trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_142.png,142,tbd,0.0184422999645903,5.50620310791237,5.40990369392975,animal,0.697479789809222,0,2,1
2,1,tool,0,0,tools,2,t_193.png,193,tbd,8.05823442953988,15.2139938532746,7.10270186154113,tool,0.733044366075774,0,1,1
3,1,tool,0,0,tools,2,t_207.png,207,tbd,17.7660344385677,23.7041475996048,5.89534525277523,tool,0.787054249349239,0,1,1
4,1,tool,0,0,tools,2,t_334.png,334,tbd,26.2561927627539,30.5930069683127,4.28195068107491,tool,1.21046758211014,0,1,1
5,1,animal,0,0,tools,2,a_118.png,118,tbd,33.1450613935704,39.0164391272374,5.82923623128711,animal,0.770201821025694,0,2,1
6,1,animal,0,0,tools,2,a_083.png,83,tbd,41.5684971681585,47.8735588890195,6.26562421471661,animal,0.641315202949045,0,2,1
7,1,animal,0,0,tools,2,a_081.png,81,tbd,50.4256078227227,54.9959439255072,4.52409908368036,animal,0.885283681409419,0,2,1
8,1,tool,0,0,tools,2,t_279.png,279,tbd,57.548000265766,65.0373502600687,7.43335468621157,tool,0.918039812195275,0,1,1
9,1,animal,0,0,tools,2,a_156.png,156,tbd,67.589405578683,75.5791454113933,7.93800806984938,animal,0.84262989618037,0,2,1
10,1,tool,0,0,tools,2,t_224.png,224,tbd,78.1312062903962,83.368737266328,5.18567551922351,tool,0.972218789904218,0,1,1
11,1,animal,0,0,tools,2,a_112.png,112,tbd,85.9207909140059,93.3601081166271,7.39057654324177,animal,0.944155273360593,0,2,1
12,1,tool,0,0,tools,2,t_212.png,212,tbd,95.9121500818474,103.284749642848,7.32387079175593,tool,1.18778241508699,0,1,1
13,1,tool,0,0,tools,2,t_266.png,266,tbd,105.836798567165,111.741538285933,5.85408732935884,tool,1.33225116847461,0,1,1
14,1,tool,0,0,tools,2,t_280.png,280,tbd,114.293597589443,121.849631778538,7.51429196172582,tool,0.83841528947778,0,1,1
15,1,animal,0,0,tools,2,a_128.png,128,tbd,124.418386821208,128.638437764195,4.17391746188236,animal,0.900786918289668,0,2,1
16,1,animal,0,0,tools,2,a_085.png,85,tbd,131.207171355392,135.827543562007,4.56473883712825,animal,1.15682622109307,0,2,1
17,1,animal,0,0,tools,2,a_152.png,152,tbd,138.379603489764,143.266869220988,4.83172200970123,animal,0.73576943853368,0,2,1
18,1,tool,0,0,tools,2,t_192.png,192,tbd,145.835600177497,153.725261045285,7.8421236166663,tool,1.96470752621826,0,1,1
19,1,animal,0,0,tools,2,a_133.png,133,tbd,156.277324626257,162.148698617537,5.81579789190527,animal,0.942473852395779,0,2,1
20,1,tool,0,0,tools,2,t_259.png,259,tbd,164.700752255827,170.805632591195,6.0632663502808,tool,1.06080896459753,0,1,1
21,1,tool,0,0,tools,2,t_204.png,204,tbd,173.374394758799,178.428444276689,5.00351292867754,tool,0.826131040892506,0,1,1
22,1,tool,0,0,tools,2,t_217.png,217,tbd,180.980502492836,186.134629129483,5.10269701781665,tool,1.04922934317437,0,1,1
23,1,animal,0,0,tools,2,a_016.png,16,tbd,188.686693750877,194.407956695852,5.66407149117593,animal,0.932152628749463,0,2,1
24,1,tool,0,0,tools,2,t_213.png,213,tbd,196.976688672445,204.732907424621,7.71008884055989,tool,0.873399892136149,0,1,1
25,1,tool,0,0,tools,2,t_191.png,191,tbd,207.268278214029,212.172215850145,4.85717633762211,tool,1.26937746785916,0,1,1
26,1,animal,0,0,tools,2,a_043.png,43,tbd,214.724268030281,219.111132822658,4.33766752993677,animal,1.36768236886201,0,2,1
27,1,tool,0,0,tools,2,t_309.png,309,tbd,221.66318545964,228.101690754265,6.39652264984697,tool,0.903350185530144,0,1,1
28,1,animal,0,0,tools,2,a_166.png,166,tbd,230.653732904106,237.375807980801,6.67902859024792,animal,0.784496919563026,0,2,1
29,1,tool,0,0,tools,2,t_353.png,353,tbd,239.944537382155,245.966041616695,5.9648563603071,tool,1.00144998254109,0,1,1
30,1,animal,0,0,tools,2,a_106.png,106,tbd,248.534771872291,252.904952435856,4.32147986987563,animal,2.44482630739549,0,2,1
31,1,animal,0,0,tools,2,a_029.png,29,tbd,255.456999708014,261.311657772811,5.8169618079652,animal,1.00730282562472,0,2,1
32,1,animal,0,0,tools,2,a_109.png,109,tbd,263.880427152964,270.285565097665,6.35349763381831,animal,1.1206755710482,0,2,1
33,1,tool,0,0,tools,2,t_359.png,359,tbd,272.820953547653,278.542196799706,5.67793671740718,tool,1.28542243149423,0,1,1
34,1,tool,0,0,tools,2,t_329.png,329,tbd,281.094255755881,287.649526528476,6.51269844289925,tool,1.5331939881853,0,1,1
35,1,animal,0,0,tools,2,a_169.png,169,tbd,290.201576745107,296.890282198594,6.64307721182752,animal,1.11283948283562,0,2,1
36,1,animal,0,0,tools,2,a_017.png,17,tbd,299.442332055381,306.53136110523,7.04098280941523,animal,0.98382120988208,0,2,1
37,1,animal,0,0,tools,2,a_131.png,131,tbd,309.083412274669,313.853905607943,4.72408761169615,animal,0.972703639201427,0,2,1
38,1,tool,0,0,tools,2,t_253.png,253,tbd,316.405961724473,322.210629320074,5.75419542422405,tool,1.44407512408179,0,1,1
39,1,tool,0,0,tools,2,t_313.png,313,tbd,324.762673996654,329.833414605448,5.01979395900215,tool,0.994481737923707,0,1,1
40,1,animal,0,0,tools,2,a_028.png,28,tbd,332.385471460442,339.2743270586,6.84103951070873,animal,0.889827904835329,0,2,1
41,1,animal,0,0,tools,2,a_127.png,127,tbd,341.826379054119,347.530959043819,5.64980454100245,animal,0.842441266842798,0,2,1
42,1,animal,0,0,tools,2,a_138.png,138,tbd,350.083024373953,356.68833036797,6.54954364683873,animal,0.810338755929479,0,2,1
43,1,tool,0,0,tools,2,t_322.png,322,tbd,359.240378999719,363.743913799997,4.45979053020005,tool,1.15595729794222,0,1,1
44,1,tool,0,0,tools,2,t_238.png,238,tbd,366.296049631626,374.085637220049,7.73613344031331,tool,1.33143102940812,0,1,1
45,1,animal,0,0,tools,2,a_053.png,53,tbd,376.637689536301,384.393909959414,7.70810808557537,,2.50408485820481,0,,0
46,1,tool,0,0,tools,2,t_184.png,184,tbd,386.912603547942,391.216064496992,4.25808549765545,tool,0.631542090965013,0,1,1
47,1,tool,0,0,tools,2,t_272.png,272,tbd,393.768121167372,400.306692461536,6.49941861646069,tool,0.900184923706547,0,1,1
48,1,animal,0,0,tools,2,a_030.png,30,tbd,402.858750045611,407.679286171138,4.76989308720325,animal,0.747803018890409,0,2,1
49,1,tool,0,0,tools,2,t_215.png,215,tbd,410.231337894427,415.452208026794,5.17011589297498,tool,0.996019946716842,0,1,1
50,1,animal,0,0,tools,2,a_141.png,141,tbd,418.004247308825,425.326797623822,7.28117749930537,animal,0.792688076517152,0,2,1
51,1,animal,0,0,tools,2,a_178.png,178,tbd,427.87886018471,433.933722330283,6.01282111462794,animal,1.04316959372591,0,2,1
52,1,tool,0,0,tools,2,t_341.png,341,tbd,436.485768105173,444.075201437303,7.55159778796788,tool,0.851849425289402,0,1,1
53,1,animal,0,0,tools,2,a_093.png,93,tbd,446.6272542104,453.883073578885,7.20862893531569,animal,0.79130518790771,0,2,1
54,1,animal,0,0,tools,2,a_145.png,145,tbd,456.418456779826,463.290638820929,6.82879853948973,animal,1.06400766701154,0,2,1
55,1,animal,0,0,tools,2,a_001.png,1,tbd,465.842690777337,470.546456302576,4.65410779125392,animal,1.07632635905429,0,2,1
56,1,tool,0,0,tools,2,t_229.png,229,tbd,473.098516996964,480.054103289738,6.90437369156458,tool,1.02300894486143,0,1,1
57,1,tool,0,0,tools,2,t_346.png,346,tbd,482.606159824003,487.343289092896,4.69698222919476,tool,1.00505565901949,0,1,1
58,1,tool,0,0,tools,2,t_268.png,268,tbd,489.878663449463,494.032000347715,4.10984732994651,tool,1.20747331877101,0,1,1
59,1,animal,0,0,tools,2,a_136.png,136,tbd,496.584051837886,501.070976399784,4.44248945666862,animal,1.11770812244322,0,2,1
60,1,tool,0,0,tools,2,t_240.png,240,tbd,503.623034528318,509.260898888402,5.59682919148605,tool,0.977049378219817,0,1,1
