trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
201,3,tool,0,1,tools,1,t_265.png,265,tbd,654.80530800497,656.256490568799,657.490821620081,0.337164417389486,0,1,1.1691874646915,2,0.468745370225861
202,4,animal,0,0,tools,1,a_091.png,91,tbd,657.974473232823,659.859375881056,660.609999756058,0.755434330743296,0,1,0.697344747458374,4,0.830714203904336
203,2,tool,0,1,tools,1,t_289.png,289,tbd,661.443876805509,663.478820139172,663.779051344227,0.910798867513489,0,2,0.239818608582254,4,0.952738428576367
204,2,tool,0,1,tools,1,t_263.png,263,tbd,664.746595407516,666.247772883063,667.181886760144,0.372035081416285,0,2,0.869974552640997,4,0.269961237549751
205,1,tool,0,1,tools,1,t_183.png,183,tbd,667.46532492446,669.183433898893,669.80038354293,0.61082364185594,0,1,0.564446702597479,4,0.245388235847258
206,1,tool,0,1,tools,1,t_304.png,304,tbd,670.067468475053,671.652077592134,672.002190230463,0.462155351203054,0,1,0.297721735477808,4,0.308737735422937
207,2,tool,0,1,tools,1,t_231.png,231,tbd,672.319163445883,674.254096134732,675.988699023546,0.817580146712675,0,1,1.67287196741631,4,0.27931307480776
208,4,tool,0,0,tools,1,t_313.png,313,tbd,676.289064805088,678.040440441607,678.607559575647,0.627443111108302,0,2,0.527608337356924,4,0.304502900981106
209,2,animal,0,1,tools,1,a_033.png,33,tbd,678.924388532445,680.792573215896,681.159545612621,0.758946446710092,0,1,0.317489141141323,4,0.282517319167937
210,4,tool,0,0,tools,1,t_202.png,202,tbd,681.45981804573,682.643960844267,685.346208473786,0.0702224038158377,0,2,2.61726667993457,2,0.83798396822317
211,4,tool,0,0,tools,1,t_217.png,217,tbd,686.196816632946,687.631286035278,688.298549513022,0.314574541561788,0,2,0.606968806607028,4,0.377601753886665
212,4,tool,0,0,tools,1,t_244.png,244,tbd,688.682116368269,690.40022877753,690.934013950531,0.590749170293305,0,2,0.475018771964187,4,0.279125829367104
213,2,animal,0,1,tools,1,a_088.png,88,tbd,691.217465883909,692.968803607016,693.319188614196,0.63706520445814,0,2,0.29851325544405,2,0.349976826065131
214,4,animal,0,0,tools,1,a_099.png,99,tbd,693.68609508697,695.637566642838,696.004515369414,0.832786578981133,0,2,0.319691521721552,2,0.297828798235514
215,4,tool,0,0,tools,1,t_295.png,295,tbd,696.321601694388,697.622616404414,698.05627335414,0.190379244993765,0,2,0.371798057920842,4,1.45415518426717
216,4,animal,0,0,tools,1,a_140.png,140,tbd,699.524033839573,701.40894682204,701.892684501832,0.766941583937213,0,1,0.430499202576129,4,0.417793211796607
217,1,tool,0,1,tools,1,t_357.png,357,tbd,702.326256113956,703.460460562097,703.844182980018,0.0178460219377947,0,1,0.328950343735642,4,0.378308570500394
218,3,animal,0,1,tools,1,a_167.png,167,tbd,704.227766891004,706.062623406156,707.230250859674,0.725712980612874,0,1,1.10392441295403,4,0.409327340084474
219,1,animal,0,1,tools,1,a_090.png,90,tbd,707.647142731602,709.598760429803,711.783804255843,0.828498410891558,0,1,2.12888737922253,2,0.611897865474248
220,4,tool,0,0,tools,1,t_223.png,223,tbd,712.400901176844,714.519320977947,716.671056042796,0.999755433730222,0,2,2.09332642500317,3,1.11167872426427
221,3,animal,0,1,tools,1,a_128.png,128,tbd,717.788489549596,719.139670116667,719.656754153343,0.203648631527875,0,1,0.466128454127784,3,0.564063565444485
222,2,animal,0,1,tools,1,a_041.png,41,tbd,720.240445776806,721.891862414691,722.408940437889,0.539651899652989,0,1,0.457968417191523,4,0.586824781217956
223,2,tool,0,1,tools,1,t_256.png,256,tbd,723.009294022905,724.894197896205,725.294549731976,0.745137564583761,0,1,0.341581673855444,4,0.334361639281042
224,2,animal,0,1,tools,1,a_050.png,50,tbd,725.644710873198,726.84578214514,728.013376252919,0.0951745981158463,0,2,1.11320563066693,2,0.277589339597398
225,4,tool,0,0,tools,1,t_337.png,337,tbd,728.296832648658,729.547902514065,729.914745618333,0.13461513032071,0,2,0.319097699236181,4,0.250216723799895
226,2,animal,0,1,tools,1,a_096.png,96,tbd,730.181643385933,731.666076825797,731.899720820991,0.362165266675942,0,2,0.176105965017086,4,0.158338962155995
227,2,animal,0,1,tools,1,a_021.png,21,tbd,732.066464082008,733.234144151525,735.369140025031,0.0535260997064843,0,1,2.06794253787575,4,0.353894148624477
228,1,tool,0,1,tools,1,t_318.png,318,tbd,735.736041121552,737.370780342644,737.737733325718,0.518129749566774,0,1,0.314349641478884,4,0.347408528286451
229,4,animal,0,0,tools,1,a_166.png,166,tbd,738.104586013353,739.806040659846,740.256319724619,0.594924559002771,0,1,0.399140944872443,3,1.06988067288853
230,3,tool,0,1,tools,1,t_360.png,360,tbd,741.340476200591,743.375526743973,743.97585376247,0.925795991596785,0,2,0.554595801394044,2,0.275270975701233
231,4,animal,0,0,tools,1,a_136.png,136,tbd,744.259455315847,746.311191117283,748.262626091903,0.956880753429318,0,1,1.89819670921679,3,0.301704201372786
232,4,animal,0,0,tools,1,a_175.png,175,tbd,748.57954211532,750.514486696065,752.132466009748,0.799377578363638,0,2,1.54288543720281,4,0.740919396367417
233,4,tool,0,0,tools,1,t_312.png,312,tbd,752.882950952997,754.784528602397,756.752787406264,0.78025760281807,0,2,1.90391870113172,2,0.60855810277053
234,1,animal,0,1,tools,1,a_080.png,80,tbd,757.369823734943,759.121291501373,759.938649713263,0.623215741644547,0,1,0.760162300246066,2,0.874901228607087
235,1,tool,0,1,tools,1,t_205.png,205,tbd,760.822563672987,762.457275016816,762.957622765063,0.525852132075014,0,2,0.449250561885719,2,0.820899979145906
236,4,tool,0,0,tools,1,t_356.png,356,tbd,763.791581193706,765.693199923009,766.043290420887,0.800998497152642,0,2,0.302476941342775,4,0.248323998965816
