trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
41,1,tool,0,1,animals,1,t_317.png,317,tbd,206.108572879743,207.910109011174,209.694802592183,0.677083647715729,0,1,1.72572246618256,3,1.2810260381757
42,4,tool,0,0,animals,1,t_193.png,193,tbd,210.979178549924,212.230147711367,214.98213182932,0.141262166527892,0,1,2.70582830245257,3,1.59582214302463
43,4,tool,0,0,animals,1,t_226.png,226,tbd,216.583499615173,218.234883576757,218.952156847097,0.52974136740021,0,2,0.660022929705519,3,3.22978194066309
44,4,tool,0,0,animals,1,t_234.png,234,tbd,222.187919389462,223.839303260645,228.092444092674,0.539640755294841,0,1,4.21781117751743,3,1.05171262251679
45,2,animal,0,1,animals,1,a_099.png,99,tbd,229.160077499391,230.377793289683,232.779713594595,0.10572510066794,0,1,2.33338055256536,4,1.49348664976606
46,4,animal,0,0,animals,1,a_154.png,154,tbd,234.280756439066,236.349177746151,239.835285530588,0.940202651478208,0,1,3.42615082998964,3,0.917096599012439
47,4,animal,0,0,animals,1,a_145.png,145,tbd,240.769243446774,242.854300586372,244.055276972666,0.965496327279251,0,2,1.15101544602112,3,1.26301963008154
48,4,tool,0,0,animals,1,t_216.png,216,tbd,245.322912253039,247.224318724568,249.576243913509,0.796332529742193,0,1,2.28715070568069,4,1.3512169882415
49,2,animal,0,1,animals,1,a_072.png,72,tbd,250.943936184653,252.778614423891,257.048799132872,0.719699647362617,0,1,4.20990744422306,4,1.45171738752651
50,1,animal,0,1,animals,1,a_058.png,58,tbd,258.516567256,260.001008905303,260.5348842611,0.376826024830289,0,1,0.475501799723133,4,1.61676211141094
51,4,tool,0,0,animals,1,t_228.png,228,tbd,262.169461650201,263.437197057263,264.971776537977,0.157677451516464,0,2,1.47749385380848,3,1.04292387796158
52,3,animal,0,1,animals,1,a_013.png,13,tbd,266.022486373182,267.640527094698,268.858059081016,0.511004898481033,0,1,1.16314785310351,4,1.73276126939709
53,4,tool,0,0,animals,1,t_275.png,275,tbd,270.609442503204,272.527738405133,273.961978909116,0.7930161764379,0,2,1.39007126279103,3,1.12385406313842
54,4,tool,0,0,animals,1,t_346.png,346,tbd,275.096304252753,276.514198142393,278.765868291621,0.313109313497401,0,2,2.20470677189223,4,1.32305353954507
55,2,tool,0,1,animals,1,t_299.png,299,tbd,280.100260288522,281.701579646004,283.452967149735,0.495411981667078,0,2,1.69137077651794,4,0.702939902475919
56,4,animal,0,0,animals,1,a_093.png,93,tbd,284.170133115176,286.288546901213,287.339416507002,0.989734600695596,0,2,0.994388915942181,3,0.931609666191434
57,4,animal,0,0,animals,1,a_040.png,40,tbd,288.290056110514,289.707808377227,290.625291010507,0.306124932442735,0,2,0.86625975527204,4,2.14576796117399
58,1,animal,0,1,animals,1,a_076.png,76,tbd,292.776917019522,294.027927800371,295.228885798568,0.133147354361832,0,1,1.13921150663191,4,1.0871764908934
59,4,tool,0,0,animals,1,t_183.png,183,tbd,296.329718293093,297.564034393781,298.331370775648,0.123336087141107,0,2,0.721148231321422,3,1.20691041404098
60,3,tool,0,1,animals,1,t_198.png,198,tbd,299.548930921128,301.383785301363,302.885008341438,0.71551632733707,0,1,1.44446977002008,4,1.23927561403434
61,3,tool,0,1,animals,1,t_210.png,210,tbd,304.135885887474,305.703846425024,306.90484092051,0.452554888298179,0,1,1.13838437190861,3,0.843487137548436
62,4,animal,0,0,animals,1,a_108.png,108,tbd,307.755410330794,308.87295928268,312.876165273312,0.0073212923207725,0,1,3.94447451903943,3,1.76927281407734
63,1,tool,0,1,animals,1,t_237.png,237,tbd,314.660836203879,316.26218894651,317.079477732432,0.48497038284344,0,2,0.766285941674141,3,0.626929842546815
64,1,animal,0,1,animals,1,a_105.png,105,tbd,317.713261141163,319.014353117731,321.766501235918,0.167551051070782,0,1,2.68619222963753,4,1.14909241447458
65,1,animal,0,1,animals,1,a_044.png,44,tbd,322.934030200908,324.068347441094,324.818966467363,0.0298765436841527,0,1,0.689236037751471,4,0.791564658402422
66,4,animal,0,0,animals,1,a_012.png,12,tbd,325.61948158319,327.220870188363,330.056112404873,0.495146485049123,0,2,2.78379879903878,4,1.29362701449281
67,3,tool,0,1,animals,1,t_204.png,204,tbd,331.357347075707,332.558368839816,333.959509386274,0.0950408955696584,0,2,1.34335930579437,3,0.867170018998877
68,4,animal,0,0,animals,1,a_037.png,37,tbd,334.843420445945,336.177892475298,337.011575673074,0.220120169235159,0,2,0.78284840460401,4,1.32823138257299
69,3,animal,0,1,animals,1,a_151.png,151,tbd,338.346184951437,340.231086628659,340.864951498957,0.770198239471027,0,1,0.586677389124816,4,1.11991925045913
70,4,animal,0,0,animals,1,a_112.png,112,tbd,341.999066145067,343.1332363363,344.501094233001,0.0105908500916513,0,2,1.30971236820551,3,0.94381122480263
71,4,animal,0,0,animals,1,a_164.png,164,tbd,345.451784213346,347.136564475022,348.187402809515,0.572919528677267,0,2,0.982390060920807,3,1.74956429873419
72,4,tool,0,0,animals,1,t_356.png,356,tbd,349.955338508027,352.040279391031,352.857693610276,0.966942614549994,0,2,0.757733689988527,4,0.742322365042128
73,4,animal,0,0,animals,1,a_010.png,10,tbd,353.608220057497,354.809175903376,355.559824939161,0.103284575601372,0,2,0.69581816835489,4,1.18325312971865
74,3,animal,0,1,animals,1,a_157.png,157,tbd,356.760706392115,358.528862703495,359.613022410456,0.670956293388018,0,1,1.02418449910692,4,2.02313392810902
75,3,animal,0,1,animals,1,a_115.png,115,tbd,361.647897891104,362.882285091779,365.100730230992,0.11409984936082,0,1,2.15394139538876,3,0.83641135628568
76,1,animal,0,1,animals,1,a_034.png,34,tbd,365.9512888604,367.836216757967,368.620164846619,0.783232059099399,0,1,0.723967127758442,4,0.906087107345229
77,4,animal,0,0,animals,1,a_155.png,155,tbd,369.5374520391,370.671574796364,373.023591844973,0.0270224129885067,0,2,2.29074933569245,3,0.935665293831335
78,4,animal,0,0,animals,1,a_118.png,118,tbd,373.974286533901,375.809169100234,376.976585243903,0.737162657481272,0,2,1.11420649331922,4,0.992806404397925
79,4,tool,0,0,animals,1,t_262.png,262,tbd,377.977434244285,379.678893236953,380.462844487736,0.594204207869415,0,2,0.723561160879399,4,1.31661759029703
80,2,animal,0,1,animals,1,a_148.png,148,tbd,381.797104415444,383.732088263556,384.565782501883,0.836555674912449,0,1,0.795362731711066,4,1.41871028401329
81,4,tool,0,0,animals,1,t_351.png,351,tbd,386.000429330759,387.118083925692,387.718355018176,0.017689234633253,0,2,0.560484650144645,3,1.06719553009498
82,1,animal,0,1,animals,1,a_177.png,177,tbd,388.802635476815,390.203721643767,392.50561924712,0.292003474772977,0,1,2.23889729091206,4,1.34195480271774
83,1,animal,0,1,animals,1,a_147.png,147,tbd,393.856624535725,395.27447265901,396.758963973474,0.30897668601541,0,2,1.42011541206921,3,1.14376329884908
84,4,animal,0,0,animals,1,a_085.png,85,tbd,397.909806180953,399.627925924291,400.144965721373,0.605056070832402,0,2,0.448805579258988,3,1.26580342770103
85,4,tool,0,0,animals,1,t_246.png,246,tbd,401.42926129853,403.13060301326,404.248205665675,0.601918052022987,0,2,1.0621887270554,3,0.910566680247939
86,4,tool,0,0,animals,1,t_344.png,344,tbd,405.182226822664,406.433231427347,407.050423665885,0.134245643769236,0,2,0.565540972123927,4,0.829375009414434
87,4,tool,0,0,animals,1,t_308.png,308,tbd,407.884337047559,409.118737895045,409.585807203879,0.122525741221914,0,2,0.40806471651922,4,0.987085537928579
88,4,tool,0,0,animals,1,t_330.png,330,tbd,410.586481201946,412.354659315522,412.804934433081,0.594351116802881,0,2,0.402293629134874,4,0.5710250342363
89,4,animal,0,0,animals,1,a_060.png,60,tbd,413.388700256202,414.656425315152,415.707221649405,0.156217297032144,0,2,1.000534635441,3,0.729631891292229
90,2,animal,0,1,animals,1,a_133.png,133,tbd,416.457778171543,418.22593366738,418.943044735912,0.62827357349321,0,1,0.667157543206486,3,0.919931215881661
91,4,tool,0,0,animals,1,t_184.png,184,tbd,419.877144217329,421.828777873665,424.914496728228,0.847934036391268,0,2,3.03323598916359,2,1.20162464313398
92,3,animal,0,1,animals,1,a_017.png,17,tbd,426.13207696212,427.316411716751,429.301275543685,0.0683408985198299,0,1,1.92775718073426,4,0.979998483438976
93,1,animal,0,1,animals,1,a_018.png,18,tbd,430.285351851086,432.153572727693,432.537196873762,0.733447789716079,0,1,0.34164739478183,4,1.19210047554043
94,4,animal,0,0,animals,1,a_029.png,29,tbd,433.738077842012,435.20598377967,435.68973267927,0.373430180512729,0,2,0.418339667858163,4,0.525549452428095
95,4,animal,0,0,animals,1,a_124.png,124,tbd,436.223371297992,437.791359082996,438.291780518191,0.444149324161035,0,2,0.442972499449752,4,0.835572661722836
96,1,animal,0,1,animals,1,a_175.png,175,tbd,439.142348945601,440.359913347662,440.793695848262,0.0518556620260894,0,1,0.381363258717101,4,0.9866332700567
97,3,animal,0,1,animals,1,a_141.png,141,tbd,441.794428592049,443.662661492086,444.813540048754,0.762175855505031,0,2,1.10166241060506,3,1.09889334465879
98,3,tool,0,1,animals,1,t_284.png,284,tbd,445.931035763635,447.265500549311,448.733347760481,0.220815942613853,0,1,1.40293440950518,4,1.30620230674504
99,1,animal,0,1,animals,1,a_174.png,174,tbd,450.050934842928,451.818992651066,452.452751703277,0.668519111394436,0,1,0.584541642541808,4,0.832752659369362
100,4,tool,0,0,animals,1,t_357.png,357,tbd,453.303509129888,455.271799753486,456.20590463593,0.84857118642698,0,2,0.884688746740721,3,0.681719713846178
101,2,tool,0,1,animals,1,t_199.png,199,tbd,456.906364142045,458.074018019131,459.24163887073,0.0590618226516559,0,1,1.12256138868543,3,0.706945595638899
102,3,animal,0,1,animals,1,a_061.png,61,tbd,459.958761147142,461.576764467369,462.293985498995,0.503145386296517,0,1,0.653920458758876,4,1.23775027282136
103,3,tool,0,1,animals,1,t_220.png,220,tbd,463.54491615699,465.11288902187,467.24789593809,0.459940127816582,0,1,2.08593764013312,3,1.03194566529783
104,4,animal,0,0,animals,1,a_166.png,166,tbd,468.298657960075,470.45032959311,472.385272216119,0.978842107700563,0,2,1.87345484362959,3,1.11755760167762
105,1,tool,0,1,animals,1,t_213.png,213,tbd,473.519447483301,475.28762515064,475.854732275424,0.662865976910956,0,1,0.501182488240374,4,1.16822621954088
106,1,tool,0,1,animals,1,t_276.png,276,tbd,477.038893591482,478.406714700461,479.240692869387,0.252343075295513,0,1,0.772156201570397,4,1.14931461402375
107,4,animal,0,0,animals,1,a_125.png,125,tbd,480.408217772067,482.076307202393,484.644953624866,0.558681914653243,0,2,2.51375588226256,3,0.997093054300422
108,4,animal,0,0,animals,1,a_024.png,24,tbd,485.645671758197,486.77999176045,488.064242602239,0.0175894047597521,0,2,1.24702571467424,4,1.33290067181952
109,3,animal,0,1,animals,1,a_152.png,152,tbd,489.415307832942,490.649697284041,491.300050637816,0.119349205727203,0,1,0.611521472053937,4,0.886999805366941
110,2,tool,0,1,animals,1,t_279.png,279,tbd,492.200833895826,494.035676239162,495.603581677828,0.719733031451607,0,1,1.51257613694361,4,0.597610491411615
111,4,tool,0,0,animals,1,t_280.png,280,tbd,496.204002308188,498.055511320625,498.43901785215,0.742104612530155,0,2,0.324691423114928,3,1.02330427183733
112,4,animal,0,0,animals,1,a_135.png,135,tbd,499.4732544856,501.024557273047,504.994348071554,0.382620226671871,0,1,3.92166034737238,3,1.5780123084096
113,3,tool,0,1,animals,1,t_252.png,252,tbd,506.578846678867,507.829842824265,508.747291029882,0.131760236018964,0,2,0.859593876217332,3,2.00007672416359
114,4,tool,0,0,animals,1,t_227.png,227,tbd,510.765476210052,512.183305279739,512.733756206635,0.311102389311619,0,2,0.481146559364788,4,1.06863134475498
115,4,animal,0,0,animals,1,a_171.png,171,tbd,513.817880645391,515.085463317801,515.73612262558,0.15801327619166,0,1,0.597986208451402,3,1.03430447319988
116,4,tool,0,0,animals,1,t_311.png,311,tbd,516.786882125942,518.454928228841,519.338972709889,0.556191385044913,0,2,0.822675937593885,4,0.961580580513328
117,4,tool,0,0,animals,1,t_281.png,281,tbd,520.3063388669,521.790911402488,522.141232375678,0.364005014454242,0,2,0.29268725647853,4,1.12527653100915
118,4,tool,0,0,animals,1,t_342.png,342,tbd,523.275325698531,524.809962243886,525.44383136306,0.440881293103521,0,2,0.579665491051856,4,0.716876762977336
119,2,animal,0,1,animals,1,a_050.png,50,tbd,526.177635299859,527.91242180846,528.51292116526,0.625885789338854,0,1,0.543121515218445,4,1.67273969302551
120,2,animal,0,1,animals,1,a_170.png,170,tbd,530.197463603119,532.132368844072,532.549253733829,0.822124743999772,0,1,0.365310049366599,4,0.812442184478641
121,4,tool,0,0,animals,1,t_253.png,253,tbd,533.383311183126,534.767748913271,535.134772075733,0.265969193190794,0,2,0.307053057495068,4,0.702057011127181
122,1,tool,0,1,animals,1,t_324.png,324,tbd,535.851921859272,537.686827172211,538.070376979227,0.731537421662884,0,1,0.321936494385227,4,1.18947048772679
123,4,animal,0,0,animals,1,a_045.png,45,tbd,539.271283940849,541.306215607128,542.523923584404,0.930876752018439,0,2,1.15862240627575,3,1.80703591191923
124,4,tool,0,0,animals,1,t_224.png,224,tbd,544.341966825907,545.926553601825,547.494402758695,0.473962530434033,0,1,1.52442292293745,2,1.62959962064633
125,4,animal,0,0,animals,1,a_121.png,121,tbd,549.145731207858,550.813719747948,552.865384053488,0.492373468547797,0,2,1.99832706955021,3,1.79469777762279
126,1,tool,0,1,animals,1,t_185.png,185,tbd,554.68345211122,556.401594245324,561.438822092274,0.616701255817001,0,2,4.9775799199997,2,1.30736848612651
127,4,animal,0,0,animals,1,a_146.png,146,tbd,562.756468166643,564.407774296205,565.642012033997,0.490983047474624,0,2,1.18437048836677,3,0.919261564738918
128,3,animal,0,1,animals,1,a_082.png,82,tbd,566.576148349308,568.227543389909,569.928855229753,0.531246100015013,0,1,1.64371161409326,4,1.31246220739558
129,4,tool,0,0,animals,1,t_339.png,339,tbd,571.246493652676,573.081371554654,573.681865200762,0.713314052355901,0,2,0.539985749392145,3,1.57752308736781
130,4,tool,0,0,animals,1,t_186.png,186,tbd,575.266336495219,576.917729718167,577.701588339909,0.534477832765572,0,2,0.735786168126651,4,1.92178060469814
131,1,animal,0,1,animals,1,a_038.png,38,tbd,579.636452296118,581.671472265631,583.039152242145,0.909325508745523,0,1,1.31403392659013,4,0.947382082253171
132,3,tool,0,1,animals,1,t_187.png,187,tbd,583.989876992524,585.741351520415,586.391540027653,0.620712248779885,0,2,0.604218698023033,3,1.21594597051808
133,3,tool,0,1,animals,1,t_329.png,329,tbd,587.6260954178,588.777078667343,590.595040799297,0.045174770845132,0,1,1.77351244172496,2,1.29252732450186
134,4,tool,0,0,animals,1,t_343.png,343,tbd,591.896107601857,593.864366371346,595.19878458283,0.865415009099223,0,2,1.28532503281713,3,2.15489511740634
135,4,animal,0,0,animals,1,a_127.png,127,tbd,597.367082013758,598.501413404691,598.918438915272,0.0130503910858911,0,2,0.360292107732676,3,0.995363536092555
136,1,tool,0,1,animals,1,t_345.png,345,tbd,599.919111413055,601.220215541918,602.48785613874,0.176846676503551,0,2,1.22158231497997,3,0.730051656904834
137,2,tool,0,1,animals,1,t_211.png,211,tbd,603.221744231825,605.15665874761,605.807002768855,0.819493328685699,0,1,0.605188980838648,4,0.880880577411517
138,2,animal,0,1,animals,1,a_134.png,134,tbd,606.691374200087,607.858817156615,608.776159965386,0.0642580169308576,0,1,0.863081567904374,4,0.807804385560303
139,4,tool,0,0,animals,1,t_333.png,333,tbd,609.593411794316,611.661792705314,612.445786525675,0.946957758913327,0,2,0.731170211869539,3,1.55219826386019
140,4,animal,0,0,animals,1,a_158.png,158,tbd,614.013556544511,615.915031503946,616.682391990365,0.789005420185663,0,2,0.712013102443962,3,2.90760505107755
141,4,animal,0,0,animals,1,a_116.png,116,tbd,619.60130708191,620.952313141826,621.569572708477,0.24462370983192,0,1,0.56079933645924,4,1.54952997845612
142,4,tool,0,0,animals,1,t_233.png,233,tbd,623.137421876874,624.772148594231,625.222497158366,0.537561320256061,0,1,0.392886254719997,4,0.704650038123873
143,4,animal,0,0,animals,1,a_054.png,54,tbd,625.93963359129,627.407509713701,629.125539161112,0.339270223103735,0,2,1.65463828824795,1,2.68769375678858
144,4,tool,0,0,animals,1,t_358.png,358,tbd,631.827600722958,633.045247296319,635.747319044707,0.115906596022431,0,1,2.65107128543059,3,1.27600625783271
145,3,tool,0,1,animals,1,t_254.png,254,tbd,637.031726046775,639.099930934115,640.85140052645,0.958537826280245,0,1,1.70850671105291,4,1.11699556504209
146,4,tool,0,0,animals,1,t_207.png,207,tbd,641.985607505403,643.937273796748,646.005447437785,0.832134192064959,0,2,2.01913143548154,2,1.8010124809025
147,2,animal,0,1,animals,1,a_104.png,104,tbd,647.823540119416,649.691688138022,650.659123369629,0.775042226547856,0,1,0.923866734294279,4,1.62538097382821
148,4,tool,0,0,animals,1,t_314.png,314,tbd,652.293809817764,654.195312594049,656.296858255588,0.749099680740708,0,2,2.05129231626415,1,1.19682457723866
149,3,tool,0,1,animals,1,t_196.png,196,tbd,657.497880088924,658.882354581794,659.482858116304,0.266635433195804,0,1,0.539359444848742,4,2.88490396034649
150,1,animal,0,1,animals,1,a_173.png,173,tbd,662.385029716539,663.953011254211,664.920475777893,0.444576881062802,0,1,0.916782320588027,3,1.22433601456942
151,1,animal,0,1,animals,1,a_160.png,160,tbd,666.154678732182,667.906130409598,668.456517947594,0.657037532180463,0,1,0.502661012997123,4,0.499197847042524
152,3,animal,0,1,animals,1,a_068.png,68,tbd,668.973563239924,670.541455414555,671.242075818413,0.470017096171987,0,1,0.64738355022746,4,0.570770657446701
153,4,animal,0,0,animals,1,a_128.png,128,tbd,671.825813359272,673.49378100311,674.578040713597,0.565256429130253,0,1,1.00604607969581,4,0.691894407871587
154,3,tool,0,1,animals,1,t_335.png,335,tbd,675.278535210955,677.146783323487,677.713706261522,0.758877750136303,0,2,0.514153945725411,3,1.65331282898296
155,2,animal,0,1,animals,1,a_083.png,83,tbd,679.381773460707,680.782927771314,681.800403891009,0.232200871451104,0,1,0.959022208093302,4,1.28355622067647
156,4,tool,0,0,animals,1,t_217.png,217,tbd,683.101362496196,684.936186859208,685.753379942418,0.69881003516247,0,2,0.76587703581572,3,2.08065391008495
157,3,animal,0,1,animals,1,a_139.png,139,tbd,687.855129994516,689.773283788809,690.557241908198,0.821474613735887,0,1,0.727839168928767,4,1.1008157876895
158,2,animal,0,1,animals,1,a_117.png,117,tbd,691.674790633109,693.109375288699,693.726368278034,0.323470770931627,0,1,0.542834012952881,4,0.803786026579473
159,2,animal,0,1,animals,1,a_051.png,51,tbd,694.54372989502,695.928229967725,698.596977854722,0.273841889324027,0,1,2.60296987234324,3,0.742221424872696
160,3,tool,0,1,animals,1,t_350.png,350,tbd,699.347514242279,701.115602656209,702.550012826887,0.664680576815859,0,2,1.37375033003809,3,1.5863204450161
161,2,animal,0,1,animals,1,a_132.png,132,tbd,704.151306156351,705.502482392665,707.754256755828,0.223971917863498,0,1,2.18784722990313,3,1.52918420265632
162,4,tool,0,0,animals,1,t_320.png,320,tbd,709.288676704455,710.806648773434,713.408481833283,0.410612401263164,0,2,2.5488422065373,3,1.1360252679242
163,3,animal,0,1,animals,1,a_140.png,140,tbd,714.559509133458,715.810512968768,717.211655267474,0.0952354079479701,0,1,1.34293575871743,4,0.943905504107533
164,1,tool,0,1,animals,1,t_293.png,293,tbd,718.162353707108,720.013821042439,720.731047073083,0.725847010965176,0,1,0.666759620198718,4,0.894493711502946
165,4,tool,0,0,animals,1,t_197.png,197,tbd,721.648431662828,723.116339689339,723.466654519068,0.347008904906234,0,2,0.288322693742884,3,2.01704864882049
166,2,animal,0,1,animals,1,a_003.png,3,tbd,725.501465083595,726.669147437211,727.086101913208,0.0607465722545414,0,1,0.356475990638501,4,1.56560849444395
167,3,tool,0,1,animals,1,t_229.png,229,tbd,728.670640245344,730.121770404818,730.822403918848,0.356292076280616,0,2,0.649028856390942,3,0.954309333570563
168,4,animal,0,0,animals,1,a_114.png,114,tbd,731.789767384962,733.324305990649,733.99144589772,0.426138994121731,0,2,0.618520667783741,4,0.754332356838859
169,2,tool,0,1,animals,1,t_291.png,291,tbd,734.758770450429,736.159957338346,736.660291633985,0.228710844766562,0,2,0.437879210950996,4,0.9315867465466
170,4,animal,0,0,animals,1,a_064.png,64,tbd,737.611025393757,739.162332824384,739.595881815449,0.444038709634019,0,2,0.379551736543362,4,0.699013624313011
171,3,animal,0,1,animals,1,a_107.png,107,tbd,740.313153779778,742.147948754549,743.41566605048,0.737164664971229,0,1,1.19999366469528,3,1.45625741793265
172,2,animal,0,1,animals,1,a_036.png,36,tbd,744.883421432742,746.117813917106,747.10176077504,0.116609743396554,0,1,0.947086926596967,4,1.24626152079327
173,4,animal,0,0,animals,1,a_075.png,75,tbd,748.352829770734,750.104292546401,751.305209831135,0.635367420556024,0,2,1.1436640185857,3,0.815797399260191
