trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
31,3,tool,0,1,tools,2,t_311.png,311,tbd,108.531337457038,110.532742582522,110.966343908556,0.914396083606563,0,1,0.385444860126881,4,0.26787681449423
32,4,tool,0,0,tools,2,t_283.png,283,tbd,111.250029154033,112.467299849324,113.53491040794,0.128386621723214,0,2,1.01194576410853,3,0.697366360405795
33,4,tool,0,0,tools,2,t_277.png,277,tbd,114.25217805628,115.786553275781,116.303392490745,0.430410100213607,0,2,0.463782931201422,4,0.255943671654677
34,1,tool,0,1,tools,2,t_318.png,318,tbd,116.570571280374,117.771340651525,118.338378543727,0.135061299133701,0,1,0.519042754331167,4,0.272093473875429
35,4,tool,0,0,tools,2,t_191.png,191,tbd,118.622105805054,119.939604187764,120.289834841951,0.220075760257439,0,2,0.298834798324606,4,0.303624284484613
36,4,animal,0,0,tools,2,a_120.png,120,tbd,120.606859183241,121.891038355503,123.558902420436,0.196804935619358,0,2,1.61350304470216,2,0.775651831487266
37,3,animal,0,1,tools,2,a_073.png,73,tbd,124.342929405519,125.910648531806,126.527756167112,0.477961152526996,0,1,0.575040260320748,4,0.313876793326926
38,4,animal,0,0,tools,2,a_002.png,2,tbd,126.861466253258,128.245784073464,130.730834164888,0.295661613567492,0,1,2.43595708901375,2,1.00493617326902
39,2,tool,0,1,tools,2,t_296.png,296,tbd,131.748382036496,133.582886093913,135.117399228035,0.741980002863247,0,2,1.49696775507437,2,1.02449471177169
40,1,animal,0,1,tools,2,a_019.png,19,tbd,136.151625146938,137.45244868967,138.886813036368,0.195073905525185,0,2,1.38851458302452,2,1.06417884238363
41,3,tool,0,1,tools,2,t_243.png,243,tbd,139.971078870329,141.138432170064,141.838972378431,0.0856349770336824,0,1,0.643672990796404,4,0.617098446820819
42,1,animal,0,1,tools,2,a_047.png,47,tbd,142.472896296387,144.474234709682,145.374983329493,0.913823758561289,0,2,0.861908767708883,3,0.994191341298574
43,4,animal,0,0,tools,2,a_134.png,134,tbd,146.375787083081,147.676576628253,149.244366636243,0.201241328679934,0,1,1.50768628705009,2,0.496081252715157
44,4,tool,0,0,tools,2,t_214.png,214,tbd,149.744894720952,151.529421405989,151.946384776185,0.684742282039789,0,2,0.370934317516003,4,0.297982293523091
45,3,animal,0,1,tools,2,a_026.png,26,tbd,152.263288843096,154.198054906221,155.065337099742,0.839840029590133,0,1,0.815371563314329,3,0.593106113590693
46,4,animal,0,0,tools,2,a_116.png,116,tbd,155.665892093839,157.400362506502,157.83401450814,0.636944905419661,0,1,0.381140961730125,4,0.28243033515173
47,2,animal,0,1,tools,2,a_164.png,164,tbd,158.134426231396,159.468345755327,160.135563545929,0.245581296477111,0,2,0.610212337678604,3,0.813009374502144
48,1,animal,0,1,tools,2,a_131.png,131,tbd,160.953106029247,162.771014788139,163.621627914854,0.697787776418383,0,1,0.788647879109703,4,0.305041277038981
49,4,animal,0,0,tools,2,a_161.png,161,tbd,163.938581695173,165.990022245473,167.274302127482,0.939291289154015,0,2,1.23958346945255,3,0.861484760429448
50,4,tool,0,0,tools,2,t_286.png,286,tbd,168.141697218554,169.675997066111,171.961080060244,0.447779150006222,0,2,2.24189979363655,2,0.827886192688311
51,4,animal,0,0,tools,2,a_112.png,112,tbd,172.795129320139,173.962513410115,174.963281883218,0.0691414665830903,0,2,0.951421130472227,2,0.486712038915357
52,4,tool,0,0,tools,2,t_217.png,217,tbd,175.463730426471,177.498450592891,178.365677620566,0.944940877898976,0,1,0.818634366683909,4,0.751426967788575
53,4,animal,0,0,tools,2,a_156.png,156,tbd,179.133073385176,181.134421741153,181.618149259066,0.903408135793344,0,2,0.428925812353555,3,0.809225382154182
54,4,animal,0,0,tools,2,a_106.png,106,tbd,182.435501227765,184.386835968682,184.920588647994,0.861083322366688,0,2,0.481490527185088,4,0.550697688098808
55,2,tool,0,1,tools,2,t_295.png,295,tbd,185.487748418234,186.655151431381,188.139519771186,0.0932916074668426,0,1,1.44421156343014,2,0.330829386939513
56,4,animal,0,0,tools,2,a_144.png,144,tbd,188.489961787551,190.340986092277,191.158481428036,0.749651188776899,0,2,0.770450205118323,2,1.15098519197454
57,3,tool,0,1,tools,2,t_274.png,274,tbd,192.326100614333,193.726855488412,194.911252469557,0.318200642384818,0,1,1.13070981816963,4,0.319298120892199
58,4,tool,0,0,tools,2,t_264.png,264,tbd,195.244922784974,196.695796474103,198.964235739231,0.353953337746177,0,2,2.22187074176145,2,0.91245575954963
59,4,animal,0,0,tools,2,a_146.png,146,tbd,199.881616220977,201.115538342834,201.649432464817,0.146699709310935,0,1,0.485202996367661,4,0.315304370027661
60,1,animal,0,1,tools,2,a_069.png,69,tbd,201.983162115595,203.567514066011,203.917789943365,0.490063727041072,0,1,0.303290082074454,4,0.29504086329689
61,4,animal,0,0,tools,2,a_151.png,151,tbd,204.218138161748,205.385586718794,205.802568049965,0.0687027692371202,0,1,0.372260543006632,4,0.282285685163515
62,4,animal,0,0,tools,2,a_003.png,3,tbd,206.10280016348,207.587113978901,208.070874852909,0.388714633503342,0,2,0.440797695442598,3,0.581055262224254
63,1,animal,0,1,tools,2,a_162.png,162,tbd,208.671430167737,210.172353393875,210.589399192113,0.41553098370879,0,2,0.375678580507156,4,0.555585318150406
64,4,animal,0,0,tools,2,a_137.png,137,tbd,211.156591676985,212.323947542574,213.174578630262,0.0933572813689934,0,1,0.811115133205021,2,0.406494800934524
65,4,tool,0,0,tools,2,t_360.png,360,tbd,213.591713591906,215.159400003564,216.376958074439,0.478184148469519,0,1,1.18074460151911,2,0.81321143545938
66,1,animal,0,1,tools,2,a_170.png,170,tbd,217.194320627284,218.945516876263,219.746080786701,0.653069207625658,0,2,0.761714115653376,3,0.768340111404541
67,4,animal,0,0,tools,2,a_153.png,153,tbd,220.530105526659,222.48140434563,222.831632113232,0.840719506159168,0,2,0.305918798912899,4,0.333710840341155
68,1,animal,0,1,tools,2,a_038.png,38,tbd,223.18205616862,225.200054026775,225.63374772353,0.917155157281626,0,1,0.387350647761195,4,0.329727673622983
69,1,animal,0,1,tools,2,a_039.png,39,tbd,225.967359665781,227.084632317537,227.56847080861,0.0246403292504576,0,1,0.440828164952109,4,0.266995443840642
70,2,animal,0,1,tools,2,a_138.png,138,tbd,227.852142262624,229.88682875222,230.720776660904,0.952628969555564,0,2,0.785709335468709,2,0.962800369703473
71,4,animal,0,0,tools,2,a_049.png,49,tbd,231.688296484528,233.722822929016,234.12330197385,0.951646281879185,0,1,0.345849251454638,3,1.00236871618108
72,4,tool,0,0,tools,2,t_219.png,219,tbd,235.14078698205,237.208880883305,238.493146332388,0.984807917652676,0,1,1.24106140102776,4,0.393597217936986
73,2,tool,0,1,tools,2,t_245.png,245,tbd,238.8935654004,240.52776322321,240.844899820586,0.585389909073554,0,1,0.279078368375849,4,0.305946702570509
74,3,animal,0,1,tools,2,a_136.png,136,tbd,241.161871882612,242.429383270992,242.762962819344,0.187969301646226,0,1,0.287508800553042,4,0.263940795332019
75,4,animal,0,0,tools,2,a_082.png,82,tbd,243.046603162386,244.29744227664,244.764204050942,0.148200978130092,0,2,0.409502943350162,4,0.945776252925498
76,4,tool,0,0,tools,2,t_204.png,204,tbd,245.715218380912,246.832599760706,247.249550943099,0.0400023973839728,0,2,0.370425637072913,4,0.260548737098361
77,3,animal,0,1,tools,2,a_149.png,149,tbd,247.516575140058,249.434481621758,249.868139396565,0.822239205169268,0,1,0.379612033815647,4,0.317157236937419
78,4,tool,0,0,tools,2,t_299.png,299,tbd,250.201788222961,251.369259872687,251.986332548238,0.0682507625409645,0,2,0.562890623596104,3,0.680825586270657
79,1,tool,0,1,tools,2,t_232.png,232,tbd,252.687026066349,253.887862411764,254.271406882617,0.108124343698895,0,1,0.350366174343435,4,0.333839774475564
80,4,tool,0,0,tools,2,t_237.png,237,tbd,254.621753000209,256.60641561133,257.707250764548,0.897530045043799,0,2,1.05289293607166,2,0.79309193725021
81,3,animal,0,1,tools,2,a_052.png,52,tbd,258.507970871313,259.742081583398,260.993004408621,0.126581064929097,0,2,1.20631397241596,3,1.24036188523678
82,3,tool,0,1,tools,2,t_244.png,244,tbd,262.243994908227,264.028520631069,264.378783679154,0.680886019536137,0,1,0.304980979484753,4,0.368732494542201
83,2,tool,0,1,tools,2,t_272.png,272,tbd,264.762520530359,266.663794829392,267.047390879388,0.802583327362389,0,1,0.339786781263683,4,0.346180888012896
84,3,animal,0,1,tools,2,a_061.png,61,tbd,267.397766504295,269.082269807992,269.399172591975,0.592726897869267,0,1,0.272372510435162,4,0.318503027059705
85,4,tool,0,0,tools,2,t_302.png,302,tbd,269.732839379343,271.633974801558,273.352048448609,0.804774772841591,0,2,1.67477947339285,2,0.597745497323558
86,3,animal,0,1,tools,2,a_015.png,15,tbd,273.969281490001,275.220058703042,276.087206189259,0.161651633826855,0,1,0.80977383332538,2,1.11466008423304
87,2,animal,0,1,tools,2,a_157.png,157,tbd,277.221660116315,278.388845352649,279.48985466317,0.0724268875873558,0,1,1.05510790904737,4,0.320077498870887
88,1,tool,0,1,tools,2,t_345.png,345,tbd,279.823570201754,281.174383625401,281.624726503602,0.28392520358445,0,1,0.416560323208614,4,0.286271738466894
89,4,animal,0,0,tools,2,a_077.png,77,tbd,281.925063817109,283.426030662755,284.87709294211,0.420997815777086,0,1,1.40105455019875,2,0.389992514599726
90,1,tool,0,1,tools,2,t_271.png,271,tbd,285.277551460118,286.378079673121,286.878432317601,0.0123653054128638,0,1,0.479629000521527,4,0.285283564166093
91,2,animal,0,1,tools,2,a_006.png,6,tbd,287.178779894521,288.613003119279,288.980169047569,0.345965970103968,0,1,0.326187437352928,4,0.31009953634566
92,4,tool,0,0,tools,2,t_269.png,269,tbd,289.297138543741,290.964956423313,292.799623091691,0.567982540361112,0,2,1.78137143951244,3,1.32569800081001
93,4,tool,0,0,tools,2,t_227.png,227,tbd,294.133975282657,295.618356772462,296.235447729721,0.391851255879255,0,2,0.569045464511873,3,0.872974652089397
94,2,animal,0,1,tools,2,a_165.png,165,tbd,297.11955903516,298.537191130907,298.920785256514,0.325991764265376,0,2,0.337279621731795,4,0.335663134070273
95,4,tool,0,0,tools,2,t_196.png,196,tbd,299.271133619226,300.738755916622,301.289225451763,0.361863019987847,0,2,0.494827833314048,4,0.307364015856365
96,4,animal,0,0,tools,2,a_125.png,125,tbd,301.606216436958,302.873678432659,305.525397506346,0.164007125695069,0,2,2.59094149548946,2,0.942312030063476
97,1,tool,0,1,tools,2,t_209.png,209,tbd,306.476417288755,308.177560151948,308.744412981971,0.626150468073797,0,1,0.519281378697997,4,0.303517160102274
98,4,animal,0,0,tools,2,a_118.png,118,tbd,309.061634893975,310.812768279544,311.196477227093,0.653547238794783,0,1,0.332048167319954,4,0.277353473406038
99,1,tool,0,1,tools,2,t_333.png,333,tbd,311.480079082332,312.981023797493,313.348012361163,0.40715989763574,0,1,0.315858915100762,4,0.294870875506604
100,1,tool,0,1,tools,2,t_262.png,262,tbd,313.648341014914,314.748869548648,315.165810146895,0.0180724783311476,0,1,0.36408252666115,4,0.234055658969737
101,4,tool,0,0,tools,2,t_200.png,200,tbd,315.416320831911,317.234203611539,317.384260493302,0.741470211533034,0,2,0.110786607747286,2,1.21976802487552
102,4,animal,0,0,tools,2,a_099.png,99,tbd,318.61865633585,320.569979851158,320.97029371918,0.871271123362732,0,1,0.358117879632118,4,0.366804576418872
103,4,tool,0,0,tools,2,t_211.png,211,tbd,321.353995610631,323.08847885256,323.688885989353,0.630456821408668,0,2,0.543681361892595,3,0.474294270508835
104,3,animal,0,1,tools,2,a_117.png,117,tbd,324.172734423108,326.240610868284,326.59086782247,0.979681131972985,0,1,0.297648732577727,4,0.290388650295426
105,2,tool,0,1,tools,2,t_260.png,260,tbd,326.891364218889,328.342157725099,329.626551787585,0.346989692997674,0,1,1.24621812495934,4,0.788818829094453
106,4,tool,0,0,tools,2,t_297.png,297,tbd,330.427280874837,331.761524979229,333.145885653546,0.255920280108252,0,2,1.33590785234082,3,2.02155007423062
107,4,animal,0,0,tools,2,a_058.png,58,tbd,335.180808843121,336.948640802815,337.365577231551,0.686766994764528,0,1,0.363913180333839,4,0.290984569754073
108,4,tool,0,0,tools,2,t_327.png,327,tbd,337.665889207254,339.266992011058,339.617028301847,0.509528166737702,0,2,0.304610855127976,4,0.753609546864027
109,2,animal,0,1,tools,2,a_093.png,93,tbd,340.384576734737,342.085738841828,342.502813185187,0.613678942084413,0,1,0.370960296782869,4,0.306892540289482
110,4,tool,0,0,tools,2,t_189.png,189,tbd,342.819700574049,343.987155224995,344.721004059666,0.0791614447447776,0,2,0.692633323022164,4,0.357996001594074
111,3,tool,0,1,tools,2,t_351.png,351,tbd,345.088042657477,346.872575757146,347.25617854251,0.695183365051297,0,1,0.339263988627863,4,0.360692392816418
112,4,animal,0,0,tools,2,a_092.png,92,tbd,347.623254665928,349.190886232467,349.574579143431,0.469265112174134,0,2,0.340085703190198,4,0.289327028440312
113,1,tool,0,1,tools,2,t_240.png,240,tbd,349.874862894749,351.258948060555,351.909601022144,0.294818621524977,0,1,0.603957749210167,4,0.362372706082169
114,2,animal,0,1,tools,2,a_050.png,50,tbd,352.27665565654,353.56077132393,355.545432331393,0.191588726766847,0,1,1.92828258497138,2,0.567653809757758
115,4,animal,0,0,tools,2,a_154.png,154,tbd,356.12946515379,357.263564030876,357.830585565764,0.0399966672892105,0,1,0.51457335838677,4,0.255744497282649
116,1,tool,0,1,tools,2,t_359.png,359,tbd,358.097580896872,359.348398201373,361.383164873887,0.171208848121819,0,2,1.99400948643597,2,0.691085471940823
117,3,animal,0,1,tools,2,a_007.png,7,tbd,362.083837223705,363.251202069781,365.0525514521,0.0712834404792435,0,2,1.7481308083261,2,0.374802662294314
118,4,animal,0,0,tools,2,a_124.png,124,tbd,365.436295680132,366.620368722282,367.004001977153,0.0913854284512086,0,2,0.340026688560101,4,0.302405504104172
119,1,animal,0,1,tools,2,a_123.png,123,tbd,367.321014772102,368.521789274961,370.106270159513,0.114411670362327,0,2,1.53875203672214,3,0.407215485018241
120,4,animal,0,0,tools,2,a_173.png,173,tbd,370.52335765287,372.174541425387,372.591436159004,0.543323184362138,0,2,0.377039124288785,4,0.287098584734849
121,2,tool,0,1,tools,2,t_279.png,279,tbd,372.89175230422,374.909761067251,375.860482248467,0.915407363880617,0,1,0.899878908232495,4,0.538193642869373
122,2,tool,0,1,tools,2,t_284.png,284,tbd,376.41099989336,378.228880107134,378.79599882372,0.728445808624541,0,1,0.53185566416505,3,0.596811205943595
123,3,tool,0,1,tools,2,t_308.png,308,tbd,379.413194018774,381.381235993571,383.916341839837,0.900106144624765,0,1,2.4896271691432,3,0.300536279879452
124,3,tool,0,1,tools,2,t_268.png,268,tbd,384.233407876243,385.333887017299,388.920081250479,0.00775636756033105,0,2,3.53912825498082,2,0.917896972481685
125,4,tool,0,0,tools,2,t_224.png,224,tbd,389.854187247809,391.872166182793,393.506793144588,0.924471546564756,0,2,1.59196751613126,2,0.546539081151423
126,1,tool,0,1,tools,2,t_257.png,257,tbd,394.057172554129,395.324534802277,395.741514209058,0.161721403522675,0,2,0.362659440203061,4,0.290695590512769
127,4,animal,0,0,tools,2,a_094.png,94,tbd,396.042056790839,397.342918179909,397.893286684572,0.201749520889478,0,1,0.503346787434566,4,0.331012524728067
128,1,tool,0,1,tools,2,t_183.png,183,tbd,398.243689892401,400.011523776484,400.328413089737,0.670808022873843,0,1,0.268824576605766,4,0.319930603762259
129,3,tool,0,1,tools,2,t_292.png,292,tbd,400.662108422224,401.862863681183,402.379925163199,0.129273693654256,0,2,0.471508715878372,3,0.911513129147352
130,4,tool,0,0,tools,2,t_220.png,220,tbd,403.297334190065,405.11523749652,405.498892240414,0.729662235047657,0,2,0.341228149427479,3,0.274544826095735
131,2,tool,0,1,tools,2,t_215.png,215,tbd,405.782536752968,407.833711416704,408.267591779299,0.953978788461385,0,2,0.38778491845369,4,0.257952414158353
132,4,animal,0,0,tools,2,a_057.png,57,tbd,408.534513662853,410.219009910452,410.635992203819,0.595751734362962,0,1,0.365603115551494,4,0.329626643142547
133,4,animal,0,0,tools,2,a_115.png,115,tbd,410.969585864364,412.420603562017,413.438011915347,0.350138680904417,0,2,0.963098329433706,3,0.433711128998766
134,3,animal,0,1,tools,2,a_089.png,89,tbd,413.888488217925,415.339240349749,415.723022744851,0.356932998134233,0,1,0.340519653149386,4,0.308757274269738
135,1,animal,0,1,tools,2,a_175.png,175,tbd,416.040057991017,417.941159415675,418.258260732568,0.815684818253503,0,1,0.260727063912782,4,0.275610296734158
136,4,animal,0,0,tools,2,a_155.png,155,tbd,418.541882793903,420.1594641499,420.726478628691,0.534586509019413,0,2,0.51842662877425,4,0.320458848837006
137,4,tool,0,0,tools,2,t_317.png,317,tbd,421.060403284328,422.261145072554,422.761549354836,0.107443147988297,0,2,0.453820684526363,4,0.307375562197194
138,4,tool,0,0,tools,2,t_353.png,353,tbd,423.0785461132,424.763000986413,425.113248960111,0.594833161025548,0,2,0.293020574452385,4,0.249789792935189
139,4,tool,0,0,tools,2,t_338.png,338,tbd,425.380238197318,427.164794068936,429.199610775593,0.70408373072147,0,2,1.9923737548761,3,0.905559386994355
140,4,tool,0,0,tools,2,t_222.png,222,tbd,430.117033593921,431.984928384949,432.368532132507,0.768435921158145,0,2,0.334305476873851,4,0.325719489834228
141,4,animal,0,0,tools,2,a_103.png,103,tbd,432.702252482066,434.653585619326,435.12060814848,0.868302650087582,0,2,0.416721330511791,4,0.211711886568082
142,4,tool,0,0,tools,2,t_205.png,205,tbd,435.337513209659,436.972012199514,439.090119395098,0.538505604308284,0,2,2.07540541333765,2,0.700358786969446
143,1,animal,0,1,tools,2,a_145.png,145,tbd,439.807446058066,441.825523136946,443.076394324367,0.941292891718228,0,1,1.21303426327904,3,0.548147550520298
144,2,tool,0,1,tools,2,t_247.png,247,tbd,443.643602845823,445.161272755837,446.195348572315,0.430148947687618,0,2,0.995346937535942,3,0.548345762696044
145,3,tool,0,1,tools,2,t_255.png,255,tbd,446.762578582793,448.51370010129,449.18089255409,0.66096060950173,0,2,0.615010804323902,4,0.334988314616567
146,4,tool,0,0,tools,2,t_335.png,335,tbd,449.531266575337,451.599314611962,452.716796701503,0.964739391157417,0,1,1.05748581371336,4,0.4660197139292
147,2,animal,0,1,tools,2,a_130.png,130,tbd,453.200618835261,454.484748294111,457.253480226897,0.197268835910408,0,2,2.71718597449581,2,0.791424132519751
148,4,animal,0,0,tools,2,a_016.png,16,tbd,458.054183976345,459.371655096864,460.572561741172,0.215898673813757,0,1,1.15037195300283,4,0.512485715889852
149,4,tool,0,0,tools,2,t_206.png,206,tbd,461.089730668302,462.207104350537,462.590752359065,0.0320315553383939,0,1,0.335972960871004,4,0.30535495262302
150,4,tool,0,0,tools,2,t_289.png,289,tbd,462.907727628408,464.241893153538,465.142572816038,0.233030423236684,0,2,0.845263755774795,4,0.286605940877052
151,1,tool,0,1,tools,2,t_246.png,246,tbd,465.442915581982,467.094006663045,467.444279012348,0.558729876594407,0,1,0.312217327620601,4,0.335136171921476
152,4,animal,0,0,tools,2,a_034.png,34,tbd,467.794637638475,469.529138520647,469.846059907068,0.639793380841795,0,1,0.271142825180505,4,0.35823622962198
153,3,tool,0,1,tools,2,t_233.png,233,tbd,470.213095618295,471.497196532027,471.830830284034,0.201781060976424,0,1,0.286131257993475,4,0.34151873232986
154,1,animal,0,1,tools,2,a_087.png,87,tbd,472.181202701622,473.681962996066,473.982376322982,0.399800141339556,0,1,0.263424417331407,4,0.308990766932766
155,4,tool,0,0,tools,2,t_213.png,213,tbd,474.299411569147,475.583534613366,476.601013527665,0.206371188386535,0,2,0.977951092743751,3,1.17650613238402
156,3,animal,0,1,tools,2,a_135.png,135,tbd,477.78528253687,478.902673538614,479.33633452074,0.0284574922849724,0,1,0.380821512975672,4,0.318227197816668
157,1,tool,0,1,tools,2,t_198.png,198,tbd,479.669963461769,481.521209392085,482.288454092075,0.762073173346936,0,1,0.72543006156593,2,0.595200812183975
158,1,animal,0,1,tools,2,a_095.png,95,tbd,482.889021273975,484.373362030858,484.823706512718,0.382288110819011,0,1,0.402372757398552,4,0.294013238995831
159,2,tool,0,1,tools,2,t_288.png,288,tbd,485.12403356281,486.208044094356,486.708417907126,0.00068595699189089,0,1,0.461737304553026,4,0.371381417475277
160,1,tool,0,1,tools,2,t_298.png,298,tbd,487.092102158334,488.776399552295,489.093464305775,0.598114990429338,0,1,0.267401490145858,4,0.296367409519007
161,1,animal,0,1,tools,2,a_159.png,159,tbd,489.393719511972,490.661363362535,491.011581508186,0.180240957385623,0,1,0.302514552875436,4,0.247266917549496
162,1,animal,0,1,tools,2,a_055.png,55,tbd,491.278528408811,492.996290625402,493.780230050734,0.628383445834633,0,1,0.740680211427389,2,0.266734688986617
163,4,tool,0,0,tools,2,t_330.png,330,tbd,494.063850508412,495.731600392868,496.315450398208,0.608325470593259,0,2,0.527356119442629,4,1.38662451124037
164,1,tool,0,1,tools,2,t_248.png,248,tbd,497.716575396644,499.100816438047,501.402514936799,0.297382401586586,0,2,2.26534752447697,2,0.658687082141114
165,4,tool,0,0,tools,2,t_282.png,282,tbd,502.069763196909,504.104464119429,504.538143062529,0.935503457712942,0,1,0.381753879966709,4,0.40314315489195
166,4,tool,0,0,tools,2,t_187.png,187,tbd,504.95516448516,507.023281479096,508.757866072237,0.975128174217303,0,2,1.68609520775135,4,0.570548092427998
167,4,animal,0,0,tools,2,a_091.png,91,tbd,509.341744943427,511.24302661929,511.676630511176,0.817762446202688,0,1,0.386442335646279,4,0.593841872061603
168,4,tool,0,0,tools,2,t_322.png,322,tbd,512.277237784536,513.461271376689,514.111837740726,0.0847431533700628,0,2,0.597186141276325,4,0.648737985466141
169,2,tool,0,1,tools,2,t_197.png,197,tbd,514.779103320347,516.763736103421,517.831220614487,0.879644221088942,0,1,1.01789180870037,3,1.74046500047189
170,4,animal,0,0,tools,2,a_064.png,64,tbd,519.58258011589,521.466985532279,522.401243556424,0.789390138873422,0,2,0.891796790658191,4,0.645561458921293
171,4,tool,0,0,tools,2,t_307.png,307,tbd,523.051775922901,524.385993406562,524.786301501414,0.225681878531689,0,2,0.343841150415756,4,0.240531231562272
172,4,animal,0,0,tools,2,a_083.png,83,tbd,525.036561694988,526.570919594977,526.954588130333,0.443547907578698,0,1,0.320956624404062,4,0.453315211401787
