trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
73,3,animal,0,1,animals,2,a_042.png,42,tbd,342.164325918751,344.733091508244,345.283540746022,1.49055612392838,0,1,0.508318869222421,3,0.966891605688943
74,3,animal,0,1,animals,2,a_130.png,130,tbd,346.267668753881,349.236764444546,350.788025192933,1.86782748549261,0,2,1.51086114913596,2,0.476624730474214
75,2,tool,0,1,animals,2,t_194.png,194,tbd,351.271756097132,353.707087319275,354.62446407859,1.33394726341815,0,2,0.874647681199349,2,0.661339967298773
76,2,tool,0,1,animals,2,t_340.png,340,tbd,355.291708680636,358.227437787833,359.161526057878,1.84697598484949,0,1,0.87951954662276,3,1.28251646910758
77,3,animal,0,1,animals,2,a_138.png,138,tbd,360.462588830154,362.647709005541,363.381636857892,1.08900145497956,0,1,0.689392544509246,4,0.640572164275
78,4,tool,0,0,animals,2,t_317.png,317,tbd,364.032170738619,366.600921812817,366.984577460262,1.49694306655757,0,2,0.328364306511503,4,1.03371666206294
79,4,animal,0,0,animals,2,a_152.png,152,tbd,368.035436565375,370.954468200045,371.338137499204,1.81885898037206,0,2,0.335985230414735,4,0.501256990299225
80,3,tool,0,1,animals,2,t_359.png,359,tbd,371.855226727257,374.557430214863,375.925200832395,1.62905394169647,0,2,1.32519591765413,1,0.357441080319404
81,2,animal,0,1,animals,2,a_051.png,51,tbd,376.292172223224,379.37802265177,379.978518346375,1.98625161105817,0,1,0.549761783055146,4,0.635297600088961
82,1,animal,0,1,animals,2,a_121.png,121,tbd,380.629041031556,383.131091481062,383.631497387181,1.3972925402262,0,1,0.453917268607256,4,0.462474642099551
83,4,animal,0,0,animals,2,a_106.png,106,tbd,384.098548593487,386.984225629647,387.384552748244,1.79094375968701,0,2,0.353862182653756,4,0.417543708523226
84,4,tool,0,0,animals,2,t_358.png,358,tbd,387.818238845934,390.42037483752,390.75397664587,1.5008620401419,0,2,0.291838970022582,4,0.449307880044216
85,1,animal,0,1,animals,2,a_169.png,169,tbd,391.221019609004,393.489529940061,393.87318491316,1.17097101888231,0,2,0.341801574913916,4,0.430258954243982
86,4,tool,0,0,animals,2,t_303.png,303,tbd,394.306868365447,396.84224723662,397.993216267747,1.46836791641796,0,2,1.10326682571576,1,0.654345242943236
87,3,tool,0,1,animals,2,t_354.png,354,tbd,398.660419774729,401.229190912682,401.646193515637,1.46371300189994,0,2,0.368499084726864,4,0.484514617450259
88,2,tool,0,1,animals,2,t_210.png,210,tbd,402.146609233059,405.21576656966,405.566062081225,1.96868668447354,0,2,0.305086702741391,4,0.454776758069784
89,4,tool,0,0,animals,2,t_356.png,356,tbd,406.033107270399,408.234897954731,408.835393684885,1.10006108401439,0,2,0.562051014936515,3,1.40761972956352
90,4,tool,0,0,animals,2,t_202.png,202,tbd,410.25321674083,412.438336145919,412.85534142448,1.08526638297505,0,2,0.376779614007319,3,1.78484958003901
91,3,tool,0,1,animals,2,t_301.png,301,tbd,414.656812556368,417.359001673945,417.792698824589,1.62164592955832,0,2,0.389314784413727,3,0.748695965123261
92,3,tool,0,1,animals,2,t_289.png,289,tbd,418.559997221626,421.262200742107,421.645840287018,1.60106449883226,0,1,0.328198933051681,4,0.620690430479954
93,3,tool,0,1,animals,2,t_215.png,215,tbd,422.279700207548,425.065293933012,425.432260786902,1.68735118549855,0,2,0.32736673632462,3,1.48634515466256
94,3,animal,0,1,animals,2,a_103.png,103,tbd,426.933489330753,429.852537503757,430.319582489932,1.83138215923822,0,1,0.420326781424592,4,0.442262279124407
95,4,tool,0,0,animals,2,t_205.png,205,tbd,430.76996159738,433.505526956043,434.339535040561,1.64115037481134,0,2,0.784464294287318,2,1.28243913893311
96,4,animal,0,0,animals,2,a_170.png,170,tbd,435.640602061918,438.693082104808,439.143449731522,1.95619810523952,0,1,0.408157153753564,2,0.831789152420242
97,4,tool,0,0,animals,2,t_308.png,308,tbd,439.994153728856,443.046641228184,444.164216917932,1.95154030025443,0,1,1.06677251572546,1,0.314123800873858
98,4,animal,0,0,animals,2,a_073.png,73,tbd,444.497826040124,446.68294297528,447.366822270918,1.0911993360345,0,2,0.63157332963965,4,1.26474447161308
99,4,animal,0,0,animals,2,a_114.png,114,tbd,448.651213169118,451.036494754608,451.386771885615,1.30665231398356,0,2,0.296216244572861,4,0.358928010979071
100,4,tool,0,0,animals,2,t_343.png,343,tbd,451.753738594238,454.77287567571,456.757830479773,1.93811043266476,0,1,1.93002877840991,1,0.299084710011812
101,3,animal,0,1,animals,2,a_096.png,96,tbd,457.074753950019,459.743589908388,460.177273747164,1.57468075326996,0,1,0.375452746891824,3,0.952653715252382
102,4,tool,0,0,animals,2,t_217.png,217,tbd,461.144738686075,463.763536685776,464.080457241869,1.51864015630912,0,2,0.266621770484562,3,0.425789085706128
103,4,animal,0,0,animals,2,a_064.png,64,tbd,464.514146980044,466.799357958109,467.383154082974,1.1784092407195,0,2,0.539000875849524,3,0.559212600028332
104,4,animal,0,0,animals,2,a_105.png,105,tbd,467.950297292717,470.785939980489,471.636629064949,1.73028702145246,0,2,0.789584935540915,3,1.21794359964588
105,1,animal,0,1,animals,2,a_016.png,16,tbd,472.870967360359,475.773337006025,476.440551903132,1.79293618941789,0,1,0.611367814502955,1,0.403169310839075
106,3,animal,0,1,animals,2,a_161.png,161,tbd,476.857560079407,479.042668387574,479.509696268111,1.08540603082493,0,1,0.419116596351159,2,0.610162018030678
107,1,tool,0,1,animals,2,t_347.png,347,tbd,480.126888157647,482.345366898109,482.879128721228,1.13495906907535,0,1,0.491785007445287,2,0.622627948148875
108,1,animal,0,1,animals,2,a_165.png,165,tbd,483.512982372313,486.198504637865,486.632169397275,1.58361937003476,0,2,0.398583338652315,3,0.624002198885137
109,4,tool,0,0,animals,2,t_192.png,192,tbd,487.266054411633,490.201778403498,490.585421380545,1.8471266346798,0,2,0.340496164213619,4,0.340897933645465
110,4,tool,0,0,animals,2,t_268.png,268,tbd,490.935712462217,493.687953604192,494.905618542252,1.65434914142621,0,2,1.17649836114651,2,0.819850309180765
111,2,animal,0,1,animals,2,a_007.png,7,tbd,495.739625565937,498.641991650635,499.375931372879,1.81542836401185,0,1,0.683592922234311,3,1.21477813295678
112,4,animal,0,0,animals,2,a_055.png,55,tbd,500.610266976246,503.579363116476,503.963005452053,1.86025834439005,0,1,0.340469318369287,2,1.10086200456317
113,4,animal,0,0,animals,2,a_008.png,8,tbd,505.080580113841,508.116399524841,508.917043673964,1.93446163998818,0,2,0.755655159311573,4,0.411026600508194
114,3,tool,0,1,animals,2,t_240.png,240,tbd,509.334049287025,512.153016427361,512.753508692498,1.72042143039626,0,1,0.549193313252545,4,0.380715665965909
115,2,tool,0,1,animals,2,t_185.png,185,tbd,513.153831751251,515.255546855422,515.87272379119,1.00873628068619,0,1,0.574794227741222,3,0.59161007926923
116,3,tool,0,1,animals,2,t_241.png,241,tbd,516.473205485814,519.008606016003,519.509025987851,1.43521121515898,0,2,0.455908428648399,2,0.430444451863877
117,4,animal,0,0,animals,2,a_015.png,15,tbd,519.942715325771,522.244591502873,523.095283103905,1.20469360725016,0,1,0.803006956568424,2,0.67334747015957
118,1,tool,0,1,animals,2,t_310.png,310,tbd,523.779173447152,526.714900983547,527.081859015869,1.83828273446345,0,1,0.322866926975621,4,1.26995500105113
119,2,animal,0,1,animals,2,a_066.png,66,tbd,528.366256940051,530.851603987428,531.285293983259,1.39545424719459,0,1,0.383329132764629,4,0.37965781658022
120,1,tool,0,1,animals,2,t_288.png,288,tbd,531.668944112445,534.204342493438,536.022497287111,1.4433003834015,0,2,1.77281759729158,1,0.277803049788417
121,3,tool,0,1,animals,2,t_357.png,357,tbd,536.306062019483,538.374386457883,538.874821306654,1.00523934919905,0,1,0.441860857559732,2,0.325464982022822
122,4,tool,0,0,animals,2,t_279.png,279,tbd,539.20842856751,541.426909311904,542.144158957652,1.11604660880542,0,2,0.664466682697821,4,0.423257118647598
123,3,animal,0,1,animals,2,a_101.png,101,tbd,542.577843692881,545.179967060711,545.697060718661,1.5077529817243,0,1,0.464488124815034,4,1.67454685993835
124,2,animal,0,1,animals,2,a_017.png,17,tbd,547.38176064543,550.234082820076,550.734499378896,1.75149631288341,0,1,0.456648752375258,1,0.376272785864785
125,2,animal,0,1,animals,2,a_022.png,22,tbd,551.118146281615,553.303254798126,554.170640308046,1.09477171846528,0,1,0.823626958172099,4,0.426255227055663
126,3,tool,0,1,animals,2,t_199.png,199,tbd,554.604318066607,556.856158850926,557.356563715321,1.15392604561257,0,2,0.452840158643085,3,1.83253370878629
127,4,animal,0,0,animals,2,a_026.png,26,tbd,559.208083039217,561.576672623796,561.977001392714,1.28825783890374,0,2,0.362546359137923,4,0.32421881414848
128,4,tool,0,0,animals,2,t_181.png,181,tbd,562.310605336495,564.745904233159,565.363094985019,1.36046785498289,0,2,0.557420320568781,1,0.409223728753204
129,1,animal,0,1,animals,2,a_131.png,131,tbd,565.78010284323,567.998592458503,568.565706286719,1.12530953342789,0,1,0.520883574841719,4,0.400789663030082
130,4,tool,0,0,animals,2,t_307.png,307,tbd,568.982711770952,571.751644239492,572.285407474381,1.68052926462195,0,2,0.492961627662226,1,0.335228275074769
131,3,animal,0,1,animals,2,a_056.png,56,tbd,572.635706881416,575.337907948402,576.288655751281,1.60981909747746,0,1,0.909876730182077,1,0.522124945047835
132,2,animal,0,1,animals,2,a_175.png,175,tbd,576.822453954381,579.691458524305,580.22522280359,1.78044948353487,0,2,0.489467516610603,3,0.506696684053168
133,1,animal,0,1,animals,2,a_107.png,107,tbd,580.742321670154,583.644686471909,584.095055206097,1.81702631677509,0,1,0.399313974554389,4,0.860998551770535
134,2,tool,0,1,animals,2,t_299.png,299,tbd,584.962422576675,587.814750911049,588.215076009281,1.76399781916321,0,2,0.345564975117668,2,0.863243797559335
135,4,animal,0,0,animals,2,a_009.png,9,tbd,589.082458470875,591.767972331547,593.102401223965,1.59035502189119,0,2,1.29247768628557,1,0.492093604492766
136,4,tool,0,0,animals,2,t_298.png,298,tbd,593.602812662104,596.471816782463,596.855458268225,1.76370185170162,0,2,0.338812526621041,3,1.02721116361136
137,4,animal,0,0,animals,2,a_068.png,68,tbd,597.889633440132,600.174831361317,600.625200032426,1.18345539830931,0,2,0.404821743788489,1,0.341564373096844
138,4,animal,0,0,animals,2,a_072.png,72,tbd,600.975497062809,603.961261579227,605.462479412645,1.88573926039158,0,2,1.4517305255431,1,0.845452188545096
139,1,animal,0,1,animals,2,a_082.png,82,tbd,606.313181806299,609.348986447019,609.882753500537,1.92992851336339,0,1,0.48215006065584,4,0.422414000469871
140,1,animal,0,1,animals,2,a_024.png,24,tbd,610.316441330733,613.118730519449,613.752583257639,1.70933458291648,0,1,0.576602647955951,4,1.19775434874828
141,2,tool,0,1,animals,2,t_281.png,281,tbd,614.970245224218,618.022696743816,618.489760321569,1.98096177141108,0,2,0.406802344012249,4,0.394736341497264
142,4,animal,0,0,animals,2,a_071.png,71,tbd,618.890097415848,621.4588659084,622.359599511508,1.46088206154213,0,2,0.858800341737151,1,0.395986742016248
143,4,tool,0,0,animals,2,t_250.png,250,tbd,622.759922666215,625.228605040966,625.779052516033,1.38589875324095,0,1,0.502317920887435,3,1.02577179778564
144,1,tool,0,1,animals,2,t_203.png,203,tbd,626.813227863409,629.632201706318,630.332772969994,1.72941547052687,0,2,0.645786972994756,2,1.83727050893503
145,4,animal,0,0,animals,2,a_089.png,89,tbd,632.18428934152,635.120016332396,635.587063514407,1.82424790564947,0,2,0.422156882837953,2,0.852179523702944
146,3,tool,0,1,animals,2,t_319.png,319,tbd,636.45443765331,639.340126573128,640.057370124898,1.78820521467016,0,2,0.674223462408918,2,0.846016266670631
147,4,animal,0,0,animals,2,a_043.png,43,tbd,640.908067499173,643.676988950308,644.227450184135,1.69596311130464,0,1,0.514564026247172,1,0.336119950496141
148,4,tool,0,0,animals,2,t_216.png,216,tbd,644.577727169872,646.746168960515,648.547636342204,1.07395343235863,0,2,1.76454072493289,1,0.522082616353146
149,4,tool,0,0,animals,2,t_239.png,239,tbd,649.081410177809,651.383284093323,652.317372171459,1.21628781347489,0,2,0.891526416031411,3,1.18752995283648
150,3,animal,0,1,animals,2,a_110.png,110,tbd,653.518352691201,656.020393277418,656.620888075564,1.40171803922623,0,1,0.552665181150587,4,0.452180967284221
151,4,animal,0,0,animals,2,a_027.png,27,tbd,657.087936074517,659.273052417513,659.790152731395,1.08785840470177,0,2,0.465287877923402,3,1.77716519978276
152,3,animal,0,1,animals,2,a_100.png,100,tbd,661.574935165685,663.99356457027,664.42725771038,1.31285866950176,0,1,0.388858536554835,1,0.416106204031166
153,4,tool,0,0,animals,2,t_316.png,316,tbd,664.860950368049,667.146142932681,667.629876180656,1.18883376331904,0,1,0.444368999969811,2,1.03566064108418
154,4,tool,0,0,animals,2,t_311.png,311,tbd,668.680730233513,671.633131231227,672.100182341579,1.85257730213927,0,2,0.417453277495952,4,0.33751699565255
155,2,animal,0,1,animals,2,a_094.png,94,tbd,672.450466512333,674.902481843152,675.486275451447,1.35073488088483,0,1,0.527333490066667,3,1.18258932382014
156,4,tool,0,0,animals,2,t_348.png,348,tbd,676.687263106891,679.43950327022,680.523716948988,1.67283937778025,0,2,1.03752243225608,3,0.624312194338927
157,4,tool,0,0,animals,2,t_360.png,360,tbd,681.157583413062,683.993215401493,685.344321891916,1.74394399432954,0,2,1.29900752777212,1,0.38692084341892
158,4,tool,0,0,animals,2,t_292.png,292,tbd,685.744652456418,688.763779416942,689.864679726301,1.95025321191346,0,2,1.04259661614742,3,0.949772752215722
159,4,animal,0,0,animals,2,a_172.png,172,tbd,690.83214241739,693.250769593262,694.068107601959,1.31957623639389,0,1,0.768715420683293,1,0.386475582765343
160,1,animal,0,1,animals,2,a_057.png,57,tbd,694.468432938736,696.92044114762,697.304076490091,1.34482158985595,0,1,0.339239617731437,1,0.356620109339929
161,4,animal,0,0,animals,2,a_092.png,92,tbd,697.671045860552,700.590094274778,701.007106930259,1.82971756658388,0,2,0.364759610871261,4,0.745763012700991
162,4,tool,0,0,animals,2,t_285.png,285,tbd,701.7577194368,704.71012317587,705.127125455418,1.86587969375202,0,1,0.366887067144489,1,0.337901204133232
163,2,tool,0,1,animals,2,t_208.png,208,tbd,705.477417724078,707.69588988545,708.212973874688,1.15281751819268,0,2,0.466204800857668,4,0.329197095396012
164,1,animal,0,1,animals,2,a_062.png,62,tbd,708.546587791479,711.532353815623,712.082802781975,1.89297350824637,0,2,0.494883700703213,2,0.803525602619629
165,2,tool,0,1,animals,2,t_274.png,274,tbd,712.900146402211,715.385496094988,715.835868373708,1.3936105333882,0,1,0.407971288757835,1,0.414628766611713
166,1,animal,0,1,animals,2,a_025.png,25,tbd,716.269553733971,718.688198629821,719.071843210548,1.32705791372663,0,2,0.343398967483154,2,0.82778415872599
167,4,tool,0,0,animals,2,t_218.png,218,tbd,719.905852290149,722.941661229261,723.375354210339,1.96635502897521,0,1,0.399899188361815,3,1.1414507361751
168,3,animal,0,1,animals,2,a_143.png,143,tbd,724.526296127271,727.145097112218,727.862347237733,1.53606111702748,0,1,0.675527603931187,4,0.563168312815833
169,4,tool,0,0,animals,2,t_257.png,257,tbd,728.429488783393,730.731355637372,731.198398249569,1.20311962412452,0,2,0.422714883425215,4,0.451687130271239
170,3,tool,0,1,animals,2,t_339.png,339,tbd,731.665452663234,733.800525644368,734.250885587191,1.04394622602591,0,1,0.406423607546458,3,1.26534331802213
171,4,tool,0,0,animals,2,t_309.png,309,tbd,735.535273856427,737.803792205876,738.204127474368,1.17977928954892,0,2,0.350577882056314,2,0.958308474713704
172,4,animal,0,0,animals,2,a_091.png,91,tbd,739.1715737915,741.306643979295,741.990536008409,1.04374517283413,0,1,0.641887885154574,1,0.514910404353941
173,2,animal,0,1,animals,2,a_061.png,61,tbd,742.524308399366,745.193158842827,745.710245617387,1.56333674155237,0,1,0.472405241445813,3,1.08545472823789
