trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_175.png,175,tbd,0.0100200584456616,5.08037965677977,4.83973341009691,animal,0.919287096699918,0,2,1
2,1,tool,0,0,tools,2,t_259.png,259,tbd,7.68259877711171,12.3694490426187,4.63735862441128,tool,0.709556683190385,0,1,1
3,1,tool,0,0,tools,2,t_209.png,209,tbd,14.9214451219195,21.9432504777269,6.98245655204447,tool,0.704201645748981,0,1,1
4,1,tool,0,0,tools,2,t_271.png,271,tbd,24.4953196852348,32.5178678696666,7.96637786628337,tool,0.65808404789459,0,1,1
5,1,animal,0,0,tools,2,a_087.png,87,tbd,35.0866051764715,41.7082161010549,6.56202449182046,animal,0.686207295864733,0,2,1
6,1,tool,0,0,tools,2,t_326.png,326,tbd,44.2601672770725,49.14711042823,4.84373878779766,tool,0.666643896916867,0,1,1
7,1,tool,0,0,tools,2,t_298.png,298,tbd,51.6990943194978,58.5041014847793,6.75104750741444,tool,0.687065910817182,0,1,1
8,1,tool,0,0,tools,2,t_239.png,239,tbd,61.0561386185127,65.8927913737134,4.79706561604093,tool,0.624724756187788,0,1,1
9,1,animal,0,0,tools,2,a_047.png,47,tbd,68.4450190256703,76.4175754209882,7.91410201531613,animal,0.684395769063485,0,2,1
10,1,tool,0,0,tools,2,t_318.png,318,tbd,78.9862947664788,84.056623253251,5.01661716836071,tool,0.573742528906223,0,1,1
11,1,animal,0,0,tools,2,a_039.png,39,tbd,86.6253541452988,92.4295844837543,5.75053553082223,animal,0.695237025687675,0,2,1
12,1,animal,0,0,tools,2,a_127.png,127,tbd,94.9983432799872,100.202131064498,5.15109626989593,animal,0.562991399589009,0,2,1
13,1,tool,0,0,tools,2,t_183.png,183,tbd,102.770791394241,108.72521744687,5.90328659090845,tool,0.545313617862121,0,1,1
14,1,tool,0,0,tools,2,t_316.png,316,tbd,111.293915302931,118.515700323966,7.1810154144433,tool,0.613282757758498,0,1,1
15,1,animal,0,0,tools,2,a_036.png,36,tbd,121.084590622675,125.93812540925,4.78741898520196,animal,0.803282347214918,0,2,1
16,1,tool,0,0,tools,2,t_195.png,195,tbd,128.49006888756,133.076855390404,4.539608176209,tool,0.579823075135209,0,1,1
17,1,tool,0,0,tools,2,t_278.png,278,tbd,135.645559340481,142.734009510023,7.04082093515186,tool,0.682126870233333,0,1,1
18,1,tool,0,0,tools,2,t_257.png,257,tbd,145.302797172653,151.607208407198,6.25285287354077,tool,0.607340449498224,0,1,1
19,1,animal,0,0,tools,2,a_111.png,111,tbd,154.17616381567,160.714289911792,6.49049967276279,animal,0.627680354535187,0,2,1
20,1,tool,0,0,tools,2,t_332.png,332,tbd,163.282960505143,168.770397849024,5.42537794979144,tool,0.66996257039682,0,1,1
21,1,animal,0,0,tools,2,a_038.png,38,tbd,171.33903508565,176.259082862745,4.86396994412626,animal,1.15258628215452,0,2,1
22,1,animal,0,0,tools,2,a_063.png,63,tbd,178.827937880304,184.765651892565,5.87636353052417,animal,0.597624340894981,0,2,1
23,1,tool,0,0,tools,2,t_314.png,314,tbd,187.334447252901,192.38809449013,4.99177453117012,tool,0.641378422284106,0,1,1
24,1,animal,0,0,tools,2,a_069.png,69,tbd,194.95679266693,200.210666858189,5.19169879317666,animal,0.699177288923238,0,2,1
25,1,animal,0,0,tools,2,a_060.png,60,tbd,202.779370487529,208.483461689948,5.6508700088145,animal,0.583715227710854,0,2,1
26,1,animal,0,0,tools,2,a_170.png,170,tbd,211.052241013398,217.273404765414,6.15857274113843,animal,0.638235192351203,0,2,1
27,1,tool,0,0,tools,2,t_333.png,333,tbd,219.842193069519,225.262740556025,5.36471369979286,tool,0.59828249475504,0,1,1
28,1,animal,0,0,tools,2,a_020.png,20,tbd,227.831497427831,233.552362893741,5.6743878164467,animal,0.594231256258354,0,2,1
29,1,animal,0,0,tools,2,a_162.png,162,tbd,236.121068126771,242.358813699628,6.17625505328692,animal,0.676027721214268,0,2,1
30,1,tool,0,0,tools,2,t_262.png,262,tbd,244.927745694244,251.882729509818,6.90011321146675,tool,0.768539392860475,0,1,1
31,1,tool,0,0,tools,2,t_359.png,359,tbd,254.451546038845,258.888060171192,4.39457043943806,tool,0.770559399197737,0,1,1
32,1,animal,0,0,tools,2,a_078.png,78,tbd,261.440115266239,265.559762955067,4.07476725520251,animal,0.659111050164938,0,2,1
33,1,animal,0,0,tools,2,a_123.png,123,tbd,268.128475885802,275.500630781607,7.31382056747078,animal,0.686759285528751,0,2,1
34,1,tool,0,0,tools,2,t_208.png,208,tbd,278.069333448733,282.88946917212,4.76668736238479,tool,0.771252513472064,0,1,1
35,1,animal,0,0,tools,2,a_019.png,19,tbd,285.441479684619,291.295833635402,5.79747752772762,animal,0.68241521346863,0,2,1
36,1,tool,0,0,tools,2,t_248.png,248,tbd,293.864510322772,300.102356607282,6.1862666384243,tool,0.644114315275147,0,1,1
37,1,animal,0,0,tools,2,a_163.png,163,tbd,302.67112181827,308.992361841722,6.25149124921802,animal,0.837594871511101,0,2,1
38,1,tool,0,0,tools,2,t_240.png,240,tbd,311.56110844992,315.613942296221,4.00746959384748,tool,0.63128063575823,0,1,1
39,1,animal,0,0,tools,2,a_131.png,131,tbd,318.18275978746,323.353161338291,5.11128114043078,animal,0.540468232702551,0,2,1
40,1,tool,0,0,tools,2,t_309.png,309,tbd,325.921957660841,330.658585783383,4.69649297428234,tool,0.695359868246669,0,1,1
