trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_070.png,70,tbd,0.00990763068693923,7.51607448840514,7.32519414713756,0,1.88776256142228,0,2,1
2,2,animal,0,0,tools,2,a_041.png,41,tbd,12.1031768219164,19.8595278189005,7.70341008583921,0,1.33078384838336,0,2,1
3,2,tool,1,0,tools,2,t_313.png,313,tbd,24.4299810248158,34.3881663606226,9.91763083370251,1,1.37384109845334,1,1,1
4,2,tool,0,0,tools,2,t_229.png,229,tbd,39.1420688996623,48.8834218340617,9.66519263168443,0,1.95649603141464,0,2,1
5,2,animal,0,0,tools,2,a_169.png,169,tbd,53.4371653404523,63.161835226836,9.65289771603546,0,1.91155245657683,0,2,1
6,2,tool,0,0,tools,2,t_245.png,245,tbd,67.7155617640656,76.3059744081256,8.52415184402288,1,1.92599435714874,0,1,0
7,2,tool,1,0,tools,2,t_250.png,250,tbd,80.8597065537942,89.5168320799166,8.59063045364439,0,1.76878007373307,1,2,0
8,2,animal,0,0,tools,2,a_018.png,18,tbd,94.2707417770544,102.694346706809,8.36102044915992,0,1.84591678566539,0,2,1
9,2,tool,1,0,tools,2,t_305.png,305,tbd,107.248076025719,114.55409000193,7.23253255588482,1,1.5896524687505,1,1,1
10,2,tool,0,0,tools,2,t_272.png,272,tbd,119.307985760399,127.564803305186,8.18410279263949,0,2.07064007626104,0,2,1
11,2,animal,0,0,tools,2,a_098.png,98,tbd,132.101848478964,138.690604647458,6.52366878548153,1,3.36639461997584,0,1,0
12,2,tool,1,0,tools,2,t_237.png,237,tbd,143.244336751141,150.817247545698,7.50908943220802,1,1.86527789201318,1,1,1
13,2,animal,0,0,tools,2,a_094.png,94,tbd,155.571147668539,163.29416541379,7.64940733435207,0,1.53991470393157,0,2,1
14,2,animal,0,0,tools,2,a_093.png,93,tbd,167.847899969465,174.103070744788,6.19318176290379,0,2.94558228496317,0,2,1
15,2,tool,1,0,tools,2,t_193.png,193,tbd,178.656795231638,186.680066032364,7.95087686393818,1,2.14412991017343,1,1,1
16,2,tool,1,0,tools,2,t_318.png,318,tbd,191.433965774588,198.089451680393,6.59595302019065,0,2.76432205580386,1,2,0
17,2,tool,1,0,tools,2,t_242.png,242,tbd,202.843345814181,210.616415305509,7.71096459134431,1,1.83090095345688,1,1,1
18,2,animal,0,0,tools,2,a_080.png,80,tbd,215.370321483479,224.511180527994,9.07178405403741,1,1.94478827320381,0,1,0
19,2,animal,0,0,tools,2,a_055.png,55,tbd,229.064917244867,238.68949629171,9.5457080790237,1,2.16503438557083,0,1,0
20,2,tool,1,0,tools,2,t_306.png,306,tbd,243.243242600773,250.482532933687,7.17080029115639,1,2.36368229673644,1,1,1
21,2,tool,1,0,tools,2,t_293.png,293,tbd,255.236429282697,263.32641170938,8.03250228799091,0,2.16040596917082,1,2,0
22,2,tool,1,0,tools,2,t_199.png,199,tbd,268.080334149301,277.121093655132,8.9978502546239,0,2.55733435784532,1,2,0
23,2,animal,0,0,tools,2,a_106.png,106,tbd,281.858316776139,290.398683705158,8.47525312257806,1,3.46546750087873,0,1,0
24,2,tool,1,0,tools,2,t_314.png,314,tbd,294.969108389168,301.107503547293,6.0799124438623,0,3.47316873185628,1,2,0
25,2,tool,1,0,tools,2,t_233.png,233,tbd,305.844715676152,315.786243203454,9.88186679184817,1,1.94902499103409,1,1,1
26,2,tool,1,0,tools,2,t_343.png,343,tbd,320.54012891409,329.864485366596,9.26286530344509,0,2.45450820966835,1,2,0
27,2,animal,0,0,tools,2,a_159.png,159,tbd,334.61836956646,342.291360987881,7.60607126105246,0,4.10026589661175,0,2,1
28,2,tool,1,0,tools,2,t_205.png,205,tbd,346.845104287444,356.252851538226,9.34296510101004,0,2.07528595049916,1,2,0
29,2,tool,0,0,tools,2,t_212.png,212,tbd,361.006733265105,367.728944139142,6.65534716317373,1,2.92887679425439,0,1,0
30,2,tool,1,0,tools,2,t_234.png,234,tbd,372.299358991097,379.238407494358,6.8802625217929,0,2.97591652517804,1,2,0
31,2,animal,0,0,tools,2,a_039.png,39,tbd,383.992301142564,390.714505610793,6.65460200704558,1,3.14137473093251,0,1,0
32,2,tool,1,0,tools,2,t_232.png,232,tbd,395.2682412216,402.173940831663,6.8483100527872,0,3.02744719301518,1,2,0
33,2,animal,0,0,tools,2,a_071.png,71,tbd,406.927829533899,415.801813084656,8.79700878605448,1,1.64923912760059,0,1,0
34,2,animal,0,0,tools,2,a_010.png,10,tbd,420.355547868152,426.527294173589,6.10589958869479,0,2.50918300976809,0,2,1
35,2,animal,0,0,tools,2,a_164.png,164,tbd,431.081035662637,439.154342316406,8.01394356319276,,4.50640406599268,0,,0
36,2,tool,1,0,tools,2,t_263.png,263,tbd,443.674716132578,451.431107446841,7.67889912289806,0,2.07856151331362,1,2,0
37,2,animal,0,0,tools,2,a_144.png,144,tbd,456.185004871973,463.941389606638,7.69122279133741,0,2.40685813889468,0,2,1
38,2,animal,0,0,tools,2,a_172.png,172,tbd,468.49513371252,478.05300067467,9.491175406742,1,1.93092106275253,0,1,0
39,2,animal,0,0,tools,2,a_033.png,33,tbd,482.606731804099,490.713414266191,8.04825874864368,1,2.46509745933872,0,1,0
40,2,tool,0,0,tools,2,t_347.png,347,tbd,495.267142053337,502.906771946833,7.58013826595846,1,2.46433958907619,0,1,0
41,2,animal,0,0,tools,2,a_119.png,119,tbd,507.460503729777,517.168488610683,9.63862795219185,1,2.63431091667735,0,1,0
42,2,tool,0,0,tools,2,t_340.png,340,tbd,521.722225939087,530.162524525291,8.38285960603702,1,2.6859102103499,0,1,0
43,2,animal,0,0,tools,2,a_163.png,163,tbd,534.732921373947,542.58939571613,7.78508221184974,0,3.43264409896983,0,2,1
44,2,animal,0,0,tools,2,a_011.png,11,tbd,547.159805355404,555.550023205935,8.33362748312526,1,2.3245285630619,0,1,0
45,2,animal,0,0,tools,2,a_140.png,140,tbd,560.103802530331,567.509880367979,7.35251416749826,0,2.15824875590624,0,2,1
46,2,tool,0,0,tools,2,t_344.png,344,tbd,572.063618991378,581.437997295281,9.30363651269414,0,3.1810592738766,0,2,1
47,2,animal,0,0,tools,2,a_047.png,47,tbd,585.991740265161,593.581340969178,7.53440892570141,0,2.56106049697701,0,2,1
48,2,tool,1,0,tools,2,t_267.png,267,tbd,598.135066966801,607.526127764309,9.31843676376144,0,1.58186206958635,1,2,0
49,2,animal,0,0,tools,2,a_120.png,120,tbd,612.280029751697,620.386708817481,8.03785367900461,1,2.00691465949421,0,1,0
50,2,tool,0,0,tools,2,t_277.png,277,tbd,624.940442545845,633.53084517511,8.52942563587659,1,1.9713736886315,0,1,0
51,2,animal,0,0,tools,2,a_178.png,178,tbd,638.08457665831,644.273010172406,6.12093771687815,0,2.46877220574788,0,2,1
52,2,tool,0,0,tools,2,t_195.png,195,tbd,648.843418621649,655.548949538041,6.64953136624722,1,2.57037260197285,0,1,0
53,2,animal,0,0,tools,2,a_110.png,110,tbd,660.08600362055,667.12511244509,6.97636588687397,1,2.99076817888454,0,1,0
54,2,animal,0,0,tools,2,a_141.png,141,tbd,671.678886224023,679.101637538488,7.36750010038871,1,2.27174995248242,0,1,0
55,2,animal,0,0,tools,2,a_064.png,64,tbd,683.65538100599,692.696164150741,8.98034022028619,0,2.03986675811393,0,2,1
56,2,tool,1,0,tools,2,t_324.png,324,tbd,697.249898985168,705.673495213021,8.36108544870694,1,2.48515611040602,1,1,1
57,2,tool,1,0,tools,2,t_360.png,360,tbd,710.427394085948,717.383134662961,6.90149567054137,0,1.94103786572123,1,2,0
58,2,tool,0,0,tools,2,t_217.png,217,tbd,722.137034806798,731.261209061611,9.06480662277885,0,2.49168174771148,0,2,1
59,2,animal,0,0,tools,2,a_016.png,16,tbd,735.8316417971,745.506250650807,9.60420386691858,1,2.36528906999592,0,1,0
60,2,animal,0,0,tools,2,a_078.png,78,tbd,750.076662433381,756.498617113395,6.36777173958572,0,1.78638980812502,0,2,1
