trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
25,1,tool,0,1,tools,2,t_243.png,243,tbd,142.984710319823,145.870387738203,146.654366212784,1.77835175224914,0,1,0.729125835452578,3,1.5561316926578
26,4,tool,0,0,tools,2,t_310.png,310,tbd,148.222304598654,150.941182658953,151.608393077957,1.6327009627477,0,2,0.615514427270682,3,1.41532557864048
27,1,animal,0,1,tools,2,a_142.png,142,tbd,153.042890550161,155.261363401405,155.995295420307,1.12476714783444,0,1,0.681508925954404,3,1.29658925245531
28,1,tool,0,1,tools,2,t_276.png,276,tbd,157.296349574757,159.948509292488,160.515628862162,1.56279912015069,0,1,0.521454057150549,4,3.664427465279
29,4,animal,0,0,tools,2,a_121.png,121,tbd,164.185284237781,166.920848301794,167.77153000058,1.62596843782042,0,2,0.798424746448291,3,1.13074468244668
30,4,animal,0,0,tools,2,a_034.png,34,tbd,168.905789928707,171.307746365623,173.976577773628,1.29918693951378,0,2,2.61975635180352,3,1.9830340218432
31,4,tool,0,0,tools,2,t_358.png,358,tbd,175.978211592017,178.630353328943,179.147440406981,1.56102759782297,0,1,0.477366083305242,3,1.7693385435814
32,2,tool,0,1,tools,2,t_263.png,263,tbd,180.932228924448,184.018067549288,185.018891141681,1.99484015186985,0,1,0.961858944720007,3,1.53413000340151
33,3,animal,0,1,tools,2,a_166.png,166,tbd,186.570146109378,189.439156530541,190.306521001534,1.77443354536351,0,2,0.809975160267641,2,1.09159872298187
34,4,tool,0,0,tools,2,t_300.png,300,tbd,191.407416495746,194.476570764367,195.160463994896,1.97431893493198,0,2,0.640739579554065,2,1.45294829906197
35,2,tool,0,1,tools,2,t_236.png,236,tbd,196.62832366037,199.213763318399,200.06445502345,1.49398775412156,0,2,0.796720859594643,2,0.79207261859483
36,4,animal,0,0,tools,2,a_050.png,50,tbd,200.865100514911,203.383827745729,205.618975149697,1.42220443734852,0,2,2.19089335134049,2,3.05582128796959
37,3,tool,0,1,tools,2,t_350.png,350,tbd,208.688134693857,211.623856890106,212.591310423646,1.81614815326588,0,2,0.919121087285021,2,1.56372891287174
38,1,tool,0,1,tools,2,t_355.png,355,tbd,214.159241142199,216.294293972143,218.09578018641,1.03791159977385,0,1,1.74785602845077,3,1.32947947243883
39,2,animal,0,1,tools,2,a_165.png,165,tbd,219.43019628754,221.682037100782,222.532717383507,1.1515442951487,0,1,0.802308957918285,2,1.40566754375686
40,2,animal,0,1,tools,2,a_127.png,127,tbd,223.950544577005,226.619373295005,228.137277210342,1.57933819707019,0,2,1.47119450495666,3,2.50037429273652
41,4,tool,0,0,tools,2,t_218.png,218,tbd,230.655986466514,233.524984093106,233.958675262274,1.77074049950704,0,2,0.392800360943511,3,1.35511976447742
42,4,animal,0,0,tools,2,a_067.png,67,tbd,235.326460267945,238.062002986509,238.879353014658,1.6427591038523,0,2,0.758958698195784,3,1.80470014905586
43,4,tool,0,0,tools,2,t_211.png,211,tbd,240.697484319524,243.649883396782,245.084394693746,1.86557987147583,0,2,1.3863153702514,3,0.95181690267782
44,2,tool,0,1,tools,2,t_234.png,234,tbd,246.05183550236,248.720682521904,249.704812753349,1.58336210009935,0,1,0.94373269362768,4,1.39258028240874
45,4,animal,0,0,tools,2,a_167.png,167,tbd,251.105945702333,253.4244667575,255.225957372746,1.24383046696832,0,1,1.71611161067267,4,1.43270033302178
46,4,tool,0,0,tools,2,t_321.png,321,tbd,256.677144282941,258.878922723386,261.247532144371,1.13729393523001,0,2,2.33084134091405,3,1.2574871943325
47,4,tool,0,0,tools,2,t_306.png,306,tbd,262.515226468659,265.300803781884,266.101476909356,1.71560209380166,0,2,0.74317825568869,2,1.1415085411536
48,4,animal,0,0,tools,2,a_072.png,72,tbd,267.252403138744,270.088043195479,270.771935917663,1.74552615535089,0,2,0.637127844354836,3,1.57528768995689
49,4,animal,0,0,tools,2,a_099.png,99,tbd,272.356559735417,275.22556039691,277.82767529746,1.77514765756321,0,1,2.55181599912976,1,1.51986230949478
50,4,animal,0,0,tools,2,a_086.png,86,tbd,279.362244315922,281.564056648131,283.332153955995,1.10500269373373,0,2,1.72559314478713,2,1.79656845159479
51,4,animal,0,0,tools,2,a_160.png,160,tbd,285.133620508786,287.435481320175,288.186071514661,1.20413342009001,0,1,0.711344961218856,4,1.18480564039783
52,4,animal,0,0,tools,2,a_135.png,135,tbd,289.387068346987,292.139306987883,292.889915294647,1.66550512325333,0,1,0.704761391487409,2,1.20214039388884
53,2,tool,0,1,tools,2,t_205.png,205,tbd,294.107582846034,296.409441826818,297.110019640495,1.21600228926668,0,1,0.657727089110267,3,1.02637762928498
54,2,animal,0,1,tools,2,a_059.png,59,tbd,298.144196229314,300.762963215991,304.282520255634,1.54001049417296,0,2,3.45648190645079,1,1.34296385340349
55,4,animal,0,0,tools,2,a_143.png,143,tbd,305.633617047268,308.669410820097,309.319952262995,1.93045653521572,0,2,0.590240650264604,4,2.56377689445799
56,1,tool,0,1,tools,2,t_265.png,265,tbd,311.88870329245,314.640930973881,315.558359471324,1.6597970933881,0,1,0.877963992221339,4,1.26655783523529
57,4,tool,0,0,tools,2,t_183.png,183,tbd,316.842735265214,319.928562703659,320.64581338608,1.99599756220595,0,1,0.664485177872848,4,1.27031960466775
58,3,tool,0,1,tools,2,t_323.png,323,tbd,321.930198051581,324.031912820348,324.699115807969,1.00731320646448,0,1,0.620301965460385,4,1.27013855747282
59,4,animal,0,0,tools,2,a_058.png,58,tbd,325.983495810735,328.969248624195,330.820761050185,1.89972564850953,0,2,1.80019022788474,2,1.17372648141463
60,4,animal,0,0,tools,2,a_123.png,123,tbd,332.00505612963,334.356967862826,335.958267307316,1.25626803394455,0,2,1.55766056113862,2,1.45841365877641
61,2,animal,0,1,tools,2,a_070.png,70,tbd,337.426125916783,339.677954858336,340.361851730413,1.16663692221971,0,2,0.636851765862957,1,1.28200053787441
62,3,animal,0,1,tools,2,a_105.png,105,tbd,341.662905095109,343.964785436496,344.648662285388,1.19635878722996,0,1,0.629179104995274,4,1.0943335890006
63,4,animal,0,0,tools,2,a_048.png,48,tbd,345.749567248855,347.951334991587,348.902133314798,1.12980097608044,0,2,0.880746888149588,2,1.39799007186957
64,4,animal,0,0,tools,2,a_147.png,147,tbd,350.303272392564,352.872021886335,353.405791657926,1.47265471272645,0,2,0.492274112082669,1,3.03661127410305
65,2,animal,0,1,tools,2,a_091.png,91,tbd,356.458273709926,359.143788658574,360.344755284506,1.57244389906537,0,1,1.15276013913899,4,0.850830058043357
66,1,tool,0,1,tools,2,t_208.png,208,tbd,361.212145986105,364.281299929491,365.315450678081,1.98661540899243,0,1,1.00239413958116,4,3.60439385536665
67,1,tool,0,1,tools,2,t_239.png,239,tbd,368.935070418196,371.65396871345,372.571363356794,1.6489533851064,0,1,0.869064693320979,3,1.17370157756523
68,1,animal,0,1,tools,2,a_104.png,104,tbd,373.755666775345,376.057540189191,377.775600633089,1.21614551124277,0,2,1.67267825363524,1,1.53562947774844
69,4,tool,0,0,tools,2,t_338.png,338,tbd,379.326860865665,382.179183018314,382.579500096701,1.78078429398335,0,2,0.358215457108599,2,1.55995794494083
70,1,tool,0,1,tools,2,t_220.png,220,tbd,384.147443876078,386.766237403437,388.217424337796,1.53191146541129,0,1,1.40132341830031,1,0.906214744507452
71,1,animal,0,1,tools,2,a_026.png,26,tbd,389.134829264309,392.187310511399,392.570961362668,1.98521712761984,0,2,0.332470965593529,3,1.3018612091073
72,4,tool,0,0,tools,2,t_206.png,206,tbd,393.888705103393,396.324008536583,397.057945731056,1.35275561903469,0,1,0.681917679667094,3,1.16804430499906
73,4,tool,0,0,tools,2,t_341.png,341,tbd,398.242244338588,400.92775743247,403.780044923256,1.60632961251507,0,1,2.81843199797368,3,1.10317843547455
74,4,tool,0,0,tools,2,t_195.png,195,tbd,404.897656603411,407.382999204689,408.217007703333,1.40976537940126,0,2,0.785423752095085,2,1.70242212006269
75,3,animal,0,1,tools,2,a_172.png,172,tbd,409.935078218634,412.120187504366,413.25443780145,1.08530526177022,0,1,1.09635657212857,4,1.68917478174626
76,4,tool,0,0,tools,2,t_305.png,305,tbd,414.955834475139,417.374467762747,422.328493988105,1.32439045946739,0,2,4.91642968840824,2,1.59764753097988
77,4,tool,0,0,tools,2,t_266.png,266,tbd,423.92976753788,426.631995717871,427.182427813284,1.61237008352573,0,2,0.508086152887699,3,1.07368755629432
78,3,tool,0,1,tools,2,t_262.png,262,tbd,428.266653818544,430.935489271978,432.203185165119,1.57291112997975,0,2,1.21877196199785,-1,5.00480748107657
79,2,tool,0,1,tools,2,t_311.png,311,tbd,437.22391505339,439.358996796127,440.426529687029,1.02204540518876,0,1,1.01158175486489,4,1.17208839516388
80,2,tool,0,1,tools,2,t_351.png,351,tbd,441.610830880098,444.363070275929,445.430605697889,1.6680342309726,0,1,1.02469741331515,3,1.29821113401704
81,3,tool,0,1,tools,2,t_277.png,277,tbd,446.748348476409,449.767465195779,450.784960694717,1.93160299941684,0,1,0.976494486578304,3,0.981008127942914
82,2,animal,0,1,tools,2,a_017.png,17,tbd,451.785763770746,454.137685787111,455.155171491555,1.2598744140437,0,1,0.968452082011936,4,0.732997917984903
83,4,tool,0,0,tools,2,t_257.png,257,tbd,455.905793210193,458.341101474067,459.091702912276,1.33361430656124,0,2,0.69318635523814,1,0.837609069960308
84,3,tool,0,1,tools,2,t_231.png,231,tbd,459.942397292165,462.9448427268,463.5953698501,1.91229905543102,0,1,0.598611541718128,3,1.84614272222461
85,4,tool,0,0,tools,2,t_325.png,325,tbd,465.446878324467,468.215764571865,468.799606164193,1.68608916875326,0,2,0.516894021053304,3,1.38512423097563
86,4,animal,0,0,tools,2,a_065.png,65,tbd,470.200739296284,473.136450030885,475.40498242445,1.85362029508976,0,2,2.22447921470666,1,0.932958798341133
87,2,tool,0,1,tools,2,t_235.png,235,tbd,476.355746993522,479.041260314338,481.77681997286,1.59697708849332,0,1,2.68586592462088,4,0.832353811179928
88,4,tool,0,0,tools,2,t_223.png,223,tbd,482.627517747707,485.196223727671,487.164541594266,1.4950531641123,0,2,1.90112216007765,1,0.779830168117769
89,3,animal,0,1,tools,2,a_139.png,139,tbd,487.948503554086,490.96762934783,491.601477804994,1.91672644889871,0,2,0.581847678102349,2,1.86730139189604
90,1,tool,0,1,tools,2,t_227.png,227,tbd,493.486345965743,495.63808528192,496.355344253465,1.05280350748293,0,1,0.664595323025424,-1,5.00207775747185
91,4,tool,0,0,tools,2,t_184.png,184,tbd,501.376083744115,503.644606090445,505.946463493372,1.16183044212729,0,2,2.24944014219,2,1.41858687321292
92,4,tool,0,0,tools,2,t_232.png,232,tbd,507.380969688897,509.649472037861,510.116520519638,1.19309438967156,0,2,0.395713075813546,2,1.02773411041198
93,2,tool,0,1,tools,2,t_317.png,317,tbd,511.150705314438,513.969664222306,514.720274019277,1.73521168488207,0,1,0.694729824728711,4,1.00215185170237
94,3,animal,0,1,tools,2,a_176.png,176,tbd,515.737760701086,518.356556927451,520.041256559321,1.52947840903818,0,2,1.6319848230778,1,0.973371832569683
95,1,tool,0,1,tools,2,t_346.png,346,tbd,521.025396052752,523.360622166449,525.078682457563,1.24591302081767,0,1,1.67416697129374,4,0.750064101357566
96,2,animal,0,1,tools,2,a_163.png,163,tbd,525.845980592694,528.681628805429,529.165342632419,1.73587208049537,0,1,0.431303829689568,4,0.992633993075287
97,4,tool,0,0,tools,2,t_347.png,347,tbd,530.166157787404,533.051832714049,533.552248393884,1.80440585340288,0,1,0.467216204739088,4,1.11988786964139
98,1,tool,0,1,tools,2,t_335.png,335,tbd,534.686497436691,537.705623250098,538.28942523642,1.93173653097252,0,1,0.534649105036806,4,0.662872844208323
99,4,tool,0,0,tools,2,t_279.png,279,tbd,538.95663651932,541.05834698991,541.492039234749,1.00809662498455,0,2,0.388071220640995,2,1.05139097866049
100,4,tool,0,0,tools,2,t_316.png,316,tbd,542.559570052952,545.228405654674,545.86225073204,1.57658061148975,0,2,0.592108284301503,2,2.15339342685184
101,1,animal,0,1,tools,2,a_087.png,87,tbd,548.030687120361,550.365913609279,551.133204406833,1.23939669899802,0,1,0.725859191195923,4,1.18059607240866
102,4,tool,0,0,tools,2,t_256.png,256,tbd,552.317507958509,555.153143114923,555.736947302565,1.73866083100864,0,1,0.53279789361477,4,0.678012921514892
103,3,animal,0,1,tools,2,a_096.png,96,tbd,556.420840528594,559.373240341123,560.140513360635,1.86592688919431,0,1,0.728854666289408,4,1.12758818784278
104,4,animal,0,0,tools,2,a_040.png,40,tbd,561.274784444835,564.193819823453,564.594147012565,1.83246419560507,0,2,0.354385168400768,4,0.914155046455562
105,2,animal,0,1,tools,2,a_151.png,151,tbd,565.528249716179,567.91351807219,568.413926226836,1.29033949651211,0,1,0.449924451018887,4,0.760514997076825
106,1,animal,0,1,tools,2,a_011.png,11,tbd,569.181208680784,571.850049039043,572.834181598777,1.58347115334089,0,1,0.931531227561209,1,0.952470767399063
107,4,animal,0,0,tools,2,a_075.png,75,tbd,573.801640180925,575.953381554642,577.171045468986,1.05998292424586,0,1,1.16435536651625,2,0.962725945271814
108,2,animal,0,1,tools,2,a_094.png,94,tbd,578.13849256367,580.323603147499,580.924091868306,1.08534365557447,0,1,0.556293870984518,3,1.42588460580009
109,4,tool,0,0,tools,2,t_251.png,251,tbd,582.358593401095,585.277630817589,585.644597233993,1.8394340047884,0,2,0.329437021984631,3,1.22451379508129
110,2,animal,0,1,tools,2,a_174.png,174,tbd,586.878941843348,589.314235916245,590.615274755728,1.3655070826477,0,1,1.26404533671302,1,0.676998326831381
111,3,animal,0,1,tools,2,a_060.png,60,tbd,591.299198681332,593.751185848927,594.301636891854,1.36734847998676,0,2,0.507208341157821,2,0.803785097272339
112,4,animal,0,0,tools,2,a_140.png,140,tbd,595.118966798509,598.138083310609,598.721896636114,1.93074601711467,0,2,0.537369029651018,2,0.754691810827353
113,4,tool,0,0,tools,2,t_268.png,268,tbd,599.489192861995,601.891141937173,603.809359590425,1.31372583928428,0,1,1.87560017700525,2,0.633410582911893
114,4,animal,0,0,tools,2,a_180.png,180,tbd,604.459891949944,606.995290155421,607.97942793621,1.45107809476116,0,1,0.942657931092981,2,0.675496737629146
115,2,tool,0,1,tools,2,t_356.png,356,tbd,608.663314861013,611.548984710382,612.066073243805,1.8056408428232,0,1,0.47107885283549,4,1.01804297636409
116,2,animal,0,1,tools,2,a_177.png,177,tbd,613.100247000493,615.702360716408,617.236944883553,1.50991046298578,0,2,1.49491233247682,2,1.03434765509883
117,4,tool,0,0,tools,2,t_248.png,248,tbd,618.287804672615,620.789829162532,621.3402879969,1.40871043851393,0,2,0.501566710448969,4,0.948158399180102
118,2,animal,0,1,tools,2,a_164.png,164,tbd,622.307735357834,625.393574584821,626.210905477841,1.99801727724485,0,1,0.775028624902916,2,0.993749923123687
119,2,tool,0,1,tools,2,t_229.png,229,tbd,627.211726386391,630.214164537931,631.114892716567,1.91046872536193,0,2,0.844578675725643,3,2.00195737296963
120,2,tool,0,1,tools,2,t_318.png,318,tbd,633.133213101493,635.435080080984,635.885447044831,1.20814950202744,0,2,0.411870420983178,1,0.760617972598993
121,1,animal,0,1,tools,2,a_092.png,92,tbd,636.652739160145,638.921250365558,639.488340750027,1.17622911796511,0,1,0.532845273060957,4,1.02080740730526
122,2,animal,0,1,tools,2,a_152.png,152,tbd,640.522546277462,642.791048349518,643.324829543439,1.18205217045052,0,1,0.491153340692108,4,1.00644681093763
123,4,animal,0,0,tools,2,a_009.png,9,tbd,644.342321885004,646.794273768934,647.411482479019,1.37381913343791,0,1,0.548165758933465,2,1.03088228557317
124,3,tool,0,1,tools,2,t_281.png,281,tbd,648.462328532631,650.914333591729,651.398049742511,1.35860763954366,0,1,0.436264145617315,4,0.941546792400914
125,3,tool,0,1,tools,2,t_238.png,238,tbd,652.348834216798,654.850865856683,655.45134410671,1.40234949582001,0,1,0.552852934622933,4,1.17640695564478
126,4,animal,0,0,tools,2,a_154.png,154,tbd,656.635643997179,658.90415644621,659.304476771267,1.18312815167033,0,2,0.354690942098387,1,0.928427985585586
127,4,animal,0,0,tools,2,a_074.png,74,tbd,660.238572621485,662.757290358884,663.324410284116,1.4218674507575,0,2,0.51870222701109,1,1.16963543534439
128,2,animal,0,1,tools,2,a_095.png,95,tbd,664.508712666317,666.994063724665,668.311808032719,1.4008784808645,0,1,1.26405463352057,1,0.802377392388735
129,2,animal,0,1,tools,2,a_085.png,85,tbd,669.129136429507,671.230838067808,671.881371073297,1.01582189238525,0,2,0.606441318795987,1,0.981057126216911
130,4,animal,0,0,tools,2,a_042.png,42,tbd,672.882192149795,675.634429137033,676.401693843261,1.65982051183577,0,1,0.726066475155676,2,1.04083385459307
131,1,tool,0,1,tools,2,t_328.png,328,tbd,677.45257521536,680.254851198239,680.855331145744,1.71222817401808,0,1,0.545820484509022,4,0.838357531774818
132,4,tool,0,0,tools,2,t_352.png,352,tbd,681.706029655863,684.124661019065,684.941994113407,1.32836253877791,0,2,0.761140084970975,2,1.73389891642
133,4,animal,0,0,tools,2,a_038.png,38,tbd,686.693418685645,689.078680607297,690.396419447701,1.29018958576396,0,2,1.25433348803563,2,1.6016766707362
134,2,tool,0,1,tools,2,t_329.png,329,tbd,692.01440971758,694.900081417218,695.500574514845,1.80621466816801,0,1,0.551142362317478,3,1.19268694396669
135,4,animal,0,0,tools,2,a_007.png,7,tbd,696.701560123111,699.754039692383,700.538002904821,1.9534454285274,0,2,0.736406100077147,3,1.91346527460337
136,4,animal,0,0,tools,2,a_169.png,169,tbd,702.456238874776,705.15839591395,705.808925751411,1.62758927235723,0,2,0.59439455869142,2,1.16872288429659
137,1,tool,0,1,tools,2,t_198.png,198,tbd,706.993255957237,709.995698583905,710.71294003916,1.91244913003109,0,1,0.673080228101753,2,1.29089209981248
138,3,animal,0,1,tools,2,a_064.png,64,tbd,712.014000045481,714.232473721306,714.832962027573,1.12102252354698,0,2,0.554468909831485,1,0.884011993875902
139,3,animal,0,1,tools,2,a_068.png,68,tbd,715.733688218312,718.118948241376,719.13646320517,1.31177737774839,0,2,0.966173161545157,1,0.904630936580361
140,4,tool,0,0,tools,2,t_296.png,296,tbd,720.053866508351,722.188926122053,722.83946063741,1.06105990121499,0,2,0.610385966025206,3,1.06580104848399
141,1,tool,0,1,tools,2,t_291.png,291,tbd,723.923685399051,726.158837435436,727.626692595466,1.13747484880752,0,1,1.40962676783965,2,1.08480423840228
142,4,tool,0,0,tools,2,t_304.png,304,tbd,728.727596295652,731.713344599164,732.096987130986,1.88672082404775,0,2,0.32626261621408,3,1.30765794232138
143,2,animal,0,1,tools,2,a_013.png,13,tbd,733.414732248457,735.816691986529,736.583978516224,1.3120741356978,0,1,0.719989967426955,4,0.950868193405768
144,2,animal,0,1,tools,2,a_153.png,153,tbd,737.551430253985,739.970063290497,741.571355545693,1.32291176318616,0,1,1.54489176975403,2,0.825630702165654
145,4,animal,0,0,tools,2,a_136.png,136,tbd,742.405372566551,744.673890566381,747.526212033732,1.18013963741941,0,1,2.80229183035044,3,1.3500157790404
146,4,tool,0,0,tools,2,t_187.png,187,tbd,748.893967596949,751.546141283226,752.046537738639,1.57016953292485,0,2,0.457203659636434,2,1.06784846643131
147,3,animal,0,1,tools,2,a_057.png,57,tbd,753.130769837859,755.732881214826,756.400081143383,1.51513195699452,0,2,0.621626600037416,3,1.50651383692821
148,1,animal,0,1,tools,2,a_032.png,32,tbd,757.917996639993,760.053059618327,760.536784867651,1.04334728420061,0,1,0.425610397240234,4,1.6189382753837
149,4,animal,0,0,tools,2,a_036.png,36,tbd,762.171449911024,764.35656194574,766.291468203406,1.09618042428414,0,2,1.89129674878859,3,1.82249655618216
150,4,tool,0,0,tools,2,t_249.png,249,tbd,768.126295474423,770.895206589186,771.378924081891,1.67803221779721,0,1,0.432901867916371,4,1.12919098876228
151,3,tool,0,1,tools,2,t_278.png,278,tbd,772.513188125085,775.298779219243,776.499757095055,1.69878896671413,0,2,1.15249844373102,2,0.990546932636789
152,4,tool,0,0,tools,2,t_313.png,313,tbd,777.500576908275,780.452957146983,781.02010908505,1.87849804524978,0,2,0.502442118086037,1,1.08437860370759
153,1,animal,0,1,tools,2,a_112.png,112,tbd,782.120994784771,784.723107217742,785.45702815921,1.50695784722005,0,1,0.696503981162095,4,0.845639937080705
154,2,animal,0,1,tools,2,a_089.png,89,tbd,786.307740904129,789.393579982825,790.160861533554,1.98788253923127,0,1,0.718140916349512,4,0.889963059493311
155,1,animal,0,1,tools,2,a_025.png,25,tbd,791.061599536999,793.680398146134,794.047364819795,1.51772009896638,0,1,0.328557730706962,4,0.732594774042809
156,4,animal,0,0,tools,2,a_173.png,173,tbd,794.797973634897,797.78373542893,798.384213905887,1.8984552818372,0,2,0.555363325627695,2,1.12595803681324
157,1,animal,0,1,tools,2,a_098.png,98,tbd,799.518480002112,801.753624962668,802.220667228015,1.14331701168784,0,1,0.413586258175201,4,0.746549509465694
158,3,tool,0,1,tools,2,t_261.png,261,tbd,802.971284722622,805.923681535078,806.490811121672,1.87188182034131,0,1,0.531669780146331,4,0.838624856623937
159,4,tool,0,0,tools,2,t_221.png,221,tbd,807.341508180907,810.310586408479,811.328083076893,1.87952169917457,0,2,0.967042566189775,2,1.06272774380341
160,4,tool,0,0,tools,2,t_340.png,340,tbd,812.395623137421,815.36468064586,816.398869654033,1.87969970905851,0,1,0.981167651087162,3,0.959942421377491
161,4,animal,0,0,tools,2,a_073.png,73,tbd,817.36631658077,820.368716049186,821.086010097126,1.90670488333123,0,1,0.6642429759886,2,1.05098855033793
162,3,tool,0,1,tools,2,t_209.png,209,tbd,822.153546590256,824.422057173859,825.773152864007,1.17922868235955,0,2,1.30500684255821,1,0.793963932523184
163,4,tool,0,0,tools,2,t_336.png,336,tbd,826.573804390446,829.62629233814,830.00993762345,1.96330391576908,0,2,0.329008782093297,1,0.71237823550473
164,1,tool,0,1,tools,2,t_349.png,349,tbd,830.727179434267,833.646199270981,834.246722407057,1.84146933248037,0,1,0.540246734446555,4,0.826720401604689
165,2,tool,0,1,tools,2,t_237.png,237,tbd,835.080716177723,837.599445520558,838.633610637076,1.42250972247135,0,1,0.994172306651308,2,0.782040128953668
166,4,animal,0,0,tools,2,a_069.png,69,tbd,839.434261467555,842.319940109894,843.887885798518,1.78624312553755,0,2,1.51880471385084,3,1.15497879913164
167,1,tool,0,1,tools,2,t_345.png,345,tbd,845.055497765366,847.173887613204,847.640929483674,1.03334916170975,0,2,0.425040940241161,3,1.56808374054162
168,4,tool,0,0,tools,2,t_200.png,200,tbd,849.22555818659,851.310597056214,851.644184280405,1.00356502565602,0,2,0.291507733607432,2,1.41497620918017
169,4,animal,0,0,tools,2,a_107.png,107,tbd,853.078685171728,855.931004887119,858.666557736076,1.76297669647516,0,2,2.68637361294168,2,1.20485616860969
170,4,tool,0,0,tools,2,t_289.png,289,tbd,859.88422796681,862.236134631734,863.620587369896,1.25129657020222,0,2,1.34243303737094,3,0.949004536811117
171,4,animal,0,0,tools,2,a_120.png,120,tbd,864.588044806733,866.739796577091,867.10675048484,1.05137312480948,0,2,0.315888751316379,3,1.00499543164551
172,4,animal,0,0,tools,2,a_071.png,71,tbd,868.124248959695,870.476155428005,871.260124660261,1.2635669923647,0,2,0.741704623229452,1,0.628752610904485
173,4,tool,0,0,tools,2,t_295.png,295,tbd,871.893981831745,874.629539624846,876.814647372048,1.64456877608043,0,2,2.14853052049148,2,1.04848227439652
