trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_151.png,151,tbd,0.0185774250512623,6.22369841214095,6.12573097816944,animal,1.10930210232254,0,2,1
2,1,animal,0,0,tools,2,a_166.png,166,tbd,8.79246987550869,16.1818698370589,7.33096113031934,animal,1.12763439218907,0,2,1
3,1,animal,0,0,tools,2,a_126.png,126,tbd,18.7339723291261,23.2209920677815,4.42739661527209,animal,1.17784147317616,0,2,1
4,1,tool,0,0,tools,2,t_302.png,302,tbd,25.773093995218,32.2450790029216,6.41885612277598,tool,0.884167725233056,0,1,1
5,1,tool,0,0,tools,2,t_278.png,278,tbd,34.7971843047853,40.8521617904662,6.00457981439927,tool,1.27349716523895,0,1,1
6,1,tool,0,0,tools,2,t_268.png,268,tbd,43.4042571314167,48.5418152270468,5.08416700923667,tool,1.11320406212144,0,1,1
7,1,animal,0,0,tools,2,a_034.png,34,tbd,51.0939245494919,56.8653423318174,5.71251913300387,animal,1.02907497108754,0,2,1
8,1,tool,0,0,tools,2,t_331.png,331,tbd,59.4174298307335,65.2555546185122,5.79306789544263,tool,0.856263861884145,0,1,1
9,1,tool,0,0,tools,2,t_248.png,248,tbd,67.7909864634239,74.6966536969685,6.84891495715243,tool,1.00459929711906,0,1,1
10,1,animal,0,0,tools,2,a_069.png,69,tbd,77.248762829644,84.4046468411452,7.1088124466572,animal,0.9480530650726,0,2,1
11,1,tool,0,0,tools,2,t_271.png,271,tbd,86.9734181327858,93.4954382926771,6.46342029935763,tool,1.33871976432056,0,1,1
12,1,tool,0,0,tools,2,t_353.png,353,tbd,96.0475572098585,103.053306131298,6.94827027113359,tool,0.898240017091666,0,1,1
13,1,animal,0,0,tools,2,a_046.png,46,tbd,105.605409639704,110.57615645069,4.91854818986438,animal,0.860788432453774,0,2,1
14,1,tool,0,0,tools,2,t_181.png,181,tbd,113.128264449424,121.151535292085,7.98695247888613,tool,0.863909513440376,0,1,1
15,1,tool,0,0,tools,2,t_334.png,334,tbd,123.703633650644,130.776088235785,7.01354622381723,tool,1.00282723442433,0,1,1
16,1,animal,0,0,tools,2,a_035.png,35,tbd,133.34489115818,139.016211681461,5.6189325618381,animal,0.981085782274022,0,2,1
17,1,animal,0,0,tools,2,a_063.png,63,tbd,141.568310884632,149.17456962006,7.56302055791134,animal,0.990211001735588,0,2,1
18,1,tool,0,0,tools,2,t_220.png,220,tbd,151.726671375765,157.898403003319,6.12340789246689,tool,0.730771558843117,0,1,1
19,1,animal,0,0,tools,2,a_099.png,99,tbd,160.4505172678,164.620608208845,4.11084420223786,animal,0.832862045295769,0,2,1
20,1,tool,0,0,tools,2,t_287.png,287,tbd,167.172706834019,174.662198028753,7.43605460939874,tool,0.742769300901273,0,1,1
21,1,tool,0,0,tools,2,t_259.png,259,tbd,177.214299992271,184.570334039547,7.28898005748091,tool,0.809068887891044,0,1,1
22,1,tool,0,0,tools,2,t_315.png,315,tbd,187.122444247361,193.644471458805,6.45973673530036,tool,0.944367765625429,0,1,1
23,1,animal,0,0,tools,2,a_180.png,180,tbd,196.196574420619,201.734449035628,5.48375106375801,animal,0.716751998945256,0,2,1
24,1,animal,0,0,tools,2,a_084.png,84,tbd,204.303237267568,211.025421774149,6.66613798055549,animal,0.790265958145028,0,2,1
25,1,animal,0,0,tools,2,a_112.png,112,tbd,213.577523511814,221.367228844434,7.74843585092266,animal,0.819901104390738,0,2,1
26,1,tool,0,0,tools,2,t_346.png,346,tbd,223.936042675921,230.274587201166,6.295981956276,tool,0.872170845825167,0,1,1
27,1,animal,0,0,tools,2,a_002.png,2,tbd,232.826697327459,239.799084147393,6.92338934166511,animal,1.08493740361882,0,2,1
28,1,animal,0,0,tools,2,a_045.png,45,tbd,242.35119182539,247.572140908967,5.16185510169309,animal,0.768231441899843,0,2,1
29,1,animal,0,0,tools,2,a_170.png,170,tbd,250.124241322921,255.145020833121,4.97300679897469,animal,1.31572920568942,0,2,1
30,1,tool,0,0,tools,2,t_283.png,283,tbd,257.71381945028,264.536095908366,6.7653439701385,tool,0.716097937831364,0,1,1
31,1,tool,0,0,tools,2,t_202.png,202,tbd,267.088199511656,271.42508409276,4.28575206955306,tool,0.756429738094084,0,1,1
32,1,tool,0,0,tools,2,t_235.png,235,tbd,273.960510380892,278.99798905651,4.98274225681002,tool,0.735868212626883,0,1,1
33,1,animal,0,0,tools,2,a_085.png,85,tbd,281.550082906699,288.70597330155,7.09603728402865,animal,1.10635117471793,0,2,1
34,1,tool,0,0,tools,2,t_319.png,319,tbd,291.25807705385,295.328078668097,4.01907880678064,tool,0.725559588476244,0,1,1
35,1,tool,0,0,tools,2,t_298.png,298,tbd,297.88018200945,304.435570698966,6.49428482127725,tool,0.693402760627578,0,1,1
36,1,animal,0,0,tools,2,a_073.png,73,tbd,306.987668190199,314.29367667601,7.24791580726169,animal,0.949855005823338,0,2,1
37,1,tool,0,0,tools,2,t_252.png,252,tbd,316.845778092938,322.483743715278,5.58671170446374,tool,0.73816928011729,0,1,1
