trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_045.png,45,tbd,0.018551266999566,5.5563282766343,5.45996059614976,animal,1.85900673882861,0,2,1
2,1,animal,0,0,tools,2,a_105.png,105,tbd,8.12505996812251,14.7303671304689,6.54909695155914,animal,1.64815815168549,0,2,1
3,1,tool,0,0,tools,2,t_348.png,348,tbd,17.2824226990451,21.9861991450271,4.66301354217295,tool,1.34758053989208,0,1,1
4,1,animal,0,0,tools,2,a_126.png,126,tbd,24.5382553122945,30.7432271894031,6.15972136157088,animal,1.81368648662828,0,2,1
5,1,tool,0,0,tools,2,t_257.png,257,tbd,33.3286455863927,38.3326490432155,4.94192625931038,tool,1.40060932443157,0,1,1
6,1,tool,0,0,tools,2,t_345.png,345,tbd,40.9013921817459,45.2548721701169,4.31272981095227,tool,1.23257166575786,0,1,1
7,1,animal,0,0,tools,2,a_093.png,93,tbd,47.8069359494002,54.4456057736897,6.58948313752156,animal,1.12708886312976,0,2,1
8,1,tool,0,0,tools,2,t_253.png,253,tbd,56.997654886407,62.3019128514388,5.25307706545873,tool,1.07701462824116,0,1,1
9,1,tool,0,0,tools,2,t_324.png,324,tbd,64.8539679450223,70.0748254651407,5.17082018407849,tool,0.951305827653414,0,1,1
10,1,animal,0,0,tools,2,a_170.png,170,tbd,72.6268761112551,77.4307441566707,4.76238254571848,animal,1.01854191064922,0,2,1
11,1,animal,0,0,tools,2,a_086.png,86,tbd,79.9827961269402,84.5364480442586,4.50966335272101,animal,1.37710482563125,0,2,1
12,1,animal,0,0,tools,2,a_068.png,68,tbd,87.0884976441703,92.0758371231168,4.94784836759148,animal,0.767912024941324,0,2,1
13,1,tool,0,0,tools,2,t_276.png,276,tbd,94.6278897348493,99.1815393932993,4.49648997627632,tool,0.718409321703803,0,1,1
14,1,animal,0,0,tools,2,a_021.png,21,tbd,101.733597052735,109.239621739209,7.46493317631748,animal,1.62663122635786,0,2,1
15,1,animal,0,0,tools,2,a_160.png,160,tbd,111.791683345171,116.412054898763,4.57764459094909,animal,1.03437954320179,0,2,1
16,1,tool,0,0,tools,2,t_283.png,283,tbd,118.964102169553,124.968925610494,5.9557997090068,tool,1.34575931393192,0,1,1
17,1,animal,0,0,tools,2,a_118.png,118,tbd,127.520983995397,132.992043838407,5.42477292796729,animal,0.832860399132187,0,2,1
18,1,animal,0,0,tools,2,a_127.png,127,tbd,135.544100410414,141.248677068186,5.66209811858944,animal,1.20046338695101,0,2,1
19,1,tool,0,0,tools,2,t_307.png,307,tbd,143.800730223636,149.388548501513,5.53808967692458,tool,1.10598927763203,0,1,1
20,1,animal,0,0,tools,2,a_015.png,15,tbd,151.92392091858,158.762750836871,6.79624836208898,animal,1.1228765672131,0,2,1
21,1,tool,0,0,tools,2,t_226.png,226,tbd,161.314805052261,166.619063058526,5.25404282903475,tool,0.951808539433841,0,1,1
22,1,tool,0,0,tools,2,t_338.png,338,tbd,169.171109241881,176.977383388868,7.76397933328839,tool,1.27284409007552,0,1,1
23,1,tool,0,0,tools,2,t_350.png,350,tbd,179.529429711201,184.650208126674,5.06233890236038,tool,1.42115723770621,0,1,1
24,1,animal,0,0,tools,2,a_013.png,13,tbd,187.202259232497,194.991853449024,7.73708679744967,animal,1.28680785543474,0,2,1
25,1,tool,0,0,tools,2,t_312.png,312,tbd,197.543898237964,204.082492765159,6.48875902372842,tool,0.621424747783749,0,1,1
26,1,tool,0,0,tools,2,t_356.png,356,tbd,206.634537428865,214.357414422251,7.67046557062021,tool,0.984775809480197,0,1,1
