trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
12,4,tool,0,0,animals,2,t_298.png,298,tbd,36.4396429425196,38.2909220808724,38.7745654097016,0.776744130982643,0,2,0.445884574759475,4,0.503264986396971
13,2,animal,0,1,animals,2,a_167.png,167,tbd,39.2917944794335,40.5926340668266,41.526618513115,0.214283498679101,0,1,0.895275996579585,4,0.519260029121142
14,4,tool,0,0,animals,2,t_218.png,218,tbd,42.0605216210679,43.5781747021574,44.3454367273862,0.42630251799786,0,1,0.72483754253517,4,0.877684656930796
15,3,animal,0,1,animals,2,a_174.png,174,tbd,45.2295289565918,46.8973240750729,47.5644774032899,0.580827861763854,0,1,0.607821312392844,4,0.537664110663172
16,4,animal,0,0,animals,2,a_135.png,135,tbd,48.115010929534,49.9662028280309,50.6334042664621,0.766249244640895,0,1,0.616038857802778,4,0.533867573250973
17,1,animal,0,1,animals,2,a_152.png,152,tbd,51.1839599234063,52.4513940228353,53.9858956218577,0.18737992793223,0,2,1.4909885425368,3,1.5575522319632
18,4,tool,0,0,animals,2,t_184.png,184,tbd,55.553862365512,56.7212458209215,57.4384825241414,0.0822765261822836,0,2,0.671275799008072,3,0.617053021129323
19,2,animal,0,1,animals,2,a_049.png,49,tbd,58.0723390934781,59.490022997179,60.0403464421543,0.33129365213255,0,1,0.500592945070821,4,0.597221028414424
20,4,animal,0,0,animals,2,a_172.png,172,tbd,60.6576309669254,62.2420494796079,62.6590306534399,0.485860293318672,0,2,0.377651460883499,4,0.450655183651179
21,3,animal,0,1,animals,2,a_040.png,40,tbd,63.1261465198349,64.9605469911876,65.627713148795,0.78290583644417,0,1,0.639855979972708,3,2.14071538877397
22,1,tool,0,1,animals,2,t_250.png,250,tbd,67.7793376222689,69.2637356399991,69.7307552859656,0.443995011872167,0,1,0.44978535096925,4,0.534790968638845
23,4,animal,0,0,animals,2,a_031.png,31,tbd,70.2811656500598,72.0991929324009,73.333438360567,0.723521085357389,0,2,1.19543690921091,2,1.42527159289239
24,3,tool,0,1,animals,2,t_235.png,235,tbd,74.7678335077217,75.8686224831708,76.5024582047481,0.0357818305892169,0,1,0.61013573445598,4,0.921353978106708
25,4,animal,0,0,animals,2,a_051.png,51,tbd,77.4364686305526,79.2545433816376,79.9718586648742,0.739864800851854,0,1,0.652773893361882,4,0.444532677725874
26,4,tool,0,0,animals,2,t_317.png,317,tbd,80.4222960027637,81.5563740394555,82.0233952890958,0.0494646003381662,0,2,0.418067890072052,4,0.397978668075666
27,4,tool,0,0,animals,2,t_204.png,204,tbd,82.4404957762599,84.1750001977489,84.7587522235899,0.645859323951178,0,2,0.528537923662952,4,0.650751981404028
28,4,animal,0,0,animals,2,a_029.png,29,tbd,85.4260655984544,87.3106645885891,87.7941690392654,0.793434738482165,0,2,0.433999427312301,4,0.765543274481388
29,2,animal,0,1,animals,2,a_100.png,100,tbd,88.5783867078371,89.6958547529994,90.3460589528295,0.0290397644650319,0,1,0.591936061222441,4,0.498847185746854
30,3,animal,0,1,animals,2,a_158.png,158,tbd,90.8634355605536,92.7813556854089,93.2817269358984,0.816039348380189,0,1,0.44352909864574,4,0.461209281824267
31,3,tool,0,1,animals,2,t_321.png,321,tbd,93.7488989308786,95.0830420125822,96.0671650002514,0.244923569352718,0,1,0.933930629706083,2,1.28884738139459
32,4,animal,0,0,animals,2,a_060.png,60,tbd,97.3682521948849,98.7191103688583,99.4029621111367,0.250231029164909,0,2,0.640981438262315,4,0.899156245764971
33,4,animal,0,0,animals,2,a_010.png,10,tbd,100.320446357448,101.954832459882,102.488570389431,0.536045272834043,0,2,0.491385291441475,3,1.27169384469926
34,4,tool,0,0,animals,2,t_350.png,350,tbd,103.773007921684,105.674226104395,106.30810480443,0.799507477907002,0,1,0.580129714264331,3,0.750285600983261
35,3,tool,0,1,animals,2,t_287.png,287,tbd,107.075431938816,108.559761960776,109.627109846702,0.393784641660832,0,1,1.01285671990809,4,0.729393259132848
36,1,tool,0,1,animals,2,t_294.png,294,tbd,110.361123544,111.762085620001,112.329202095792,0.308527131502891,0,1,0.518497642584407,3,1.03534600014973
37,1,tool,0,1,animals,2,t_230.png,230,tbd,113.38013188984,114.997907138802,115.63165401685,0.525209102799015,0,2,0.584803140523945,4,2.10510228342355
38,4,animal,0,0,animals,2,a_009.png,9,tbd,117.749996805978,119.70131311749,120.285153024657,0.854254637710736,0,1,0.522563276465007,4,0.411759999451533
39,3,animal,0,1,animals,2,a_015.png,15,tbd,120.702222721284,122.470077143624,122.970446148969,0.663399159200194,0,1,0.447900713490526,4,0.547571928284015
40,4,animal,0,0,animals,2,a_141.png,141,tbd,123.537705351731,124.821772114597,125.755844762947,0.18386822848838,0,1,0.884315527460785,3,0.779289966501892
41,4,animal,0,0,animals,2,a_005.png,5,tbd,126.539915855732,128.524609430548,129.274940509009,0.894377291176313,0,1,0.703576034971775,2,1.6433728366701
42,4,tool,0,0,animals,2,t_202.png,202,tbd,130.926537492805,132.494163682994,133.077892615933,0.477137648303071,0,1,0.538196209638045,2,0.680511677295726
43,2,animal,0,1,animals,2,a_119.png,119,tbd,133.778551822094,135.713281335242,136.53050485626,0.851996749005389,0,1,0.774283617558467,3,0.67902443019193
44,4,tool,0,0,animals,2,t_214.png,214,tbd,137.214495155959,139.132322588468,139.732871493945,0.811543090031431,0,2,0.540295739407156,4,1.16378744408394
45,1,animal,0,1,animals,2,a_018.png,18,tbd,140.900473369729,142.268130027012,142.685128520521,0.279296916629686,0,1,0.368605778310666,4,0.650627857050495
46,4,animal,0,0,animals,2,a_054.png,54,tbd,143.352354334795,145.386919599669,146.054273707849,0.945362690967885,0,1,0.621932359106722,4,0.543607967323624
47,4,animal,0,0,animals,2,a_131.png,131,tbd,146.604779330168,148.305917072599,149.089851853108,0.589971816011149,0,1,0.736010658802115,3,0.55203527327285
48,2,tool,0,1,animals,2,t_348.png,348,tbd,149.657043701571,150.974533592813,151.441580501234,0.218916739145377,0,1,0.42946295479851,3,0.451496791674799
49,4,tool,0,0,animals,2,t_338.png,338,tbd,151.908745440051,153.459774501505,154.677365456273,0.465948739314061,0,2,1.1676789189878,2,1.5268806871336
50,4,animal,0,0,animals,2,a_068.png,68,tbd,156.211800342464,158.296683439454,158.763714952607,0.99437661425366,0,1,0.412676980145989,4,0.871789551953043
51,3,tool,0,1,animals,2,t_300.png,300,tbd,159.647818086794,161.365647507859,162.065971225456,0.627327753729918,0,1,0.650808751457589,4,0.874527985375607
52,3,animal,0,1,animals,2,a_115.png,115,tbd,162.950279629895,165.001644981752,165.535445133844,0.964279622535476,0,1,0.481876147132425,4,0.367168245093126
53,4,tool,0,0,animals,2,t_212.png,212,tbd,165.919160980804,167.219999605994,167.703701629285,0.202696966682808,0,2,0.434677781340724,3,1.45402546455989
54,1,animal,0,1,animals,2,a_123.png,123,tbd,169.171572184583,170.93943462529,171.406462931096,0.679995655305357,0,1,0.428328836669607,4,0.733362031114666
55,4,animal,0,0,animals,2,a_006.png,6,tbd,172.157097424644,173.507981578134,173.958175799071,0.26163711859589,0,1,0.394940989117458,4,0.4057503921631
56,4,animal,0,0,animals,2,a_026.png,26,tbd,174.37542061688,176.143243607212,177.144071102904,0.674454417915929,0,2,0.957781108289055,3,1.87903462955728
57,1,animal,0,1,animals,2,a_150.png,150,tbd,179.02885932655,180.713296089041,181.113626317554,0.58108290660942,0,1,0.341871573455137,4,0.853610305481197
58,1,tool,0,1,animals,2,t_326.png,326,tbd,181.981067601442,183.848851750796,184.316057102191,0.771082182096551,0,1,0.419446087356846,4,0.385267949344779
59,4,tool,0,0,animals,2,t_265.png,265,tbd,184.716395990543,186.601006206394,188.28558473365,0.792006833680384,0,1,1.63546929059339,3,1.03586526973413
60,3,animal,0,1,animals,2,a_173.png,173,tbd,189.336530564435,190.704063738835,191.237703523544,0.278831165439306,0,1,0.492508504587022,4,0.74189197218584
61,4,tool,0,0,animals,2,t_312.png,312,tbd,191.988454123077,193.556230029546,193.939839713299,0.470795848797556,0,2,0.333447795590473,2,1.00286519051224
62,1,animal,0,1,animals,2,a_079.png,79,tbd,194.95731013594,197.025496101805,197.392353808789,0.966007967354296,0,1,0.317297837977094,4,0.822465676874344
63,1,tool,0,1,animals,2,t_303.png,303,tbd,198.226477806775,199.493953280988,200.74490738673,0.183214028546005,0,1,1.20897191628865,2,1.07399133196668
64,4,tool,0,0,animals,2,t_190.png,190,tbd,201.829126883491,203.863881702611,204.280813162553,0.962687968232753,0,2,0.382170292985393,3,0.886274575404968
65,4,animal,0,0,animals,2,a_075.png,75,tbd,205.18161984256,206.499076056652,207.399659825998,0.232413157306128,0,1,0.849104944240025,3,0.837489213994559
66,4,animal,0,0,animals,2,a_091.png,91,tbd,208.250556327775,209.768209408867,210.135203107391,0.42239553246705,0,1,0.327095322838431,4,0.510096316153067
67,2,tool,0,1,animals,2,t_222.png,222,tbd,210.652363539883,211.803122350226,213.337575197565,0.0612157859471605,0,1,1.48627919398496,4,1.02878023877747
68,4,tool,0,0,animals,2,t_228.png,228,tbd,214.371767768642,215.92278079336,216.723405648829,0.464573601753083,0,2,0.753749536443138,3,1.10611580528166
69,4,tool,0,0,animals,2,t_209.png,209,tbd,217.841013955345,219.292001994825,219.758963908535,0.363692629432295,0,1,0.408609101123147,4,0.825716644450949
70,4,animal,0,0,animals,2,a_096.png,96,tbd,220.593076680803,222.427738851869,223.044794071138,0.745118084874093,0,2,0.568037071278013,2,0.980014762924839
71,4,tool,0,0,animals,2,t_249.png,249,tbd,224.028968055636,225.780129516403,226.197145008853,0.658543302573534,0,2,0.367754868979318,4,0.745767410349799
72,1,tool,0,1,animals,2,t_207.png,207,tbd,226.947771804767,228.698898305445,229.115844839924,0.668175977741739,0,1,0.369072768127808,4,0.783204855042641
73,4,animal,0,0,animals,2,a_164.png,164,tbd,229.916619799262,231.934663695663,232.368484727589,0.927158254560145,0,1,0.373443741502342,4,0.756691315706121
74,4,animal,0,0,animals,2,a_016.png,16,tbd,233.13570313289,234.503286021176,235.72087216492,0.270388234825962,0,1,1.1599533807057,3,0.909420720445269
75,1,tool,0,1,animals,2,t_211.png,211,tbd,236.638299641178,238.55624446261,239.440211925994,0.824845385443364,0,1,0.836141807249078,2,1.55822994451955
76,4,tool,0,0,animals,2,t_262.png,262,tbd,241.00825083497,242.87609816907,243.343025764159,0.785620773772065,0,2,0.408391642951756,4,0.713594185352122
77,1,animal,0,1,animals,2,a_140.png,140,tbd,244.060400062592,245.678097373006,246.045031414864,0.516171478129185,0,1,0.308527666566079,4,0.736627111020425
78,4,tool,0,0,animals,2,t_276.png,276,tbd,246.795852576046,247.996666536732,248.747170491231,0.108765583532181,0,1,0.7012228040021,3,2.00864098215789
79,1,animal,0,1,animals,2,a_034.png,34,tbd,250.765486691447,251.949535204505,252.600040153282,0.0872567865360127,0,1,0.597297363288817,3,0.811878222286396
80,1,tool,0,1,animals,2,t_346.png,346,tbd,253.417477283656,254.734952100363,255.085220443105,0.236500197894765,0,1,0.309024484717156,4,0.846785390420337
81,2,tool,0,1,animals,2,t_281.png,281,tbd,255.935839509311,257.503693033594,257.904006904633,0.466545493088735,0,1,0.347389494349045,4,0.920116904118913
82,4,animal,0,0,animals,2,a_055.png,55,tbd,258.838122210705,260.722764820768,261.423260772935,0.788499145959971,0,1,0.656454966258025,4,0.530131013239952
83,4,tool,0,0,animals,2,t_220.png,220,tbd,261.956975609581,263.524796098181,263.891747459717,0.483341842551755,0,1,0.320507430767975,4,0.399520760825908
84,4,tool,0,0,animals,2,t_257.png,257,tbd,264.308869115375,266.326870033317,266.793933299212,0.921877641197312,0,2,0.413540718867807,3,1.24954101522599
85,1,animal,0,1,animals,2,a_047.png,47,tbd,268.061638740253,269.195694004778,269.712724218954,0.0385981564689587,0,1,0.464828452910297,3,0.837835286807604
86,4,animal,0,0,animals,2,a_114.png,114,tbd,270.563503973279,272.031129487215,272.61491743535,0.372071135936349,0,2,0.540505179209504,4,1.62279513562498
87,1,animal,0,1,animals,2,a_109.png,109,tbd,274.249600217443,276.084180620997,276.467773947277,0.747492331016532,0,1,0.337675721260894,4,0.695036151122622
88,1,tool,0,1,animals,2,t_232.png,232,tbd,277.168446945034,279.019621523852,279.40328605325,0.76938569469472,0,1,0.341442430340976,4,0.462620514788796
89,1,animal,0,1,animals,2,a_062.png,62,tbd,279.870437521206,281.905162832727,282.28861439424,0.949266714833924,0,1,0.357504506628175,4,0.418392152920205
90,4,animal,0,0,animals,2,a_168.png,168,tbd,282.722545758925,284.823769971448,285.55784172174,0.999476464206182,0,2,0.6754084664517,4,1.74191153700667
91,2,animal,0,1,animals,2,a_095.png,95,tbd,287.308941280697,289.160534097649,290.04449193899,0.765022191605435,0,2,0.8337061474449,2,1.53385698900274
92,4,animal,0,0,animals,2,a_077.png,77,tbd,291.5957945872,293.030111795806,294.330966137,0.345661683628007,0,2,1.26034015475852,2,1.46555940743929
93,2,animal,0,1,animals,2,a_019.png,19,tbd,295.815588669066,297.750224206928,298.200452105015,0.84386836048857,0,1,0.40531740023107,4,0.880354453114705
94,3,tool,0,1,animals,2,t_226.png,226,tbd,299.101409463505,301.13611848441,301.536329078855,0.946764516715374,0,1,0.3495615101765,4,0.387403722144882
95,2,animal,0,1,animals,2,a_090.png,90,tbd,301.936770923068,303.671277268966,304.104983477846,0.645338359154181,0,1,0.381550954154591,4,0.42086598016067
96,3,animal,0,1,animals,2,a_024.png,24,tbd,304.538718873589,305.856269383701,306.440047709793,0.21888913297217,0,1,0.53864395536948,4,0.396898433387832
97,4,animal,0,0,animals,2,a_179.png,179,tbd,306.840432142482,308.80838849433,309.675805081641,0.882351017073184,0,1,0.825664043950383,2,1.4072947300574
98,3,tool,0,1,animals,2,t_269.png,269,tbd,311.09356756536,312.494533169443,313.02818482134,0.312710816946287,0,1,0.483628000418321,4,0.748930817335349
99,4,animal,0,0,animals,2,a_064.png,64,tbd,313.795619401872,315.379999105648,315.880334754578,0.487205072334959,0,1,0.448266992592835,4,0.448142868239302
100,4,tool,0,0,animals,2,t_182.png,182,tbd,316.347514447192,318.398883327132,318.965979596635,0.960883855406612,0,2,0.514508985048451,3,1.19644722372141
101,1,tool,0,1,animals,2,t_340.png,340,tbd,320.166919926818,322.151635311599,322.702090578561,0.894220649911058,0,2,0.500882247828486,3,0.49247450670191
102,3,animal,0,1,animals,2,a_045.png,45,tbd,323.202597499856,324.33667553655,324.887071788315,0.0509149915939735,0,1,0.501022729655233,4,0.679573848843575
103,4,tool,0,0,animals,2,t_273.png,273,tbd,325.57105855993,327.038673168885,327.405636718342,0.391421840167535,0,1,0.323088704155452,4,0.43707944325979
104,4,tool,0,0,animals,2,t_296.png,296,tbd,327.855999966499,328.95669143858,329.373558751569,0.0125723587587715,0,2,0.370085327780544,4,1.04426627542853
105,4,tool,0,0,animals,2,t_351.png,351,tbd,330.424632555525,331.959004256969,332.642803078012,0.465799510907996,0,2,0.635916715589701,2,0.825130982770133
106,4,animal,0,0,animals,2,a_012.png,12,tbd,333.476866457126,334.944494857675,336.062022339032,0.370883268991939,0,1,1.07654021114467,3,0.890199727457002
107,4,animal,0,0,animals,2,a_072.png,72,tbd,336.962832867857,338.480507758912,338.947459729841,0.422346469503818,0,2,0.408630269615969,3,1.17272471830802
108,2,tool,0,1,animals,2,t_295.png,295,tbd,340.131830260603,341.282558601144,342.083091085,0.0694486259160564,0,1,0.754709816328614,4,0.673205018618319
109,2,tool,0,1,animals,2,t_216.png,216,tbd,342.76705861253,344.818524675104,345.235520282,0.957710092087356,0,1,0.367852693081659,4,0.444830640321015
110,4,animal,0,0,animals,2,a_011.png,11,tbd,345.685962430909,347.620451392982,348.554631808212,0.829126403965444,0,1,0.886038835353247,2,1.26493339732588
111,3,animal,0,1,animals,2,a_149.png,149,tbd,349.839056511077,351.9072707016,352.390817168531,0.978927866636891,0,1,0.421369533742109,4,0.957866103002743
112,4,animal,0,0,animals,2,a_122.png,122,tbd,353.358302681743,354.792521745512,355.276099323715,0.341760442284484,0,2,0.425311684737608,4,0.676697820206755
113,4,animal,0,0,animals,2,a_007.png,7,tbd,355.960265065329,357.994973698644,358.778828936931,0.952237520294803,0,1,0.728907666700252,2,1.14210609471593
114,4,tool,0,0,animals,2,t_360.png,360,tbd,359.929832788635,361.264047073455,362.047964213554,0.257614681490352,0,1,0.742042717525692,4,0.778148471474196
115,4,animal,0,0,animals,2,a_089.png,89,tbd,362.832001308454,364.483094484789,365.25034656724,0.563459408272077,0,1,0.720043199269639,4,1.05978278188377
116,4,tool,0,0,animals,2,t_353.png,353,tbd,366.317937249381,368.018913662227,368.919746642485,0.600720916463904,0,1,0.849363135725071,2,1.30658112727724
117,4,animal,0,0,animals,2,a_088.png,88,tbd,370.237500498439,372.138838956686,373.106189119826,0.806201127124553,0,1,0.91258637257306,1,1.20822556649182
118,1,tool,0,1,animals,2,t_299.png,299,tbd,374.323867635185,375.624729994746,376.308580454086,0.216622353481645,0,1,0.630821202381412,4,0.865020765477311
119,3,animal,0,1,animals,2,a_161.png,161,tbd,377.192637723203,378.293381154315,378.693678667883,0.0137734372247346,0,1,0.357226108852046,4,0.598000734626112
120,4,animal,0,0,animals,2,a_080.png,80,tbd,379.310905139662,380.728465881213,381.278884584413,0.317495769006747,0,1,0.489283837263429,3,1.46891333087478
121,4,animal,0,0,animals,2,a_137.png,137,tbd,382.763454836713,384.731462826858,385.715502744222,0.885216544303567,0,2,0.929444512548798,4,0.799446222066763
122,4,animal,0,0,animals,2,a_039.png,39,tbd,386.532894009524,388.434219317647,388.801112946923,0.801426473609712,0,2,0.312829361231707,3,0.943953270372731
123,4,tool,0,0,animals,2,t_359.png,359,tbd,389.751977663887,391.569846503253,391.986847562641,0.722969078605592,0,1,0.370288673622781,4,0.928338619080023
124,4,tool,0,0,animals,2,t_302.png,302,tbd,392.920998149537,394.238501190905,395.422723862939,0.22024417640478,0,2,1.13777553391992,2,1.1675996974991
125,4,tool,0,0,animals,2,t_193.png,193,tbd,396.60709567664,397.807845811109,398.458300725262,0.106995117630233,0,1,0.608564134106928,4,0.8469011756697
126,4,tool,0,0,animals,2,t_279.png,279,tbd,399.308973354173,400.693321690089,401.277124392023,0.295986041046965,0,2,0.534161687030064,4,0.668399449636127
127,3,tool,0,1,animals,2,t_286.png,286,tbd,401.961058883871,403.995778422168,404.446116332279,0.956549328745744,0,1,0.407792510410218,4,1.15271792514432
128,4,tool,0,0,animals,2,t_308.png,308,tbd,405.613750281542,407.464996063478,408.032117671026,0.761622759356739,0,2,0.525911747408827,4,0.518813887063516
129,1,tool,0,1,animals,2,t_290.png,290,tbd,408.565941236757,410.617183747199,411.501420948518,0.965936988287161,0,1,0.832719567306413,2,1.36352117008391
130,4,animal,0,0,animals,2,a_176.png,176,tbd,412.869139507611,414.603691077111,415.387559465524,0.639344850490421,0,1,0.747271656397061,4,0.881496910347778
131,4,animal,0,0,animals,2,a_008.png,8,tbd,416.288350429528,418.089552607573,418.473237022527,0.720158516564452,0,2,0.327647307369261,4,0.483983374537274
132,3,animal,0,1,animals,2,a_147.png,147,tbd,418.973701286099,420.758027363021,421.175200656977,0.696643592115643,0,1,0.377204677355621,4,0.599164360355644
133,2,animal,0,1,animals,2,a_033.png,33,tbd,421.792450221659,423.41019371788,424.260831707437,0.525042176264513,0,1,0.788337252750352,4,0.453552060049333
134,2,tool,0,1,animals,2,t_315.png,315,tbd,424.728008513439,426.779162180352,427.396377747149,0.954503422174428,0,1,0.563312307604065,4,0.48613935362846
135,2,animal,0,1,animals,2,a_116.png,116,tbd,427.897012000147,429.881776778082,430.898901769382,0.893249087554002,0,1,0.960839635006778,4,0.550748806128468
136,1,animal,0,1,animals,2,a_120.png,120,tbd,431.466230250853,433.150754573935,434.435067019631,0.591216708848021,0,1,1.24099984843633,4,0.638737577846769
137,2,tool,0,1,animals,2,t_267.png,267,tbd,435.085656321649,436.469870911169,436.903563328455,0.296761504252913,0,1,0.38597388656126,4,0.677307536994704
138,1,tool,0,1,animals,2,t_213.png,213,tbd,437.587514498511,439.622256808974,440.105903665886,0.965494724714633,0,2,0.435714075365468,3,1.12010753866343
139,4,tool,0,0,animals,2,t_264.png,264,tbd,441.240227706143,442.390934236721,442.941436972427,0.0603588299958618,0,1,0.503315983223729,4,0.960820390922891
140,3,tool,0,1,animals,2,t_283.png,283,tbd,443.908868281465,445.259570257607,445.96029810101,0.259453947373044,0,2,0.655599566640376,2,1.36193577813901
141,1,animal,0,1,animals,2,a_177.png,177,tbd,447.328093636446,448.445397565671,449.029220473896,0.0283930899949308,0,1,0.526912119141343,4,0.786118730380622
142,3,tool,0,1,animals,2,t_261.png,261,tbd,449.829950530368,451.381021608078,451.848009501302,0.47414682683702,0,1,0.417338218481746,4,0.40441356966403
143,1,animal,0,1,animals,2,a_035.png,35,tbd,452.265092027319,454.23304998284,454.650069644844,0.88290255020297,0,1,0.374435774130689,4,0.362451198907365
144,4,tool,0,0,animals,2,t_354.png,354,tbd,455.017113377991,456.784931878037,457.335229022759,0.682078112793038,0,1,0.492829239352432,4,0.364387795418224
145,3,tool,0,1,animals,2,t_309.png,309,tbd,457.719149177765,458.953223975035,459.486864080482,0.132566139495274,0,2,0.485476715602999,3,0.914855571034423
146,3,animal,0,1,animals,2,a_073.png,73,tbd,460.421149055244,462.455694755297,462.822598006618,0.931853581214805,0,1,0.310139358758533,4,0.432234103165683
147,1,tool,0,1,animals,2,t_223.png,223,tbd,463.273273971172,465.324683584426,465.841640991812,0.964076337041963,0,1,0.468306821436272,2,1.22828912970544
148,4,tool,0,0,animals,2,t_306.png,306,tbd,467.076078219367,468.160117463191,468.910712185629,0.00890159135236879,0,1,0.713923900690133,4,0.791329066636536
149,3,tool,0,1,animals,2,t_260.png,260,tbd,469.711376170739,471.395811971024,471.962900222157,0.591874239316069,0,1,0.514284149978266,3,0.85532751941173
150,4,animal,0,0,animals,2,a_058.png,58,tbd,472.830346958537,474.131231769532,474.614896908326,0.20966940963685,0,1,0.443036450047657,4,0.67140184776872
151,3,animal,0,1,animals,2,a_166.png,166,tbd,475.298862190712,477.200142595966,478.050734078983,0.808935231687288,0,1,0.794275015452513,4,0.716688313628765
152,1,tool,0,1,animals,2,t_310.png,310,tbd,478.784772152125,480.802973141705,481.903621060712,0.924975941208625,0,1,1.04757183477159,4,0.635940770696834
153,2,animal,0,1,animals,2,a_050.png,50,tbd,482.554278679238,484.538927351186,484.905924577793,0.891281721059833,0,1,0.323725683398152,4,0.775757073068235
154,4,animal,0,0,animals,2,a_032.png,32,tbd,485.689875715776,487.190827816925,487.541138817391,0.404452981081414,0,1,0.306937142866445,4,0.467632636959024
155,2,animal,0,1,animals,2,a_046.png,46,tbd,488.024952777114,489.942813886773,490.326507603033,0.826261293380521,0,1,0.334960060006779,4,0.377366327678828
156,4,tool,0,0,animals,2,t_197.png,197,tbd,490.710274767556,491.994410809131,493.378798595422,0.197193859538102,0,1,1.32655745063676,3,0.891161290281161
157,3,tool,0,1,animals,2,t_268.png,268,tbd,494.279611690125,495.446971090427,495.997419942694,0.0711993938625525,0,1,0.49424720774914,4,0.56783562999226
158,2,tool,0,1,animals,2,t_221.png,221,tbd,496.581327204161,498.249013272822,498.682706010843,0.573594501254152,0,1,0.389158141308144,4,0.378614627381467
159,4,animal,0,0,animals,2,a_057.png,57,tbd,499.066415443107,500.250582307292,500.734074570048,0.10007792127238,0,1,0.428663042295739,4,0.908211871115782
160,1,tool,0,1,animals,2,t_316.png,316,tbd,501.651770180568,502.91925495609,503.336212395549,0.17415001353582,0,2,0.375102581707324,3,1.14216061962543
161,1,tool,0,1,animals,2,t_280.png,280,tbd,504.487182890836,506.088249462224,507.672615695139,0.504553106494739,0,1,1.52629887427065,4,1.10985717631411
162,2,tool,0,1,animals,2,t_275.png,275,tbd,508.79038372757,510.641620208198,511.192048212706,0.764734710372751,0,1,0.509028269387272,4,0.462627250219157
163,4,tool,0,0,animals,2,t_219.png,219,tbd,511.659193265965,513.693898371197,514.277659698346,0.949724496009905,0,1,0.530869986137986,4,1.14015185779317
164,4,tool,0,0,animals,2,t_282.png,282,tbd,515.42866226711,517.463402332431,517.913492956039,0.948303133840895,0,2,0.405500539782224,3,1.27544066822338
165,4,animal,0,0,animals,2,a_065.png,65,tbd,519.198097270371,520.348822082829,521.232746888489,0.0649733160352082,0,2,0.867849325366478,3,1.20732558473901
166,1,animal,0,1,animals,2,a_162.png,162,tbd,522.450523548683,523.651301587075,524.051584988314,0.132647448534065,0,1,0.351896459265845,4,0.727579183303533
167,2,animal,0,1,animals,2,a_097.png,97,tbd,524.785583931814,526.203305361483,526.570127466908,0.318373176251187,0,1,0.324920741131791,4,0.443100276264886
168,2,animal,0,1,animals,2,a_041.png,41,tbd,527.020592708721,528.238096423631,528.73849846466,0.120202742674892,0,1,0.448290406231536,4,1.01001308548075
169,3,tool,0,1,animals,2,t_181.png,181,tbd,529.75594322852,530.890129673562,534.092384054078,0.0426641554603652,0,1,3.151378857503,1,2.31324214687447
170,3,animal,0,1,animals,2,a_159.png,159,tbd,536.410898692893,537.945203040037,538.946140868489,0.441153567407261,0,1,0.937501690577847,4,0.866542651934651
171,4,animal,0,0,animals,2,a_086.png,86,tbd,539.829966887841,541.531185776166,542.181731458259,0.59572436326755,0,2,0.596648516859204,3,1.10104691305787
172,2,tool,0,1,animals,2,t_318.png,318,tbd,543.299325652446,544.650181581277,545.350747453622,0.286779574593138,0,1,0.651763578851387,3,0.863310928445571
