trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,1,t_294.png,294,tbd,0.0259107988226788,8.86651672555945,8.7239110248073,0,0.714264604424443,0,2,1
2,2,tool,0,0,tools,1,t_320.png,320,tbd,13.4536035671654,22.7946212715678,9.28132101733,0,1.2078269196636,0,2,1
3,2,tool,1,0,tools,1,t_250.png,250,tbd,27.3483641031594,33.8370352698139,6.41840908333387,0,0.697851695788813,1,2,0
4,2,animal,0,0,tools,1,a_084.png,84,tbd,38.5909406483938,45.5800242313198,6.91871855278021,1,2.25955621804633,0,1,0
5,2,animal,0,0,tools,1,a_012.png,12,tbd,50.1337615899547,56.5223627133228,6.30639230702323,1,1.74972168432532,0,1,0
6,2,tool,0,0,tools,1,t_252.png,252,tbd,61.076094867266,68.8324807821477,7.6842593647661,0,1.79919489297299,0,2,1
7,2,animal,0,0,tools,1,a_070.png,70,tbd,73.3862131955839,81.9766274348644,8.52680486595945,0,1.31663046522681,0,2,1
8,2,tool,0,0,tools,1,t_234.png,234,tbd,86.5303533810729,94.4535495258051,7.85832832240662,1,2.12330404971499,0,1,0
9,2,tool,1,0,tools,1,t_200.png,200,tbd,98.9906007830009,108.214861170574,9.16424651617486,0,1.90360010932318,1,2,0
10,2,tool,1,0,tools,1,t_359.png,359,tbd,112.952079465086,122.77684740265,9.76613452593006,0,1.77630621918479,1,2,0
11,2,animal,0,0,tools,1,a_101.png,101,tbd,127.530743284457,135.637417892468,8.03641446734103,0,1.34841383824596,0,2,1
12,2,animal,0,0,tools,1,a_035.png,35,tbd,140.191146270445,148.131018946957,7.87383526389497,1,1.37536822455968,0,1,0
13,2,animal,0,0,tools,1,a_124.png,124,tbd,152.684763909995,162.34271737523,9.59764540721735,0,2.18331498336011,0,2,1
14,2,tool,0,0,tools,1,t_185.png,185,tbd,166.896457463086,174.202443814396,7.25123656450735,0,3.89526509172129,0,2,1
15,2,tool,1,0,tools,1,t_279.png,279,tbd,178.756199790494,188.030497885151,9.20681603983668,0,3.23982951111248,1,2,0
16,2,tool,1,0,tools,1,t_278.png,278,tbd,192.784394904134,199.156322195758,6.31451566831074,0,1.57848638153928,1,2,0
17,2,animal,0,0,tools,1,a_044.png,44,tbd,203.910216908332,212.734141678828,8.75942763011047,1,3.22134152541912,0,1,0
18,2,tool,1,0,tools,1,t_195.png,195,tbd,217.287885286028,224.310327478357,6.96056428373982,1,4.09471233802742,1,1,1
19,2,tool,1,0,tools,1,t_356.png,356,tbd,229.064247205604,235.919883958734,6.7897882079587,0,1.48159278200546,1,2,0
20,2,tool,0,0,tools,1,t_223.png,223,tbd,240.673782832127,247.295898355978,6.55304278642812,0,1.34212856803106,0,2,1
21,2,animal,0,0,tools,1,a_174.png,174,tbd,251.849637980193,260.990495761883,9.07471741909003,1,2.28824105739886,0,1,0
22,2,animal,0,0,tools,1,a_037.png,37,tbd,265.544227233522,272.900290681574,7.28558727594658,1,2.89903653892543,0,1,0
23,2,animal,0,0,tools,1,a_089.png,89,tbd,277.454016514065,283.759219956335,6.23825700619155,0,2.11957741823426,0,2,1
