trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_190.png,190,tbd,0.0158092056626629,4.235735870594,4.1516579775017,tool,0.580417300364388,0,2,1
2,3,animal,0,0,tools,1,a_049.png,49,tbd,6.7879011697587,10.9913606500586,4.14157177703296,animal,0.738179138254054,0,1,1
3,3,tool,0,0,tools,1,t_265.png,265,tbd,13.5600258628765,19.5148952533609,5.88591519619799,tool,0.767920895347743,0,2,1
4,3,tool,0,0,tools,1,t_329.png,329,tbd,22.0835968329457,29.1557376960136,7.01120353469021,tool,1.06830597837961,0,2,1
5,3,animal,0,0,tools,1,a_079.png,79,tbd,31.7247481343084,39.3640981614772,7.57405597253245,animal,0.484363225606103,0,1,1
6,3,animal,0,0,tools,1,a_147.png,147,tbd,41.9329503868976,49.2054862627274,7.21484071536915,animal,0.546264224901279,0,1,1
7,3,animal,0,0,tools,1,a_119.png,119,tbd,51.7575692121827,57.2951506781137,5.47594209314423,animal,0.565962949294772,0,1,1
8,3,tool,0,0,tools,1,t_247.png,247,tbd,59.8474319437273,64.8348140138969,4.9208845039581,tool,0.571463332243184,0,2,1
9,3,tool,0,0,tools,1,t_276.png,276,tbd,67.4035577804088,73.8585066450332,6.40285457882202,tool,1.05309769009818,0,2,1
10,3,tool,0,0,tools,1,t_240.png,240,tbd,76.4275449025199,83.8001632321821,7.31314103393559,tool,0.979891807049171,0,2,1
11,3,animal,0,0,tools,1,a_085.png,85,tbd,86.3688705950353,93.7248603666221,7.28300050724888,animal,0.48847756595751,0,1,1
12,3,tool,0,0,tools,1,t_269.png,269,tbd,96.2768577272618,100.413557281513,4.08216528236981,tool,0.612039486281901,0,2,1
13,3,tool,0,0,tools,1,t_300.png,300,tbd,102.965607106877,107.919502548402,4.89954785305044,tool,0.637273671651201,0,2,1
14,3,animal,0,0,tools,1,a_009.png,9,tbd,110.488352772288,117.51060967588,6.96215074605303,animal,0.536570377909811,0,1,1
15,3,tool,0,0,tools,1,t_319.png,319,tbd,120.07943849334,126.067591117506,5.93387446941607,tool,0.519912290651519,0,2,1
16,3,tool,0,0,tools,1,t_207.png,207,tbd,128.619670437543,134.9414330626,6.25621901510994,tool,0.576243169814916,0,2,1
17,3,animal,0,0,tools,1,a_106.png,106,tbd,137.510196800431,143.247921136913,5.68210659989477,animal,0.851153495375002,0,1,1
18,3,animal,0,0,tools,1,a_172.png,172,tbd,145.816894163643,153.222954975136,7.34859628137447,animal,0.653352675156384,0,1,1
19,3,animal,0,0,tools,1,a_078.png,78,tbd,155.791620542565,162.730615794127,6.88577474260335,animal,0.73116978134658,0,1,1
20,3,tool,0,0,tools,1,t_324.png,324,tbd,165.282627517742,170.586966808824,5.24290502373144,tool,0.609940123825254,0,2,1
21,3,animal,0,0,tools,1,a_148.png,148,tbd,173.138977952922,179.577194497387,6.3970618967259,animal,0.654110839152054,0,1,1
22,3,tool,0,0,tools,1,t_343.png,343,tbd,182.129617662534,188.367782036195,6.18942272677101,tool,0.62380277147804,0,2,1
23,3,animal,0,0,tools,1,a_057.png,57,tbd,190.936689362131,195.040060799296,4.03201160381994,animal,0.581832534192472,0,1,1
24,3,animal,0,0,tools,1,a_116.png,116,tbd,197.608756333818,204.66450621099,6.9851351955738,animal,0.573697994643226,0,1,1
25,3,tool,0,0,tools,1,t_322.png,322,tbd,207.21651996351,212.02040732006,4.74520650822895,tool,0.834088123161564,0,2,1
26,3,animal,0,0,tools,1,a_066.png,66,tbd,214.589143436235,221.061093048014,6.40173634233045,animal,0.452712053132927,0,1,1
27,3,animal,0,0,tools,1,a_160.png,160,tbd,223.629783089619,228.75039371956,5.05270018689335,animal,0.559612273442326,0,1,1
28,3,tool,0,0,tools,1,t_309.png,309,tbd,231.302643337839,239.008616452479,7.63654228896671,tool,0.633689233465702,0,2,1
29,3,tool,0,0,tools,1,t_273.png,273,tbd,241.577605696163,249.433986057978,7.78372477401485,tool,0.528670354689893,0,2,1
30,3,tool,0,0,tools,1,t_195.png,195,tbd,251.98602091348,258.174144825975,6.12331012415106,tool,0.734950302112338,0,2,1
31,3,animal,0,0,tools,1,a_167.png,167,tbd,260.743106199299,266.080587110123,5.28115216745927,animal,0.746747048159705,0,1,1
32,3,tool,0,0,tools,1,t_331.png,331,tbd,268.64953326488,276.055253539389,7.34303719322905,tool,0.68540565513922,0,2,1
33,3,tool,0,0,tools,1,t_287.png,287,tbd,278.624260738578,283.778435240697,5.08497874965517,tool,0.622407795751315,0,2,1
34,3,animal,0,0,tools,1,a_026.png,26,tbd,286.330484523433,291.084244643597,4.70136869633526,animal,0.726928489903912,0,1,1
35,3,animal,0,0,tools,1,a_121.png,121,tbd,293.653029171447,298.490321299581,4.76479462988583,animal,0.518133161858714,0,1,1
36,3,tool,0,0,tools,1,t_339.png,339,tbd,301.059017285103,306.763596040424,5.64388457270385,tool,0.478037518959354,0,2,1
37,3,animal,0,0,tools,1,a_128.png,128,tbd,309.332400369428,316.454806959141,7.04728969578997,animal,0.506198812079674,0,1,1
38,3,tool,0,0,tools,1,t_360.png,360,tbd,319.006845269136,326.812919433318,7.74660256463192,tool,0.662548304206211,0,2,1
