trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
14,2,animal,0,1,animals,2,a_138.png,138,tbd,63.8155518772766,66.6511917798994,67.1015495612616,1.75824913214572,0,1,0.401587691536122,4,0.893424845707841
15,4,tool,0,0,animals,2,t_316.png,316,tbd,68.0022926102603,70.6377590729076,71.5885271231813,1.57049995229486,0,2,0.927164218562325,3,2.42143072906327
16,4,animal,0,0,animals,2,a_086.png,86,tbd,74.02384439663,76.0921913856522,76.3257154254926,1.00600355361372,0,2,0.201698200122053,4,0.856271083761669
17,2,tool,0,1,animals,2,t_193.png,193,tbd,77.1930924788981,80.2621087781791,80.9459244971119,1.9956693491644,0,1,0.65595407364691,4,1.08318089985988
18,4,tool,0,0,animals,2,t_253.png,253,tbd,82.0303444350647,84.9160437692621,86.0333396247916,1.80051284045868,0,2,1.06621703236311,3,0.806976799297956
19,4,animal,0,0,animals,2,a_087.png,87,tbd,86.8509435925693,89.6532239969047,90.7708012899845,1.71655462452246,0,1,1.07366489832759,2,1.11668591670752
20,4,animal,0,0,animals,2,a_146.png,146,tbd,91.9050578365713,94.4070826279895,94.9742155590893,1.44662276966459,0,2,0.536606931548704,3,0.606471204603849
21,4,animal,0,0,animals,2,a_169.png,169,tbd,95.5913858602903,97.8432020867752,98.2935773281041,1.20832746377611,0,2,0.42654739692199,4,0.872680669016347
22,1,tool,0,1,animals,2,t_290.png,290,tbd,99.1776625842156,101.579206148261,102.013273439345,1.34908772738374,0,1,0.404734662062651,4,0.546706367194417
23,1,animal,0,1,animals,2,a_034.png,34,tbd,102.563716825275,105.199182268959,106.200014562748,1.56046915445949,0,1,0.941261711346613,4,0.821387105906524
24,4,animal,0,0,animals,2,a_142.png,142,tbd,107.034029259403,109.135734644219,111.070632027173,1.03850752082212,0,2,1.89678914387662,3,1.72074251694249
25,4,animal,0,0,animals,2,a_117.png,117,tbd,112.80537790564,115.073885379263,115.807820900809,1.20564582213038,0,2,0.716498415163983,3,0.916960125548371
26,4,animal,0,0,animals,2,a_030.png,30,tbd,116.741912778939,119.610906712134,120.061280754054,1.79319629946502,0,2,0.426777698328181,4,1.23945459454154
27,4,tool,0,0,animals,2,t_185.png,185,tbd,121.312282704656,124.298047296382,125.682512212693,1.93979706498771,0,2,1.35886561226181,3,1.29044760148662
28,3,animal,0,1,animals,2,a_089.png,89,tbd,126.983576217047,130.002682009955,130.553143064447,1.97333423252956,0,1,0.506295516480748,4,0.519145740530064
29,1,animal,0,1,animals,2,a_007.png,7,tbd,131.086909776594,133.672351991116,134.589763946579,1.5261198250354,0,1,0.891775236667513,4,0.814539544201693
30,1,tool,0,1,animals,2,t_240.png,240,tbd,135.423701036048,138.376156517133,138.776491431143,1.91145448318133,0,1,0.34728480011222,4,0.6768992324603
31,2,tool,0,1,animals,2,t_348.png,348,tbd,139.460364508977,142.112539817179,142.913189996849,1.61660651564315,0,2,0.780905358505095,2,2.54632253121093
32,4,tool,0,0,animals,2,t_355.png,355,tbd,145.465262282971,147.933945580163,148.284220281759,1.40423030362616,0,2,0.326760786839372,4,0.564893896930585
33,4,tool,0,0,animals,2,t_233.png,233,tbd,148.868037792872,151.887147463207,153.238256744812,1.98301993613213,0,1,1.32564401653798,2,1.11658752081973
34,4,tool,0,0,animals,2,t_358.png,358,tbd,154.37249717067,156.691057633022,157.525070851988,1.27035343859562,0,1,0.808920075911487,3,0.618318756397969
35,4,tool,0,0,animals,2,t_342.png,342,tbd,158.158925803347,161.02788879141,161.478277643889,1.8161605466734,0,2,0.403368928274404,3,1.10209191312191
36,4,tool,0,0,animals,2,t_254.png,254,tbd,162.595849679228,165.014484924237,165.348095404865,1.36566143215347,0,2,0.311864623415147,4,0.777393354824653
37,4,animal,0,0,animals,2,a_042.png,42,tbd,166.132066623613,168.817586883979,169.735003943509,1.64084047298095,0,1,0.896900801569643,3,0.766466785755483
38,2,tool,0,1,animals,2,t_195.png,195,tbd,170.518971690015,173.337898450627,173.738254702031,1.7768315931634,0,1,0.377681016062127,4,0.426327776678306
39,4,tool,0,0,animals,2,t_225.png,225,tbd,174.17193346709,176.29033036256,176.673973402728,1.05576403251414,0,2,0.356448931188766,4,0.596843165532391
40,3,animal,0,1,animals,2,a_114.png,114,tbd,177.274455191108,179.943291456171,180.410341307045,1.61962146485716,0,1,0.451687312791137,4,0.480776296450017
41,4,animal,0,0,animals,2,a_084.png,84,tbd,180.894066381245,183.31269245047,183.929875469842,1.36970607223403,0,2,0.598280559378509,3,0.721307832963021
42,4,animal,0,0,animals,2,a_097.png,97,tbd,184.663788762854,186.865594700788,187.63283965555,1.11545613128045,0,2,0.75246407770635,4,0.977299540130502
43,4,tool,0,0,animals,2,t_314.png,314,tbd,188.61701538493,190.702040023786,191.852985766657,1.04229524717328,0,1,1.12624082825261,2,1.06140114402876
44,3,tool,0,1,animals,2,t_221.png,221,tbd,192.92051365447,195.572679981639,196.289929416413,1.60627616439655,0,1,0.661941026937143,4,0.416518410784931
45,3,tool,0,1,animals,2,t_330.png,330,tbd,196.723605169336,198.808598039306,199.225639471117,1.01167803930841,0,1,0.385914124720671,4,0.496902185112504
46,1,animal,0,1,animals,2,a_157.png,157,tbd,199.726048791669,202.278126307382,202.578352579761,1.49427983482751,0,1,0.276568431702174,4,0.401322137455566
47,3,tool,0,1,animals,2,t_333.png,333,tbd,202.995373803903,205.797643443086,206.248020510528,1.77115706610009,0,1,0.42130871002297,4,0.401770482662016
48,4,tool,0,0,animals,2,t_248.png,248,tbd,206.665017428513,209.150378501063,210.151192707261,1.43301626858817,0,2,0.971578327396003,3,0.396754734574358
49,2,tool,0,1,animals,2,t_334.png,334,tbd,210.551511570688,213.353793090903,213.704073426355,1.74392541638009,0,1,0.331271028787796,3,0.931022462113958
50,4,animal,0,0,animals,2,a_062.png,62,tbd,214.638168986242,217.20693402488,218.424580592286,1.51279059029717,0,2,1.19630719235948,3,0.555724368743199
51,4,animal,0,0,animals,2,a_115.png,115,tbd,218.991714917545,221.443702087812,223.378602733494,1.41493870895631,0,2,1.889069852771,3,0.259189892877828
52,3,animal,0,1,animals,2,a_078.png,78,tbd,223.645494219387,225.914004495632,228.099112730658,1.22539284779149,0,2,2.15965705413879,2,0.966585937106231
53,2,tool,0,1,animals,2,t_282.png,282,tbd,229.083250304607,231.184954908124,232.486013069108,1.07077763792324,0,1,1.27399825850642,3,0.901790863164592
54,3,animal,0,1,animals,2,a_096.png,96,tbd,233.403435065183,235.772019677826,236.105625445268,1.31575632754176,0,1,0.311914044259026,4,0.346471053559185
55,1,tool,0,1,animals,2,t_293.png,293,tbd,236.455896423112,239.024652746072,239.975398064334,1.5201471151186,0,2,0.93641326082161,3,1.0667047882493
56,4,tool,0,0,animals,2,t_310.png,310,tbd,241.059652411802,243.211407716911,243.595048177355,1.0975921278504,0,2,0.361810096313434,3,0.401191848996348
57,2,animal,0,1,animals,2,a_092.png,92,tbd,244.012054382343,246.947775468014,247.76511294771,1.87916718931328,0,1,0.801574162067027,2,0.524255560819199
58,4,tool,0,0,animals,2,t_312.png,312,tbd,248.298874193061,251.151185539417,251.6015550629,1.80103853662115,0,2,0.421290414296266,4,0.385970279155799
59,4,tool,0,0,animals,2,t_251.png,251,tbd,252.001881861166,254.120267461234,255.721572157186,1.04049579545367,0,2,1.55878961704593,2,1.23242293108169
60,4,tool,0,0,animals,2,t_302.png,302,tbd,256.972586435539,259.791543514118,260.959159111813,1.77476413025345,0,2,1.1482882476688,3,0.226903615568176
61,4,tool,0,0,animals,2,t_223.png,223,tbd,261.192686679276,263.261002304597,265.079172022242,1.00903934054187,0,2,1.77444658455431,3,0.523300650353804
62,4,animal,0,0,animals,2,a_076.png,76,tbd,265.612933922908,267.931498429287,268.68210630185,1.22126388305363,0,1,0.704194025844572,2,1.26276163721411
63,4,tool,0,0,animals,2,t_247.png,247,tbd,269.949801060809,272.985602842191,274.103180957645,1.94207464297665,0,2,1.06724237987123,2,0.876699671289771
64,4,tool,0,0,animals,2,t_259.png,259,tbd,274.987230807868,277.122302132437,277.505939399379,1.02747312883061,0,2,0.328679492347305,4,0.585067486475396
65,4,tool,0,0,animals,2,t_232.png,232,tbd,278.106436247989,280.691863485812,281.108879047948,1.48607049820241,0,2,0.371243324317561,4,0.309271204101378
66,4,tool,0,0,animals,2,t_276.png,276,tbd,281.425797877634,284.411565356433,284.811888166512,1.88760285609638,0,2,0.345691027070757,4,0.383379969354905
67,2,animal,0,1,animals,2,a_017.png,17,tbd,285.212210654937,288.114567808792,288.848486261251,1.79241001507922,0,1,0.691838290812939,3,0.315924303623433
68,1,animal,0,1,animals,2,a_004.png,4,tbd,289.182107326587,291.784220176772,293.902611299475,1.49523920080104,0,2,2.06636489154948,2,0.377947266532715
69,3,animal,0,1,animals,2,a_111.png,111,tbd,294.286254841283,297.372099849982,298.923359059629,1.99096194099313,0,2,1.50468443760712,3,0.873454504628853
70,4,tool,0,0,animals,2,t_343.png,343,tbd,299.80741105716,302.40952330787,302.793174101512,1.51360446736379,0,2,0.339397179095045,4,1.11179892309019
71,4,animal,0,0,animals,2,a_012.png,12,tbd,303.910745383702,306.896507870115,307.580399579175,1.88326228689588,0,2,0.625608235228583,3,0.221717655155203
72,2,animal,0,1,animals,2,a_053.png,53,tbd,307.813920048478,310.065753441885,310.69959315165,1.15260553205535,0,1,0.589528530479811,4,0.379645334212569
73,4,animal,0,0,animals,2,a_022.png,22,tbd,311.083241211894,313.468516708485,314.302528895562,1.29335792650307,0,2,0.787790460482029,3,0.258847710878626
74,4,tool,0,0,animals,2,t_320.png,320,tbd,314.569418094316,317.355000266413,318.17233610044,1.6987843084874,0,2,0.767500848942177,2,0.792205067630675
75,4,tool,0,0,animals,2,t_257.png,257,tbd,318.972989096579,321.958752907926,322.342392559381,1.87670554534161,0,2,0.319908832682586,4,0.270300326497249
76,4,tool,0,0,animals,2,t_272.png,272,tbd,322.625959017549,324.744347769584,325.094636960544,1.02921536200228,0,2,0.306450523209264,4,0.282152939902971
77,2,tool,0,1,animals,2,t_210.png,210,tbd,325.394878725567,328.213830714384,328.680889559677,1.71982571667263,0,1,0.418025111490124,4,0.298065428726659
78,4,tool,0,0,animals,2,t_269.png,269,tbd,328.997810815871,331.366408802459,331.700004277778,1.26593196345791,0,2,0.281577736944655,4,0.2460340224427
79,4,animal,0,0,animals,2,a_159.png,159,tbd,331.950207292386,334.152008656503,334.619042581859,1.10718064010095,0,2,0.418121443139626,4,0.445033167994666
80,4,animal,0,0,animals,2,a_127.png,127,tbd,335.06941600954,337.87168318068,338.355408868658,1.69957163422689,0,2,0.436581095785982,3,0.292809561980107
81,1,tool,0,1,animals,2,t_295.png,295,tbd,338.655659056775,340.824083464017,341.49129524949,1.07900908734769,0,2,0.624224836502663,3,0.284276372025829
82,4,tool,0,0,animals,2,t_277.png,277,tbd,341.791535132559,344.076727577074,344.427014982536,1.17675020910217,0,2,0.30277317360526,4,0.362505714638246
83,2,animal,0,1,animals,2,a_155.png,155,tbd,344.793986131792,346.912375581137,347.329380043081,1.02174187245609,0,1,0.378246038118391,4,0.342206481055314
84,4,animal,0,0,animals,2,a_023.png,23,tbd,347.679667783123,350.732140590588,352.333437588906,1.9555654888649,0,2,1.55665829299835,3,0.292456098424168
85,2,animal,0,1,animals,2,a_105.png,105,tbd,352.633690580105,355.035644591359,355.419294994581,1.30316216598554,0,1,0.335272976278588,4,0.326625660128229
86,4,tool,0,0,animals,2,t_186.png,186,tbd,355.752895699492,357.88796162741,359.272423796477,1.03710135886337,0,2,1.33707582639181,2,0.738668815365145
87,2,animal,0,1,animals,2,a_021.png,21,tbd,360.023035963658,362.675181694117,363.409115458774,1.55251501495107,0,1,0.683037021975565,2,0.895136105048323
88,4,animal,0,0,animals,2,a_075.png,75,tbd,364.309844952923,366.778516160029,367.245569483605,1.37063952190675,0,2,0.416843385246466,3,0.305758823386668
89,4,animal,0,0,animals,2,a_145.png,145,tbd,367.562498436974,370.514889195643,372.649971370274,1.87854745189981,0,1,2.06367783198903,2,0.621282680205013
90,1,tool,0,1,animals,2,t_212.png,212,tbd,373.283812920458,375.669083648022,376.102774642538,1.34524844052371,0,1,0.38653945783858,4,0.342995683786739
91,2,tool,0,1,animals,2,t_304.png,304,tbd,376.453058603448,378.654847625969,379.071844892379,1.11145065292278,0,2,0.372988623537822,3,0.276971484081514
92,4,animal,0,0,animals,2,a_094.png,94,tbd,379.35541359569,381.69065174987,382.157688924569,1.23989498449935,0,1,0.422269018058842,4,0.21526113927348
93,4,animal,0,0,animals,2,a_029.png,29,tbd,382.391216576022,384.559646882014,385.126774890413,1.06983344314537,0,2,0.518322777118328,3,0.271276196861891
94,4,animal,0,0,animals,2,a_082.png,82,tbd,385.410337248714,387.645466356078,388.012462412804,1.15143317833932,0,2,0.30565879751407,4,0.31770387854931
95,1,tool,0,1,animals,2,t_324.png,324,tbd,388.34605628445,391.064933002357,391.498621319774,1.62050085117592,0,1,0.383344507625566,4,0.566679316146519
96,3,animal,0,1,animals,2,a_013.png,13,tbd,392.082427131221,394.634505985713,395.001465993241,1.45046620928613,0,1,0.316903659615605,4,0.305984579125948
97,2,tool,0,1,animals,2,t_229.png,229,tbd,395.318400608616,397.653622098433,398.003912069773,1.23933236518985,0,1,0.307899031092347,4,0.236619759784617
98,1,tool,0,1,animals,2,t_294.png,294,tbd,398.254119658197,400.672752881422,401.089751081886,1.32355724061888,0,1,0.365847547528347,4,0.151896583918187
99,3,tool,0,1,animals,2,t_234.png,234,tbd,401.256556977515,403.458336587049,404.909523704983,1.11640676868983,0,1,1.40442132780345,3,0.962295608446084
100,4,tool,0,0,animals,2,t_284.png,284,tbd,405.876974258106,408.078770978261,410.197130528208,1.11916593368452,0,1,2.08225102382278,2,1.0659245794767
101,4,animal,0,0,animals,2,a_015.png,15,tbd,411.281378585128,413.833447092577,414.767539835536,1.45285113474211,0,1,0.885711774087667,2,0.839655015003359
102,4,tool,0,0,animals,2,t_278.png,278,tbd,415.618228988981,418.153620334392,418.570625507491,1.46787695697694,0,2,0.376694072276223,3,0.244682585513488
103,4,tool,0,0,animals,2,t_252.png,252,tbd,418.820836498472,421.906674562686,422.357044755329,1.99998080401807,0,2,0.402763282284127,3,0.395420171522574
104,4,animal,0,0,animals,2,a_129.png,129,tbd,422.75736617033,425.142636772369,425.576332341162,1.28198255458986,0,1,0.387927807415394,3,0.26029691607107
105,2,animal,0,1,animals,2,a_040.png,40,tbd,425.843214163016,428.01164290733,429.262663530693,1.07510837298878,0,1,1.20222431681611,2,0.661065100753945
106,4,animal,0,0,animals,2,a_148.png,148,tbd,429.92986431335,432.832222164515,433.599511968143,1.80276582049778,0,2,0.725623472898974,3,0.917392518006295
107,2,animal,0,1,animals,2,a_047.png,47,tbd,434.533602786693,437.202438536271,438.336704969796,1.58726412547516,0,1,1.09157292871362,2,0.3693560512761
108,4,animal,0,0,animals,2,a_099.png,99,tbd,438.72034696377,441.055571856145,441.405857379193,1.24352072787615,0,2,0.308607715552625,3,0.179319991943089
109,3,animal,0,1,animals,2,a_147.png,147,tbd,441.589349570648,444.458327800765,444.875349890656,1.79820672667843,0,1,0.364962418331629,4,0.362892854884763
110,4,animal,0,0,animals,2,a_041.png,41,tbd,445.242320774557,447.677631215201,448.211390048349,1.33428145609441,0,2,0.480762365485134,3,0.214036071841633
111,1,tool,0,1,animals,2,t_311.png,311,tbd,448.444916109973,451.39732950236,451.73091687578,1.86693321243312,0,1,0.28019735035673,4,0.216644593839078
112,4,animal,0,0,animals,2,a_141.png,141,tbd,451.964452197177,454.549883130142,455.083649842289,1.48013402703766,0,2,0.480790980564279,3,0.388963097241572
113,2,animal,0,1,animals,2,a_080.png,80,tbd,455.483971215295,457.986018919171,458.386325984637,1.41003166856659,0,1,0.340785430377423,4,0.293490914300378
114,4,animal,0,0,animals,2,a_090.png,90,tbd,458.686581485874,461.121894980651,461.622295864264,1.33419899051523,0,2,0.456022559082726,4,0.363636708949116
115,2,animal,0,1,animals,2,a_028.png,28,tbd,461.989260598825,465.008383279915,465.975836859021,1.9185975117393,0,2,0.909705230692225,2,0.533427404294571
116,2,tool,0,1,animals,2,t_183.png,183,tbd,466.526291330839,469.211800142588,469.395281987001,1.58902652051793,0,1,0.137392455751638,3,1.15305931712578
117,2,tool,0,1,animals,2,t_218.png,218,tbd,470.562895130038,473.181699840221,474.59951645843,1.52631283000387,0,1,1.3697371958566,2,0.701882490394269
118,4,animal,0,0,animals,2,a_020.png,20,tbd,475.316768459082,477.918882968781,478.96973482428,1.50028230447657,0,1,1.00662830648946,2,0.516874980389844
119,4,animal,0,0,animals,2,a_153.png,153,tbd,479.503499276978,481.671935342352,482.105588656306,1.05830836737779,0,2,0.391769317379158,3,0.244029557066369
120,3,animal,0,1,animals,2,a_061.png,61,tbd,482.355827985006,484.907852298444,485.308217726091,1.4553566176054,0,1,0.355975459289425,4,0.164553977148557
121,2,tool,0,1,animals,2,t_336.png,336,tbd,485.491702777852,488.34402369087,488.710990573199,1.7464809817802,0,2,0.308874580722204,3,0.447974556838062
122,3,tool,0,1,animals,2,t_209.png,209,tbd,489.178026506494,491.713424629329,492.013667217646,1.44425914281276,0,1,0.262645349864442,4,0.683437285117066
123,2,animal,0,1,animals,2,a_031.png,31,tbd,492.714245277913,495.566557614623,495.733352814325,1.71716188153793,0,1,0.110580507558439,4,0.437889721776514
124,2,animal,0,1,animals,2,a_154.png,154,tbd,496.183682285199,498.986005754741,500.003485714976,1.69142700485602,0,2,0.973367093329443,3,0.301908947548441
125,1,animal,0,1,animals,2,a_116.png,116,tbd,500.320373975645,503.372909133478,503.756552494381,1.95345879945545,0,1,0.33361278345069,4,0.272979800562894
126,3,animal,0,1,animals,2,a_068.png,68,tbd,504.040115034046,506.208547445813,507.209366086917,1.07444049123015,0,1,0.981780412471267,2,0.230912618764137
127,4,tool,0,0,animals,2,t_199.png,199,tbd,507.442882568033,509.778119215915,510.478688490818,1.25035867293439,0,2,0.654680596519597,3,0.320094064161708
128,4,animal,0,0,animals,2,a_055.png,55,tbd,510.812284621912,512.947362487161,513.581206547383,1.04143425605514,0,2,0.5805223536629,3,0.575705559424023
129,1,tool,0,1,animals,2,t_337.png,337,tbd,514.165018383105,516.933934465666,517.284224562531,1.66069977271669,0,1,0.307092899103282,4,0.66883622536659
130,4,animal,0,0,animals,2,a_025.png,25,tbd,517.968115015882,520.286654630474,520.93718265831,1.21342862942511,0,2,0.590519029118809,3,1.1640319321715
131,4,tool,0,0,animals,2,t_335.png,335,tbd,522.104804279821,524.890409614965,525.240681806064,1.69325802559206,0,2,0.299926903157257,3,0.14850962480125
132,4,tool,0,0,animals,2,t_354.png,354,tbd,525.407492694079,528.193088421026,528.593409668507,1.67673635436382,0,2,0.358372028689132,4,0.332060873448427
133,4,tool,0,0,animals,2,t_244.png,244,tbd,528.943691328433,531.312298253599,531.762655435487,1.27714592187406,0,2,0.407272757238047,4,0.244922564802664
134,4,tool,0,0,animals,2,t_315.png,315,tbd,532.012854824177,535.082022712832,535.398942212138,1.96960804803213,0,2,0.266695198055231,4,0.217823363784987
135,4,animal,0,0,animals,2,a_100.png,100,tbd,535.632460185707,538.568185678134,539.719123054212,1.83020326602718,0,2,1.10869745990885,2,0.259761051809164
136,4,tool,0,0,animals,2,t_219.png,219,tbd,539.986005280331,542.387959277739,543.455495002557,1.29449058428582,0,2,1.02604964702607,2,0.484421433207558
137,4,tool,0,0,animals,2,t_273.png,273,tbd,543.955904517859,546.608060037881,547.275262006102,1.56659763732001,0,2,0.616103734421813,4,0.208871405447894
138,1,animal,0,1,animals,2,a_152.png,152,tbd,547.492115689019,550.544600963605,550.961594952522,1.94859238909362,0,1,0.35869814625994,4,0.292773054056624
139,3,tool,0,1,animals,2,t_206.png,206,tbd,551.261839297728,554.114173556541,554.414400791124,1.76120047102694,0,1,0.257437439657792,4,0.233066799429366
140,3,tool,0,1,animals,2,t_274.png,274,tbd,554.664602745693,556.999842071132,557.450207494748,1.24501465265567,0,1,0.397730800608542,4,0.212348100614122
141,3,animal,0,1,animals,2,a_120.png,120,tbd,557.667056366644,560.719523540253,561.03645450248,1.95612439631634,0,1,0.264146569928812,4,0.250232984149534
142,2,animal,0,1,animals,2,a_130.png,130,tbd,561.303341734831,563.83873550675,564.122297112361,1.44053782202306,0,1,0.240067421302115,4,0.212508607366544
143,2,animal,0,1,animals,2,a_003.png,3,tbd,564.339136055324,566.707734278656,567.691860822099,1.30254332874381,0,2,0.946201569900495,3,0.670121716459107
144,1,animal,0,1,animals,2,a_173.png,173,tbd,568.375754678007,570.894471399568,571.244759600174,1.41458105991923,0,1,0.289601168597073,4,0.215317421072314
145,4,tool,0,0,animals,2,t_338.png,338,tbd,571.478273878142,573.696725586723,573.99698695994,1.14154184634066,0,1,0.262447122854269,4,0.136198792636833
146,4,tool,0,0,animals,2,t_216.png,216,tbd,574.147118426929,576.248784694109,576.499020495187,1.02778894931483,0,2,0.198484425771994,3,0.236210390544784
147,3,animal,0,1,animals,2,a_135.png,135,tbd,576.749237942859,579.017734775934,579.48478910325,1.16723875284782,0,1,0.416641127134653,2,0.602619459277548
148,4,tool,0,0,animals,2,t_189.png,189,tbd,580.101952375976,582.403831283838,582.754123249732,1.19505631142301,0,2,0.304702923005607,4,0.249355118793119
149,4,animal,0,0,animals,2,a_124.png,124,tbd,583.02099359436,585.13938842651,585.523023253099,1.02690215023678,0,2,0.336087070796793,4,0.203592696848091
150,4,animal,0,0,animals,2,a_079.png,79,tbd,585.739876503602,588.058420789846,589.693076727592,1.22439320678103,0,2,1.59251586792482,2,0.233442617043806
151,4,animal,0,0,animals,2,a_035.png,35,tbd,589.943291163586,592.011645487513,593.546220367278,1.00519285735472,0,1,1.49798441343432,2,0.682582512663885
152,3,animal,0,1,animals,2,a_103.png,103,tbd,594.246787243363,596.815539856875,597.282594839506,1.47738093275526,0,1,0.422503712376624,4,0.212417574533106
153,1,animal,0,1,animals,2,a_032.png,32,tbd,597.499437436076,600.068194289285,600.535228577371,1.45547938642216,0,1,0.417974505082157,4,0.247949269093624
154,2,animal,0,1,animals,2,a_137.png,137,tbd,600.802122391937,603.787872871794,604.204877082689,1.89695549380967,0,1,0.376426398117701,4,0.250444404199357
155,4,animal,0,0,animals,2,a_132.png,132,tbd,604.471768345221,607.457531793838,609.008796958077,1.8865416395107,0,1,1.50599649384515,2,0.184715475687653
156,4,tool,0,0,animals,2,t_184.png,184,tbd,609.208956870433,612.161345482253,612.578351492031,1.85652137015556,0,2,0.377224316527531,3,0.304246433905178
157,4,tool,0,0,animals,2,t_249.png,249,tbd,612.895285131356,615.464038317113,615.830998519392,1.46724697283199,0,2,0.325709139540209,3,0.173538273856934
158,4,animal,0,0,animals,2,a_178.png,178,tbd,616.014491352777,618.232957787926,618.833440635887,1.11460396397862,0,1,0.5469052647436,3,0.24134957952208
159,1,animal,0,1,animals,2,a_175.png,175,tbd,619.083646760007,621.485600171786,622.169486232685,1.30659737385331,0,1,0.635390282827075,3,0.405516790240426
160,4,animal,0,0,animals,2,a_008.png,8,tbd,622.586496774285,624.821638502904,625.372094090601,1.13478943654471,0,2,0.510478176554443,4,0.547036487257174
161,4,tool,0,0,animals,2,t_307.png,307,tbd,625.922550779872,629.025061891952,629.742318481186,1.99619071069539,0,2,0.66021166753967,3,0.311985442586774
162,4,animal,0,0,animals,2,a_128.png,128,tbd,630.059237240727,632.577951982039,632.961603040576,1.41140733906933,0,1,0.332448836989101,3,0.193807386061962
163,2,animal,0,1,animals,2,a_098.png,98,tbd,633.161761725833,635.947367298183,636.397722890241,1.70007609310467,0,1,0.401147587598757,4,0.261814911718261
164,4,animal,0,0,animals,2,a_027.png,27,tbd,636.664608839653,638.966476800538,639.333441005309,1.2070893908427,0,2,0.320165462489399,3,0.153207287532268
165,2,tool,0,1,animals,2,t_291.png,291,tbd,639.500251516749,642.135729149733,642.586087237985,1.53614533505668,0,1,0.402202707600168,4,0.522711126011131
166,4,tool,0,0,animals,2,t_356.png,356,tbd,643.119864380704,646.088928466899,646.522602964113,1.88923313555389,0,2,0.396015441401119,4,0.920346499955144
167,4,tool,0,0,animals,2,t_341.png,341,tbd,647.456714017563,649.808629054582,650.258989960221,1.28070530851226,0,2,0.401358882583622,3,0.335059575980154
168,4,animal,0,0,animals,2,a_143.png,143,tbd,650.609279526837,653.144672615292,653.561685067915,1.41915088754683,0,2,0.372501929529562,4,0.306502886505996
169,4,animal,0,0,animals,2,a_161.png,161,tbd,653.878597817485,656.897725058547,658.065346792198,1.91305712232958,0,2,1.11663006732329,3,0.199003763202427
170,2,animal,0,1,animals,2,a_002.png,2,tbd,658.282190044083,660.951011486121,661.418071168553,1.57117386767121,0,1,0.415503996868324,3,0.256472209380377
171,3,tool,0,1,animals,2,t_280.png,280,tbd,661.684945222629,663.920092640944,664.270394410245,1.13369222048682,0,1,0.307492088360732,4,0.269198853169996
172,4,animal,0,0,animals,2,a_081.png,81,tbd,664.553943171701,666.705695214081,667.606428529817,1.0572430088653,0,2,0.852013790322644,3,0.366290733288338
173,4,tool,0,0,animals,2,t_197.png,197,tbd,667.990072643409,670.809030015033,671.142639519612,1.71519195621146,0,2,0.280754550632992,4,0.19721328237506
